"2016-11-19 00:26:12,883",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 00:28:19,454",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,24,26,6
"2016-11-19 00:28:26,739",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:28:33,881",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,103,17,19
"2016-11-19 00:28:40,228",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,24,8,30,2
"2016-11-19 00:28:46,616",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-19 00:28:53,723",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 00:29:00,569",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-19 00:29:06,971",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:29:14,002",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,25,7,26,6
"2016-11-19 00:29:21,218",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,68,15,20
"2016-11-19 00:29:28,021",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 00:29:35,159",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,1,81,20,18
"2016-11-19 00:29:42,362",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,35,22,12
"2016-11-19 00:29:48,915",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,156,1,86
"2016-11-19 00:29:55,082",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:30:01,760",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,21,11,21,11
"2016-11-19 00:30:07,839",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:30:15,678",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:30:22,467",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,3,41,22,14
"2016-11-19 00:30:29,010",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,112,6,37
"2016-11-19 00:30:35,243",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,16,22,12
"2016-11-19 00:30:43,915",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 00:30:50,066",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,19,14,22,11
"2016-11-19 00:30:57,106",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,19,15,26,6
"2016-11-19 00:31:03,373",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,18,15,27,5
"2016-11-19 00:31:10,391",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 00:31:17,232",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,102,12,34
"2016-11-19 00:31:24,480",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,17,24,8
"2016-11-19 00:31:31,063",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,56,21,13
"2016-11-19 00:31:37,930",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,29,15,23
"2016-11-19 00:31:44,766",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,40,4,40
"2016-11-19 00:31:51,407",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,17,21,11
"2016-11-19 00:31:58,043",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,31,1
"2016-11-19 00:32:04,854",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,29,3,31,1
"2016-11-19 00:32:11,082",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,109,6,44
"2016-11-19 00:32:18,203",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,45,5,44
"2016-11-19 00:32:25,479",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:32:32,127",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,20,30,2
"2016-11-19 00:32:38,877",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,96,4,48
"2016-11-19 00:32:45,513",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 00:32:52,404",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,18,15,18
"2016-11-19 00:32:59,284",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,101,8,41
"2016-11-19 00:33:05,288",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 00:33:12,929",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,156,3,78
"2016-11-19 00:33:19,034",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:33:25,650",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,18,19,15
"2016-11-19 00:33:32,538",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,9,25,7
"2016-11-19 00:33:39,312",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:33:46,381",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,116,6,43
"2016-11-19 00:33:52,966",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-19 00:33:59,198",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,77
"2016-11-19 00:34:06,745",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,158,3,71
"2016-11-19 00:34:13,403",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:34:20,735",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,111,12,41
"2016-11-19 00:34:27,780",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,92,11,31
"2016-11-19 00:34:34,677",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,112,7,36
"2016-11-19 00:34:41,511",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,30,20,14
"2016-11-19 00:34:48,080",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,24,29,4
"2016-11-19 00:34:54,805",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,142,4,59
"2016-11-19 00:35:01,702",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,156,6,53
"2016-11-19 00:35:08,314",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,87,14,23
"2016-11-19 00:35:15,044",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 00:35:21,906",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,100,9,35
"2016-11-19 00:35:28,456",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:35:34,318",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,19,13,23,9
"2016-11-19 00:35:42,139",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,24,13,22
"2016-11-19 00:35:48,795",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 00:35:55,360",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,37,29,3
"2016-11-19 00:36:02,336",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,14,23,10
"2016-11-19 00:36:09,269",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,88,6,41
"2016-11-19 00:36:15,514",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,66,18,19
"2016-11-19 00:36:22,302",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-19 00:36:29,273",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-19 00:36:35,785",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,155,3,68
"2016-11-19 00:36:43,025",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,112,13,23
"2016-11-19 00:36:49,784",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,23,22,13
"2016-11-19 00:36:55,788",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,48,5,38
"2016-11-19 00:37:02,326",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:37:08,248",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,48,14,23
"2016-11-19 00:37:16,276",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:37:23,099",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,25,9,26,8
"2016-11-19 00:37:30,273",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,162,2,76
"2016-11-19 00:37:37,009",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,118,20,15
"2016-11-19 00:37:43,163",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,31,13,27
"2016-11-19 00:37:49,807",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,85,18,15
"2016-11-19 00:37:57,400",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,30,19,18
"2016-11-19 00:38:04,049",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-19 00:38:11,028",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,32,17,22
"2016-11-19 00:38:17,998",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,83,16,22
"2016-11-19 00:38:25,028",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,33,16,16
"2016-11-19 00:38:32,130",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,19,14,19,14
"2016-11-19 00:38:39,099",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,46,21,11
"2016-11-19 00:38:45,583",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,111,16,24
"2016-11-19 00:38:52,677",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,95,11,27
"2016-11-19 00:38:59,389",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,122,2,60
"2016-11-19 00:39:05,677",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,96,4,48
"2016-11-19 00:39:13,712",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,110,6,37
"2016-11-19 00:39:20,226",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,45,16,21
"2016-11-19 00:39:26,291",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:39:34,443",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,16,20,12
"2016-11-19 00:39:41,161",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,105,9,32
"2016-11-19 00:39:48,065",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,29,10,29
"2016-11-19 00:39:54,605",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,34
"2016-11-19 00:40:01,061",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-19 00:40:07,784",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,38,13,25
"2016-11-19 00:40:14,857",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,30,25,9
"2016-11-19 00:40:21,491",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,35,17,15
"2016-11-19 00:40:28,586",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:40:35,463",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,43,20,19
"2016-11-19 00:40:42,689",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,133,3,52
"2016-11-19 00:40:49,930",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:40:56,995",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,30,2,32,0
"2016-11-19 00:41:03,978",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,35,14,29
"2016-11-19 00:41:10,413",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-19 00:41:16,806",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,18,30,4
"2016-11-19 00:41:23,909",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,30,2
"2016-11-19 00:41:30,741",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,100,13,23
"2016-11-19 00:41:37,423",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,8,24,32,0
"2016-11-19 00:41:43,995",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,21,11,27,6
"2016-11-19 00:41:50,714",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,43,18,20
"2016-11-19 00:41:57,345",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:42:04,017",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,58,17,22
"2016-11-19 00:42:10,323",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,110,8,33
"2016-11-19 00:42:17,213",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,135,0,67
"2016-11-19 00:42:23,770",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,21,8,29
"2016-11-19 00:42:30,313",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,13,22,14,21
"2016-11-19 00:42:36,827",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,94
"2016-11-19 00:42:43,526",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,27,5,28,4
"2016-11-19 00:42:50,626",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,5,42,6,40
"2016-11-19 00:42:57,067",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,3,49,8,39
"2016-11-19 00:43:03,965",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,27,11,27
"2016-11-19 00:43:10,753",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-19 00:43:17,113",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,98,4,47
"2016-11-19 00:43:23,974",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,18,16,17
"2016-11-19 00:43:31,697",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,120,5,48
"2016-11-19 00:43:38,414",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,17,23,10
"2016-11-19 00:43:45,036",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,24,25,12
"2016-11-19 00:43:51,978",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,28,11,26
"2016-11-19 00:43:58,521",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,43,15,27
"2016-11-19 00:44:05,266",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-19 00:44:12,622",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,115,6,44
"2016-11-19 00:44:19,435",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 00:44:26,527",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:44:33,302",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,73
"2016-11-19 00:44:40,136",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,141,12,34
"2016-11-19 00:44:46,815",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,51,26,8
"2016-11-19 00:44:53,585",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,23,13,20
"2016-11-19 00:45:00,223",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-19 00:45:06,908",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,30,2,32,0
"2016-11-19 00:45:14,027",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,24,14,24
"2016-11-19 00:45:20,917",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,146,6,50
"2016-11-19 00:45:27,302",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,33,12,26
"2016-11-19 00:45:34,307",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,27,5,28,4
"2016-11-19 00:45:41,436",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,1,58,18,16
"2016-11-19 00:45:48,351",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,111,12,29
"2016-11-19 00:45:54,625",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,79,3,47
"2016-11-19 00:46:01,499",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,109,15,27
"2016-11-19 00:46:07,937",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:46:14,565",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,18,16,21,13
"2016-11-19 00:46:21,359",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,27,5,29,3
"2016-11-19 00:46:28,232",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,7,29,4
"2016-11-19 00:46:34,942",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,42,16,25
"2016-11-19 00:46:41,662",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,146,3,59
"2016-11-19 00:46:47,956",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,58
"2016-11-19 00:46:54,680",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-19 00:47:01,149",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 00:47:07,595",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,75,14,22
"2016-11-19 00:47:14,656",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:47:21,359",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,28,19,16
"2016-11-19 00:47:28,823",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,17,23,9
"2016-11-19 00:47:36,058",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,29,3,32,0
"2016-11-19 00:47:43,015",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-19 00:47:49,620",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,86,10,29
"2016-11-19 00:47:55,738",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:48:03,111",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,29,23,9
"2016-11-19 00:48:10,318",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,131,4,56
"2016-11-19 00:48:16,949",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 00:48:23,216",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,95,4,47
"2016-11-19 00:48:30,145",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-19 00:48:37,629",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 00:48:43,666",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,34,14,21
"2016-11-19 00:48:51,028",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,32,9,30
"2016-11-19 00:48:58,422",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-19 00:49:04,418",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,34,9,32
"2016-11-19 00:49:11,790",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,149,2,73
"2016-11-19 00:49:18,775",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:49:25,509",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,15,21,12
"2016-11-19 00:49:32,318",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,110,9,35
"2016-11-19 00:49:38,915",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,15,26,6
"2016-11-19 00:49:45,442",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,113,9,33
"2016-11-19 00:49:52,025",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-19 00:49:59,054",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,119,11,26
"2016-11-19 00:50:05,985",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-19 00:50:12,712",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 00:50:18,815",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,78,9,32
"2016-11-19 00:50:25,498",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,159,4,58
"2016-11-19 00:50:33,070",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,30,18,16
"2016-11-19 00:50:39,916",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:50:46,136",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,20,18,18
"2016-11-19 00:50:52,576",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,35,6,34
"2016-11-19 00:50:58,889",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,17,27,5
"2016-11-19 00:51:05,893",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 00:51:12,732",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,36,20,14
"2016-11-19 00:51:19,385",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,52,2,53
"2016-11-19 00:51:26,115",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-19 00:51:32,393",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,16,20,16
"2016-11-19 00:51:40,186",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,38,22,11
"2016-11-19 00:51:46,819",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,140,4,50
"2016-11-19 00:51:53,816",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,42,28,8
"2016-11-19 00:52:00,027",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 00:52:06,985",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,124,12,29
"2016-11-19 00:52:14,222",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,19,29,3
"2016-11-19 00:52:21,041",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:52:27,702",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,24,10,28,5
"2016-11-19 00:52:34,016",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,9,24,8
"2016-11-19 00:52:40,428",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,15,23,9
"2016-11-19 00:52:49,080",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,21,11,27,5
"2016-11-19 00:52:56,675",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,72,15,24
"2016-11-19 00:53:03,140",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,3,59,3,43
"2016-11-19 00:53:09,631",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,17,19,13
"2016-11-19 00:53:15,483",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,31,1,32,0
"2016-11-19 00:53:23,364",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,93
"2016-11-19 00:53:29,833",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,157,2,65
"2016-11-19 00:53:36,653",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,26,17,18
"2016-11-19 00:53:43,188",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,80,13,25
"2016-11-19 00:53:49,675",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,35,20,13
"2016-11-19 00:53:56,797",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,15,26,6
"2016-11-19 00:54:03,711",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,27,25,9
"2016-11-19 00:54:10,463",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,80,5,42
"2016-11-19 00:54:17,017",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,16,30,2
"2016-11-19 00:54:23,897",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,96,3,52
"2016-11-19 00:54:30,509",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,62,5,38
"2016-11-19 00:54:37,367",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:54:43,711",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,26,17,19
"2016-11-19 00:54:50,847",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,149,5,54
"2016-11-19 00:54:58,441",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,22,20,14
"2016-11-19 00:55:05,174",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,121,6,45
"2016-11-19 00:55:12,275",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,24,16,20
"2016-11-19 00:55:18,815",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,82,8,29
"2016-11-19 00:55:25,947",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-19 00:55:33,248",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,5,44,15,22
"2016-11-19 00:55:40,020",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
