"2016-11-19 19:30:36,325",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 19:32:02,862",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 19:32:06,347",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,51,4,40
"2016-11-19 19:32:10,029",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,51,8,47
"2016-11-19 19:32:12,993",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,20,16,20
"2016-11-19 19:32:15,684",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,49,6,52
"2016-11-19 19:32:18,356",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,43
"2016-11-19 19:32:21,213",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,15,17,19,13
"2016-11-19 19:32:23,983",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,17,16,19,13
"2016-11-19 19:32:28,262",2,4,153,4,40,40,True,LinearRegression,32,32,200,1,31,1,32,0
"2016-11-19 19:32:31,640",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,35,9,35
"2016-11-19 19:32:34,574",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,47,5,41
"2016-11-19 19:32:37,820",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,54,5,34
"2016-11-19 19:32:41,210",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,17,15,31,1
"2016-11-19 19:32:44,096",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,65,31,5
"2016-11-19 19:32:47,382",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,43,9,35
"2016-11-19 19:32:50,632",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,19,18,17
"2016-11-19 19:32:53,514",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,47,7,32
"2016-11-19 19:32:56,734",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,1,60,12,26
"2016-11-19 19:32:59,760",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,52
"2016-11-19 19:33:02,988",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,55,8,34
"2016-11-19 19:33:06,119",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,13,21,16,18
"2016-11-19 19:33:09,028",2,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 19:33:12,292",2,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 19:33:15,179",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,1,58,11,29
"2016-11-19 19:33:18,041",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,50,3,42
"2016-11-19 19:33:20,878",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,6,38,0,41
"2016-11-19 19:33:23,697",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,50,12,24
"2016-11-19 19:33:27,850",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,14,19,16,17
"2016-11-19 19:33:31,283",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-19 19:33:34,482",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,56
"2016-11-19 19:33:37,507",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-19 19:33:40,864",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,52,7,39
"2016-11-19 19:33:43,935",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,33,9,30
"2016-11-19 19:33:47,290",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,21,12,21,11
"2016-11-19 19:33:50,538",2,4,153,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-19 19:33:53,883",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,6,37,11,30
"2016-11-19 19:33:57,317",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,1,31
"2016-11-19 19:34:00,216",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,38,2,36
"2016-11-19 19:34:03,442",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,4,40
"2016-11-19 19:34:06,627",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,42,10,35
"2016-11-19 19:34:09,841",2,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 19:34:13,314",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,32,20,15
"2016-11-19 19:34:16,422",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,18,15,19,13
"2016-11-19 19:34:19,818",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,9,43
"2016-11-19 19:34:22,848",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,38,9,33
"2016-11-19 19:34:25,975",2,4,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-19 19:34:29,218",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,21,12,26,6
"2016-11-19 19:34:32,085",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,6,43,0,46
"2016-11-19 19:34:35,361",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,54
"2016-11-19 19:34:38,446",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,45,4,41
"2016-11-19 19:34:41,604",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,56,7,36
"2016-11-19 19:34:44,928",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,34,9,30
"2016-11-19 19:34:47,857",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,34
"2016-11-19 19:34:51,055",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,24,24,8
"2016-11-19 19:34:54,322",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-19 19:34:57,099",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,32,0,24,8
"2016-11-19 19:35:00,439",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,51,7,31
"2016-11-19 19:35:03,426",2,4,153,4,40,40,True,LinearRegression,32,32,200,1,30,2,32,0
"2016-11-19 19:35:06,379",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,11,32
"2016-11-19 19:35:09,333",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,48,9,35
"2016-11-19 19:35:12,351",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,10,23,24,8
"2016-11-19 19:35:16,860",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,46,14,22
"2016-11-19 19:35:20,281",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,6,40,10,27
"2016-11-19 19:35:23,503",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,49,13,23
"2016-11-19 19:35:26,808",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,49,4,46
"2016-11-19 19:35:30,091",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,1,51,9,29
"2016-11-19 19:35:33,129",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,51,0,42
"2016-11-19 19:35:36,494",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,36,3,45
"2016-11-19 19:35:39,575",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-19 19:35:42,772",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,47,8,41
"2016-11-19 19:35:45,893",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,51,12,32
"2016-11-19 19:35:48,855",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,51,6,38
"2016-11-19 19:35:51,845",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,13,20,18,14
"2016-11-19 19:35:54,868",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,56,1,60
"2016-11-19 19:35:58,584",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-19 19:36:02,671",2,4,153,4,40,40,True,LinearRegression,32,32,200,1,2,64,32,0
"2016-11-19 19:36:06,097",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,47,8,30
"2016-11-19 19:36:09,281",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,52,8,24
"2016-11-19 19:36:12,566",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,44,8,35
"2016-11-19 19:36:15,590",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,13,19,27,5
"2016-11-19 19:36:18,929",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,12,28,15,19
"2016-11-19 19:36:22,174",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,4,38
"2016-11-19 19:36:25,205",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-19 19:36:27,902",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,51
"2016-11-19 19:36:30,810",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,50
"2016-11-19 19:36:34,351",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,8,32
"2016-11-19 19:36:38,318",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,60,10,27
"2016-11-19 19:36:41,674",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,57
"2016-11-19 19:36:44,587",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,50
"2016-11-19 19:36:47,878",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,54
"2016-11-19 19:36:50,964",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 19:36:54,180",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,59,8,35
"2016-11-19 19:36:57,397",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-19 19:37:00,478",2,4,153,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-19 19:37:03,742",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,47,5,44
"2016-11-19 19:37:06,922",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 19:37:09,882",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,43,10,29
"2016-11-19 19:37:12,710",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,33,10,32
"2016-11-19 19:37:15,935",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,39,10,35
"2016-11-19 19:37:20,118",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,53,7,37
"2016-11-19 19:37:23,671",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,5,35
"2016-11-19 19:37:26,616",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,42,6,42
"2016-11-19 19:37:29,590",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 19:37:32,374",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,40
"2016-11-19 19:37:35,317",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,18,19,13
"2016-11-19 19:37:39,108",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,51
"2016-11-19 19:37:42,743",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,52,14,18
"2016-11-19 19:37:45,937",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,14,23,27,5
"2016-11-19 19:37:48,917",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,18,17,26,6
"2016-11-19 19:37:52,019",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,48,6,42
"2016-11-19 19:37:54,566",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-19 19:37:57,745",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,50,4,44
"2016-11-19 19:38:01,053",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,50,9,34
"2016-11-19 19:38:04,145",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,36,20,12
"2016-11-19 19:38:07,330",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,53,7,31
"2016-11-19 19:38:10,378",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,49,7,31
"2016-11-19 19:38:13,243",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,56
"2016-11-19 19:38:16,701",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,14,20,16,16
"2016-11-19 19:38:19,829",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,46,9,29
"2016-11-19 19:38:22,976",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,50,14,26
"2016-11-19 19:38:26,162",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,48
"2016-11-19 19:38:29,043",2,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 19:38:31,914",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,36,10,28
"2016-11-19 19:38:34,899",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,46,3,34
"2016-11-19 19:38:38,615",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,5,38
"2016-11-19 19:38:42,558",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,47,17,15
"2016-11-19 19:38:45,817",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,9,32,11,26
"2016-11-19 19:38:49,032",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,13,22,26,8
"2016-11-19 19:38:51,919",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,12,39,4,38
"2016-11-19 19:38:55,021",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,58
"2016-11-19 19:38:58,746",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,8,34
"2016-11-19 19:39:02,795",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,23,11,23,11
"2016-11-19 19:39:06,026",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,41,7,37
"2016-11-19 19:39:08,882",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,7,37
"2016-11-19 19:39:11,844",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,52
"2016-11-19 19:39:14,931",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,6,47,9,38
"2016-11-19 19:39:18,549",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,42,7,35
"2016-11-19 19:39:22,482",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,51,11,24
"2016-11-19 19:39:25,682",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 19:39:28,870",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,38,15,26
"2016-11-19 19:39:31,965",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,49,4,31
"2016-11-19 19:39:34,851",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 19:39:38,061",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,36,5,34
"2016-11-19 19:39:41,322",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,41,9,36
"2016-11-19 19:39:44,245",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,49,4,41
"2016-11-19 19:39:47,470",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,9,38,13,24
"2016-11-19 19:39:50,712",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,48,4,32
"2016-11-19 19:39:53,830",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,22,12,22,11
"2016-11-19 19:39:57,227",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,53
"2016-11-19 19:40:00,236",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,43,2,49
"2016-11-19 19:40:03,655",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,6,36,6,40
"2016-11-19 19:40:06,831",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,62,10,36
"2016-11-19 19:40:09,896",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-19 19:40:13,113",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,17,15
"2016-11-19 19:40:15,966",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 19:40:19,137",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,7,43
"2016-11-19 19:40:22,396",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,37,16,22
"2016-11-19 19:40:25,583",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,45,9,28
"2016-11-19 19:40:29,024",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,50,6,42
"2016-11-19 19:40:31,885",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,54,4,44
"2016-11-19 19:40:35,070",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,46,6,40
"2016-11-19 19:40:38,235",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,35,8,33
"2016-11-19 19:40:41,099",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,47,8,31
"2016-11-19 19:40:44,209",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,44,13,20
"2016-11-19 19:40:47,198",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,27,5,28,4
"2016-11-19 19:40:50,474",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,52
"2016-11-19 19:40:53,611",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,38,8,32
"2016-11-19 19:40:56,685",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,21,13,21,13
"2016-11-19 19:41:00,047",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,47,12,25
"2016-11-19 19:41:03,176",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,1,55,10,33
"2016-11-19 19:41:06,440",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,12,22,12,22
"2016-11-19 19:41:09,606",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,14,19,15,18
"2016-11-19 19:41:12,452",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-19 19:41:15,657",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,1,57
"2016-11-19 19:41:18,823",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-19 19:41:21,926",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,13,24,14,20
"2016-11-19 19:41:25,364",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,69,10,33
"2016-11-19 19:41:28,459",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,6,38
"2016-11-19 19:41:31,820",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,14,23,12,21
"2016-11-19 19:41:34,945",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,6,44,10,27
"2016-11-19 19:41:38,111",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,49,6,35
"2016-11-19 19:41:41,484",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,5,37
"2016-11-19 19:41:44,336",2,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 19:41:47,430",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,13,22,16,18
"2016-11-19 19:41:50,590",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,20,15,20,15
"2016-11-19 19:41:53,666",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,48,7,42
"2016-11-19 19:41:57,169",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,1,49,10,30
"2016-11-19 19:42:00,136",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,51,11,25
"2016-11-19 19:42:03,408",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,13,21,12,20
"2016-11-19 19:42:06,498",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,9,41,20,13
"2016-11-19 19:42:09,498",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,6,38,6,34
"2016-11-19 19:42:12,299",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,47,9,39
"2016-11-19 19:42:15,213",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,13,23,15,18
"2016-11-19 19:42:18,776",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,38,11,28
"2016-11-19 19:42:22,773",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,11,26,15,22
"2016-11-19 19:42:26,079",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 19:42:29,261",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,13,19
"2016-11-19 19:42:32,084",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,14,24,20,13
"2016-11-19 19:42:35,096",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,47,9,36
"2016-11-19 19:42:38,783",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,44
"2016-11-19 19:42:42,787",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,6,49,8,35
"2016-11-19 19:42:46,025",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,46,6,36
"2016-11-19 19:42:49,003",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,47,6,34
"2016-11-19 19:42:52,263",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,50,10,34
"2016-11-19 19:42:55,238",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,0,50,7,37
"2016-11-19 19:42:58,396",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,48,12,23
"2016-11-19 19:43:01,546",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,15,18,18,14
"2016-11-19 19:43:04,268",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 19:43:07,328",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,53
"2016-11-19 19:43:10,476",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-19 19:43:13,395",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,49,8,33
"2016-11-19 19:43:16,608",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,52,5,46
"2016-11-19 19:43:19,670",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,47,1,31
"2016-11-19 19:43:22,862",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,46,13,19
"2016-11-19 19:43:26,002",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,31,26,6
"2016-11-19 19:43:29,044",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,15,17,16,16
"2016-11-19 19:43:32,423",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,52
"2016-11-19 19:43:35,515",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,58,6,36
"2016-11-19 19:43:38,497",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,51,7,36
"2016-11-19 19:43:41,378",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,50,5,43
"2016-11-19 19:43:44,421",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,51,18,17
"2016-11-19 19:43:48,699",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 19:43:52,247",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,8,46
"2016-11-19 19:43:55,342",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,47
"2016-11-19 19:43:58,441",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,51,13,27
"2016-11-19 19:44:01,640",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,10,31,9,34
"2016-11-19 19:44:04,587",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 19:44:07,838",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,51,20,19
"2016-11-19 19:44:11,142",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,11,21,19,13
"2016-11-19 19:44:14,239",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,6,40,14,21
"2016-11-19 19:44:17,493",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,56,14,33
"2016-11-19 19:44:20,496",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,46,1,33
"2016-11-19 19:44:23,705",2,4,153,4,40,40,True,LinearRegression,32,32,200,0,18,20,23,12
