"2016-11-22 07:38:45,541",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 07:45:34,618",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,7,42,7,39
"2016-11-22 07:45:40,888",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,25,11,28
"2016-11-22 07:45:49,113",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,22,11,20,13
"2016-11-22 07:45:56,317",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,23,12,34
"2016-11-22 07:46:02,755",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,15,19,15
"2016-11-22 07:46:11,120",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,20,16,18
"2016-11-22 07:46:17,576",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,28,14,23
"2016-11-22 07:46:23,589",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,29,7,51
"2016-11-22 07:46:32,329",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,23,14,21
"2016-11-22 07:46:39,429",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,24,15,19
"2016-11-22 07:46:46,013",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,19,15,19
"2016-11-22 07:46:52,891",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,29,9,34
"2016-11-22 07:47:00,149",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,18,17,18
"2016-11-22 07:47:07,538",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,28,8,40
"2016-11-22 07:47:14,369",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,16,16,22
"2016-11-22 07:47:20,870",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,19,14,26
"2016-11-22 07:47:29,045",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,10,28,14,20
"2016-11-22 07:47:35,646",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,9,33,9,33
"2016-11-22 07:47:42,306",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,23,13,28
"2016-11-22 07:47:48,432",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,32,9,33
"2016-11-22 07:47:56,675",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,18,17,17,18
"2016-11-22 07:48:04,112",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,22,15,22
"2016-11-22 07:48:11,813",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,21,13,23,11
"2016-11-22 07:48:18,702",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,22,16,20
"2016-11-22 07:48:26,530",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,22,12,23
"2016-11-22 07:48:33,412",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,27,12,26
"2016-11-22 07:48:40,866",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,17,18,15
"2016-11-22 07:48:47,311",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,18,18,18,18
"2016-11-22 07:48:53,993",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,18,17,16
"2016-11-22 07:49:02,107",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,27,8,34
"2016-11-22 07:49:08,707",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,21,8,30
"2016-11-22 07:49:16,675",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,25,11,25
"2016-11-22 07:49:23,488",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,20,15,19
"2016-11-22 07:49:30,438",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,25,12,25
"2016-11-22 07:49:37,497",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,20,16,20,15
"2016-11-22 07:49:44,390",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,14,20,13
"2016-11-22 07:49:51,184",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,18,16,20,15
"2016-11-22 07:49:57,992",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,22,8,32
"2016-11-22 07:50:05,101",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,20,15,21
"2016-11-22 07:50:12,071",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,6,36,22,13
"2016-11-22 07:50:19,153",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,24,15,20
"2016-11-22 07:50:25,679",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,8,43,7,46
"2016-11-22 07:50:32,691",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,21,18,15
"2016-11-22 07:50:39,268",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,30,13,26
"2016-11-22 07:50:46,214",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,23,11,22,12
"2016-11-22 07:50:54,394",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,22,15,20
"2016-11-22 07:51:00,860",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,10,33,9,32
"2016-11-22 07:51:08,804",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,17,17,16
"2016-11-22 07:51:15,650",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,26,10,27
"2016-11-22 07:51:22,731",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,25,14,22
"2016-11-22 07:51:29,708",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,18,17,20,16
"2016-11-22 07:51:36,159",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,27,17,18
"2016-11-22 07:51:43,390",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,16,14,20
"2016-11-22 07:51:50,716",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,23,17,22
"2016-11-22 07:51:57,872",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,18,17,16,20
"2016-11-22 07:52:04,892",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,18,14,20,13
"2016-11-22 07:52:11,395",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,17,18,16
"2016-11-22 07:52:18,567",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,23,14,19
"2016-11-22 07:52:25,277",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,16,19,15
"2016-11-22 07:52:31,614",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,18,18,16,19
"2016-11-22 07:52:39,071",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,10,29,12,28
"2016-11-22 07:52:45,211",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,20,17,17
"2016-11-22 07:52:53,480",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,29,10,26
"2016-11-22 07:53:00,629",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,10,29,12,26
"2016-11-22 07:53:07,427",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,23,15,21
"2016-11-22 07:53:13,674",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,23,14,21
"2016-11-22 07:53:21,916",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,23,14,23
"2016-11-22 07:53:28,955",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,18,16,20,12
"2016-11-22 07:53:35,643",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,23,17,20
"2016-11-22 07:53:42,319",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,19,19,17
"2016-11-22 07:53:48,743",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,26,13,24
"2016-11-22 07:53:56,675",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,16,20,15
"2016-11-22 07:54:04,140",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,22,13,22
"2016-11-22 07:54:11,300",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,9,30,8,32
"2016-11-22 07:54:17,836",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,18,17,20,15
"2016-11-22 07:54:24,835",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,19,17,18
"2016-11-22 07:54:31,697",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,18,18,18
"2016-11-22 07:54:38,467",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-22 07:54:44,836",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,24,20,12
"2016-11-22 07:54:53,219",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,18,20,16
"2016-11-22 07:55:00,113",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,21,18,18
"2016-11-22 07:55:07,318",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,21,17,19
"2016-11-22 07:55:14,932",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,26,14,24
"2016-11-22 07:55:21,084",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,25,12,27
"2016-11-22 07:55:29,412",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,21,19,15
"2016-11-22 07:55:36,715",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,19,17,19
"2016-11-22 07:55:43,157",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,20,14,20,13
"2016-11-22 07:55:49,543",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,25,7,47
"2016-11-22 07:55:56,473",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,19,15,19
"2016-11-22 07:56:04,179",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,22,15,21
"2016-11-22 07:56:11,201",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,21,18,18
"2016-11-22 07:56:18,103",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,18,16,16,18
"2016-11-22 07:56:25,244",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,24,11,26
"2016-11-22 07:56:32,716",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,25,15,22
"2016-11-22 07:56:39,439",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,21,17,19
"2016-11-22 07:56:45,729",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,10,29,10,28
"2016-11-22 07:56:53,546",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,27,12,31
"2016-11-22 07:57:00,586",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,24,15,21
"2016-11-22 07:57:07,550",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,22,23,10
"2016-11-22 07:57:14,735",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,15,19,14
"2016-11-22 07:57:21,761",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,28,17,18
"2016-11-22 07:57:28,206",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,9,30,7,35
"2016-11-22 07:57:34,757",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,8,34,9,33
"2016-11-22 07:57:42,407",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,27,9,29
"2016-11-22 07:57:49,861",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,23,18,17
"2016-11-22 07:57:56,808",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,20,15,20
"2016-11-22 07:58:03,537",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,24,12,26
"2016-11-22 07:58:10,786",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,25,11,27
"2016-11-22 07:58:17,686",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,21,14,22,13
"2016-11-22 07:58:24,531",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,22,16,19
"2016-11-22 07:58:30,946",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,25,13,26
"2016-11-22 07:58:37,103",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,15,22,12
"2016-11-22 07:58:45,311",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,20,16,20,15
"2016-11-22 07:58:52,420",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,18,19,14
"2016-11-22 07:58:59,231",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,23,16,20
"2016-11-22 07:59:06,497",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,27,16,23
"2016-11-22 07:59:12,836",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,29,14,27
"2016-11-22 07:59:20,611",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,24,17,21
"2016-11-22 07:59:27,505",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,17,19,16
"2016-11-22 07:59:33,932",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,24,19,16
"2016-11-22 07:59:41,717",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,20,16,19
"2016-11-22 07:59:48,628",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,22,16,19
"2016-11-22 07:59:55,941",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,24,19,13
"2016-11-22 08:00:01,855",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,20,16,19
"2016-11-22 08:00:10,464",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,18,17,15
"2016-11-22 08:00:17,304",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,18,14,19
"2016-11-22 08:00:25,147",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,22,19,14
"2016-11-22 08:00:31,617",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,30,14,25
"2016-11-22 08:00:40,054",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,33,9,43
"2016-11-22 08:00:47,418",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,22,15,20
"2016-11-22 08:00:53,758",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,28,12,28
"2016-11-22 08:01:00,876",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,26,10,29
"2016-11-22 08:01:07,786",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,31,13,27
"2016-11-22 08:01:14,782",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,26,12,29
"2016-11-22 08:01:21,770",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,15,19,16
"2016-11-22 08:01:29,142",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,10,32,11,28
"2016-11-22 08:01:35,923",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,15,17,18
"2016-11-22 08:01:42,454",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,19,15,19
"2016-11-22 08:01:48,614",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,30,13,28
"2016-11-22 08:01:56,998",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,19,17,18
"2016-11-22 08:02:03,272",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,9,38,7,44
"2016-11-22 08:02:10,349",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,24,19,13
"2016-11-22 08:02:18,763",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,20,16,17
"2016-11-22 08:02:25,577",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,29,8,38
"2016-11-22 08:02:32,971",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,21,11,26
"2016-11-22 08:02:39,405",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,24,13,26
"2016-11-22 08:02:46,181",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,23,15,19
"2016-11-22 08:02:52,671",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,16,16,17
"2016-11-22 08:02:59,874",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,21,19,16
"2016-11-22 08:03:06,612",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,27,8,29
"2016-11-22 08:03:14,629",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,17,17,18
"2016-11-22 08:03:21,469",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,25,15,23
"2016-11-22 08:03:28,815",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,20,15,20
"2016-11-22 08:03:35,389",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,26,14,23
"2016-11-22 08:03:43,739",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,27,12,25
"2016-11-22 08:03:50,456",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,16,19,14
"2016-11-22 08:03:56,955",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,27,7,43
"2016-11-22 08:04:04,380",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,22,16,23
"2016-11-22 08:04:11,832",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,27,8,37
"2016-11-22 08:04:18,739",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,27,14,23
"2016-11-22 08:04:26,913",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,21,18,18
"2016-11-22 08:04:33,857",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,24,15,24
"2016-11-22 08:04:41,387",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,25,10,34
"2016-11-22 08:04:48,372",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,21,13,22,10
"2016-11-22 08:04:55,587",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,18,13,22
"2016-11-22 08:05:02,527",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,24,18,17
"2016-11-22 08:05:08,975",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,22,16,19
"2016-11-22 08:05:15,748",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,23,13,22
"2016-11-22 08:05:22,726",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,28,13,22
"2016-11-22 08:05:29,845",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,22,14,25
"2016-11-22 08:05:36,987",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,10,27,11,28
"2016-11-22 08:05:43,862",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,18,17,16,18
"2016-11-22 08:05:50,030",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,20,16,18
"2016-11-22 08:05:56,419",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,20,14,18,15
"2016-11-22 08:06:03,109",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,23,16,22
"2016-11-22 08:06:10,674",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,24,10,36
"2016-11-22 08:06:17,724",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,28,13,24
"2016-11-22 08:06:25,029",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,9,36,3,57
"2016-11-22 08:06:31,178",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,9,38,4,68
"2016-11-22 08:06:38,404",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,30,9,35
"2016-11-22 08:06:45,536",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,19,15,21
"2016-11-22 08:06:52,676",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,21,19,16
"2016-11-22 08:06:59,115",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,11,30,7,50
"2016-11-22 08:07:06,562",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,10,32,11,29
"2016-11-22 08:07:13,298",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,21,17,20
"2016-11-22 08:07:19,984",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,16,22,12
"2016-11-22 08:07:27,088",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,19,11,24
"2016-11-22 08:07:33,963",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,12,24,17,18
"2016-11-22 08:07:40,700",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,23,13,23
"2016-11-22 08:07:48,269",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,16,19,15
"2016-11-22 08:07:55,427",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,24,14,24
"2016-11-22 08:08:02,115",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,27,15,23
"2016-11-22 08:08:08,962",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,17,16,18
"2016-11-22 08:08:15,323",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,17,20,14
"2016-11-22 08:08:21,736",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,19,17,19,16
"2016-11-22 08:08:30,338",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,21,16,18
"2016-11-22 08:08:37,767",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,16,20,19,16
"2016-11-22 08:08:45,161",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,15,20,18,17
"2016-11-22 08:08:52,404",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,18,15,20,13
"2016-11-22 08:08:59,496",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,13,24,15,22
"2016-11-22 08:09:06,573",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,7,44,8,39
"2016-11-22 08:09:13,934",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,14,23,16,19
"2016-11-22 08:09:20,866",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,17,20,18,19
"2016-11-22 08:09:28,107",2,8,54,4,40,40,True,LinearRegression,32,32,200,0,24,9,22,10
