"2016-11-20 14:31:33,160",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 14:33:21,551",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,117
"2016-11-20 14:33:24,534",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,4,45,13,21
"2016-11-20 14:33:27,509",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,152,1,98
"2016-11-20 14:33:31,513",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,161,2,146
"2016-11-20 14:33:35,057",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,156,1,112
"2016-11-20 14:33:38,354",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,129,5,50
"2016-11-20 14:33:41,609",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,4,43,12,27
"2016-11-20 14:33:44,979",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,102,12,47
"2016-11-20 14:33:47,958",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,166,1,117
"2016-11-20 14:33:51,470",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,155,2,62
"2016-11-20 14:33:54,643",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,163,0,127
"2016-11-20 14:33:57,941",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,98,15,23
"2016-11-20 14:34:01,295",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,155,1,74
"2016-11-20 14:34:04,384",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,98,10,43
"2016-11-20 14:34:07,412",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,97,6,54
"2016-11-20 14:34:10,562",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,141,6,85
"2016-11-20 14:34:14,672",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,129,3,78
"2016-11-20 14:34:18,533",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,98,13,31
"2016-11-20 14:34:21,714",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,140
"2016-11-20 14:34:24,838",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,110,10,38
"2016-11-20 14:34:28,244",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,116,7,58
"2016-11-20 14:34:31,395",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,68
"2016-11-20 14:34:34,739",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,114,7,61
"2016-11-20 14:34:37,928",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,120,7,37
"2016-11-20 14:34:41,124",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,128,2,55
"2016-11-20 14:34:44,563",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,150,7,76
"2016-11-20 14:34:47,619",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,131,6,70
"2016-11-20 14:34:51,072",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,153,10,73
"2016-11-20 14:34:54,350",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,78
"2016-11-20 14:34:57,490",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,138,9,52
"2016-11-20 14:35:00,437",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,118
"2016-11-20 14:35:03,682",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,3,72,15,23
"2016-11-20 14:35:08,476",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,127
"2016-11-20 14:35:12,140",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,2,100,12,41
"2016-11-20 14:35:15,252",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,124
"2016-11-20 14:35:18,739",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,5,58,12,24
"2016-11-20 14:35:21,998",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,60,16,20
"2016-11-20 14:35:25,287",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,143
"2016-11-20 14:35:28,657",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,87,6,39
"2016-11-20 14:35:31,782",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,117,14,39
"2016-11-20 14:35:35,260",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,94,13,27
"2016-11-20 14:35:38,375",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,158,5,84
"2016-11-20 14:35:41,657",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,78,11,27
"2016-11-20 14:35:45,014",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,161,1,133
"2016-11-20 14:35:47,955",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,2,51,5,47
"2016-11-20 14:35:51,359",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,154,2,86
"2016-11-20 14:35:54,618",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,12,37,19,14
"2016-11-20 14:35:57,687",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,4,66,7,36
"2016-11-20 14:36:00,555",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,2,83,18,19
"2016-11-20 14:36:03,606",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,7,43,8,41
"2016-11-20 14:36:08,186",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,144,1,89
"2016-11-20 14:36:11,663",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,118,9,31
"2016-11-20 14:36:14,794",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,4,63,14,22
"2016-11-20 14:36:17,814",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,96,7,41
"2016-11-20 14:36:20,744",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,127,13,30
"2016-11-20 14:36:23,797",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,102,7,54
"2016-11-20 14:36:28,363",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,165,1,134
"2016-11-20 14:36:31,834",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,112
"2016-11-20 14:36:35,052",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,161,1,103
"2016-11-20 14:36:38,549",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,146,11,51
"2016-11-20 14:36:41,846",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,159
"2016-11-20 14:36:45,073",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,64,12,36
"2016-11-20 14:36:48,622",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,112,12,40
"2016-11-20 14:36:51,744",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,106,13,26
"2016-11-20 14:36:55,245",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,157,3,92
"2016-11-20 14:36:58,502",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,89,9,31
"2016-11-20 14:37:01,622",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,104,13,30
"2016-11-20 14:37:04,629",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,131,6,78
"2016-11-20 14:37:07,755",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,67
"2016-11-20 14:37:12,303",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,3,101,11,40
"2016-11-20 14:37:15,693",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,68,14,21
"2016-11-20 14:37:18,900",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,117,16,37
"2016-11-20 14:37:22,209",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,104,9,46
"2016-11-20 14:37:25,570",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,91,12,23
"2016-11-20 14:37:28,639",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,149,2,83
"2016-11-20 14:37:32,185",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,107,9,45
"2016-11-20 14:37:35,208",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,120,8,69
"2016-11-20 14:37:38,523",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,5,42,7,35
"2016-11-20 14:37:41,790",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,116,11,38
"2016-11-20 14:37:45,009",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,125
"2016-11-20 14:37:48,583",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,75,11,28
"2016-11-20 14:37:51,776",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,146,5,72
"2016-11-20 14:37:55,323",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,140
"2016-11-20 14:37:58,616",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,143,9,59
"2016-11-20 14:38:01,761",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,126,7,57
"2016-11-20 14:38:04,766",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,159,0,119
"2016-11-20 14:38:07,873",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,5,67,16,20
"2016-11-20 14:38:12,332",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,152,3,86
"2016-11-20 14:38:15,750",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,104,9,50
"2016-11-20 14:38:18,895",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,103,8,60
"2016-11-20 14:38:21,906",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,7,43,8,37
"2016-11-20 14:38:24,843",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,92,16,45
"2016-11-20 14:38:27,972",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,164,1,120
"2016-11-20 14:38:32,716",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,100
"2016-11-20 14:38:36,587",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,5,59,13,22
"2016-11-20 14:38:39,864",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,78,12,25
"2016-11-20 14:38:43,573",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,118
"2016-11-20 14:38:46,765",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,62,14,32
"2016-11-20 14:38:50,030",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,126,6,64
"2016-11-20 14:38:53,176",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,144,5,71
"2016-11-20 14:38:56,401",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,147,5,75
"2016-11-20 14:38:59,437",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,145
"2016-11-20 14:39:02,532",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,105
"2016-11-20 14:39:06,444",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,164,0,116
"2016-11-20 14:39:10,417",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,94,16,28
"2016-11-20 14:39:13,662",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,86,9,32
"2016-11-20 14:39:16,676",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,159,2,113
"2016-11-20 14:39:19,627",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,120,10,49
"2016-11-20 14:39:22,456",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,141,7,42
"2016-11-20 14:39:26,164",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,108,8,43
"2016-11-20 14:39:30,090",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,156,4,63
"2016-11-20 14:39:33,782",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,157,2,103
"2016-11-20 14:39:36,520",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,159,0,132
"2016-11-20 14:39:39,354",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,6,52,10,31
"2016-11-20 14:39:42,458",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,135
"2016-11-20 14:39:46,234",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,157,4,102
"2016-11-20 14:39:50,172",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,132,10,28
"2016-11-20 14:39:53,632",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,3,79,16,21
"2016-11-20 14:39:56,821",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,141,3,87
"2016-11-20 14:39:59,913",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,143,5,79
"2016-11-20 14:40:03,091",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,123,9,34
"2016-11-20 14:40:07,147",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,101
"2016-11-20 14:40:11,036",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,148,3,58
"2016-11-20 14:40:14,313",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,159,2,79
"2016-11-20 14:40:17,502",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,3,55,6,41
"2016-11-20 14:40:20,907",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,155,6,103
"2016-11-20 14:40:24,012",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,108,5,53
"2016-11-20 14:40:27,412",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,89,11,30
"2016-11-20 14:40:30,630",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,163,2,108
"2016-11-20 14:40:33,805",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,6,59
"2016-11-20 14:40:36,753",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,103
"2016-11-20 14:40:39,821",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,109,14,39
"2016-11-20 14:40:44,344",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,2,68,10,30
"2016-11-20 14:40:47,899",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,67
"2016-11-20 14:40:51,040",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 14:40:54,408",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,162,2,87
"2016-11-20 14:40:57,943",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,158,2,106
"2016-11-20 14:41:01,346",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,139
"2016-11-20 14:41:04,861",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,68,12,24
"2016-11-20 14:41:08,138",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,104,13,42
"2016-11-20 14:41:11,869",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,130
"2016-11-20 14:41:15,176",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,129,4,81
"2016-11-20 14:41:18,348",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,10,29,18,18
"2016-11-20 14:41:21,308",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,144,8,64
"2016-11-20 14:41:24,470",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,142,8,59
"2016-11-20 14:41:29,165",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,161,2,95
"2016-11-20 14:41:32,588",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,114,8,35
"2016-11-20 14:41:35,710",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,133
"2016-11-20 14:41:39,031",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,108,9,38
"2016-11-20 14:41:42,410",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,157,3,82
"2016-11-20 14:41:45,867",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,163,3,106
"2016-11-20 14:41:49,095",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,157,2,102
"2016-11-20 14:41:52,361",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,144,7,82
"2016-11-20 14:41:55,882",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,158,1,97
"2016-11-20 14:41:59,124",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,112,12,39
"2016-11-20 14:42:02,285",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,158,2,95
"2016-11-20 14:42:05,346",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,64
"2016-11-20 14:42:08,598",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,108,14,20
"2016-11-20 14:42:13,153",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,71
"2016-11-20 14:42:16,576",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,3,64,12,26
"2016-11-20 14:42:19,748",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,2,72,13,39
"2016-11-20 14:42:23,038",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,120,8,58
"2016-11-20 14:42:26,379",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,132
"2016-11-20 14:42:29,635",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,149,4,71
"2016-11-20 14:42:33,163",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,159,0,109
"2016-11-20 14:42:36,303",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,126
"2016-11-20 14:42:39,815",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,165,2,98
"2016-11-20 14:42:43,051",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,98
"2016-11-20 14:42:46,281",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,164,1,120
"2016-11-20 14:42:49,643",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,86,7,47
"2016-11-20 14:42:52,771",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,156
"2016-11-20 14:42:57,336",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,154,1,77
"2016-11-20 14:43:00,886",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,153,7,76
"2016-11-20 14:43:04,236",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,154,1,99
"2016-11-20 14:43:07,682",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,5,38,15,21
"2016-11-20 14:43:10,900",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,83
"2016-11-20 14:43:14,238",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,157,4,80
"2016-11-20 14:43:17,632",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,2,74,11,29
"2016-11-20 14:43:20,791",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,2,94,9,53
"2016-11-20 14:43:24,177",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,146,6,72
"2016-11-20 14:43:27,321",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,109
"2016-11-20 14:43:31,515",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,143,3,66
"2016-11-20 14:43:35,423",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,57
"2016-11-20 14:43:38,681",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,164,0,146
"2016-11-20 14:43:41,918",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,125,7,79
"2016-11-20 14:43:45,339",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,4,72,16,28
"2016-11-20 14:43:48,377",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,76
"2016-11-20 14:43:51,956",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,171,3,97
"2016-11-20 14:43:55,126",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,109,9,36
"2016-11-20 14:43:58,277",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,87,3,47
"2016-11-20 14:44:01,602",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,9,36,10,35
"2016-11-20 14:44:05,173",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,159,2,115
"2016-11-20 14:44:09,457",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,116
"2016-11-20 14:44:12,876",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,154,5,95
"2016-11-20 14:44:16,246",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,156,2,112
"2016-11-20 14:44:19,762",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,147,6,93
"2016-11-20 14:44:22,921",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,161,1,108
"2016-11-20 14:44:26,128",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,2,76,11,32
"2016-11-20 14:44:29,416",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,150,7,51
"2016-11-20 14:44:32,622",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,109,11,31
"2016-11-20 14:44:37,252",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,102,11,30
"2016-11-20 14:44:40,814",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,88
"2016-11-20 14:44:44,111",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,137
"2016-11-20 14:44:47,843",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,144,5,74
"2016-11-20 14:44:51,372",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,148,3,83
"2016-11-20 14:44:54,445",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,142,5,70
"2016-11-20 14:44:57,429",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 14:45:00,615",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,121,9,40
"2016-11-20 14:45:05,165",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,133,6,64
"2016-11-20 14:45:08,506",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,124,5,81
"2016-11-20 14:45:11,743",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,105
"2016-11-20 14:45:14,792",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,158,1,103
"2016-11-20 14:45:17,810",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,165,0,137
"2016-11-20 14:45:21,207",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,99
"2016-11-20 14:45:25,755",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,64
"2016-11-20 14:45:29,244",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,126,11,43
"2016-11-20 14:45:32,079",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,101,10,31
"2016-11-20 14:45:35,575",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,98,11,28
"2016-11-20 14:45:38,869",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,2,79,17,22
"2016-11-20 14:45:42,147",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,110
"2016-11-20 14:45:45,616",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,1,78,13,25
"2016-11-20 14:45:48,847",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,146,6,57
"2016-11-20 14:45:51,822",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,152
"2016-11-20 14:45:54,949",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,161,3,92
"2016-11-20 14:45:58,787",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,112,14,23
"2016-11-20 14:46:02,748",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,121
"2016-11-20 14:46:06,147",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,127,9,47
"2016-11-20 14:46:09,344",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,153,5,51
"2016-11-20 14:46:12,789",2,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,170,4,67
