"2016-11-19 19:57:07,540",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 19:59:43,796",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,17,23,9
"2016-11-19 19:59:46,930",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 19:59:50,298",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,138,9,46
"2016-11-19 19:59:53,217",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,19,21,12
"2016-11-19 19:59:56,198",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,13,24,24,10
"2016-11-19 19:59:59,265",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,133,2,69
"2016-11-19 20:00:02,115",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,2,39,15,22
"2016-11-19 20:00:05,208",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,28,4,29,3
"2016-11-19 20:00:08,362",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,20,6,32
"2016-11-19 20:00:11,329",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,121,9,31
"2016-11-19 20:00:14,470",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,159,2,75
"2016-11-19 20:00:17,389",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,132,2,57
"2016-11-19 20:00:20,684",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,92,6,37
"2016-11-19 20:00:23,861",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,51,17,16
"2016-11-19 20:00:26,978",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,14,20,19,14
"2016-11-19 20:00:30,431",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:00:33,514",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,20,24,8
"2016-11-19 20:00:36,939",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,19,28,4
"2016-11-19 20:00:40,103",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,4,46
"2016-11-19 20:00:43,382",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-19 20:00:46,695",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,24,8,6,46
"2016-11-19 20:00:49,791",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,4,41,11,30
"2016-11-19 20:00:53,262",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:00:56,394",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:00:59,594",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-19 20:01:02,896",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,22,12,9,30
"2016-11-19 20:01:05,905",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,2,54,14,22
"2016-11-19 20:01:09,248",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:01:12,326",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-19 20:01:15,376",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,9,24,8
"2016-11-19 20:01:18,271",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,2,55,14,22
"2016-11-19 20:01:21,156",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,71,11,25
"2016-11-19 20:01:24,396",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,15,17,9,42
"2016-11-19 20:01:28,126",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,29,3,31,1
"2016-11-19 20:01:32,080",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,11,33,15,19
"2016-11-19 20:01:35,268",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,23,8,33
"2016-11-19 20:01:38,305",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,73,13,23
"2016-11-19 20:01:41,597",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:01:44,664",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,9,16,20
"2016-11-19 20:01:47,932",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,13,25,13,25
"2016-11-19 20:01:51,079",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,126,8,34
"2016-11-19 20:01:54,133",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,2,54,18,17
"2016-11-19 20:01:57,485",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,13,26,6
"2016-11-19 20:02:00,443",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:02:03,633",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-19 20:02:06,862",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,122,6,41
"2016-11-19 20:02:10,055",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,97,8,36
"2016-11-19 20:02:13,533",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,58,15,19
"2016-11-19 20:02:16,544",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,100,4,44
"2016-11-19 20:02:19,930",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,28,4,29,3
"2016-11-19 20:02:23,336",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:02:26,315",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,13,24,8,37
"2016-11-19 20:02:29,183",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,15,17,15,17
"2016-11-19 20:02:32,204",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,32,0,2,58
"2016-11-19 20:02:35,766",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,17,22,11
"2016-11-19 20:02:39,759",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,157,2,58
"2016-11-19 20:02:43,101",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,15,17,18,14
"2016-11-19 20:02:45,974",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,15,26,6
"2016-11-19 20:02:49,416",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,115,9,32
"2016-11-19 20:02:52,517",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,97,10,26
"2016-11-19 20:02:55,554",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,24,8,10,32
"2016-11-19 20:02:58,798",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,14,28,4
"2016-11-19 20:03:01,797",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,128,2,77
"2016-11-19 20:03:05,198",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,13,21,11
"2016-11-19 20:03:08,254",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,14,20,26,7
"2016-11-19 20:03:11,362",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,81,9,30
"2016-11-19 20:03:14,756",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,13,33,26,6
"2016-11-19 20:03:17,770",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,13,19,14,18
"2016-11-19 20:03:21,229",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,22,10,22,10
"2016-11-19 20:03:24,393",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,5,43,17,18
"2016-11-19 20:03:27,431",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,98,12,26
"2016-11-19 20:03:30,706",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,11,22,20,12
"2016-11-19 20:03:33,711",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-19 20:03:37,113",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,26,6,28,4
"2016-11-19 20:03:40,174",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,78,6,40
"2016-11-19 20:03:43,236",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-19 20:03:46,567",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,137,3,58
"2016-11-19 20:03:49,531",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-19 20:03:52,933",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,115,4,49
"2016-11-19 20:03:55,964",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,133,4,51
"2016-11-19 20:03:59,092",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,10,30,16,22
"2016-11-19 20:04:02,338",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,6,36,12,27
"2016-11-19 20:04:05,367",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,135,10,39
"2016-11-19 20:04:08,718",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-19 20:04:11,933",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,3,35,12,24
"2016-11-19 20:04:15,081",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,131,9,40
"2016-11-19 20:04:18,478",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:04:21,606",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,32,0,2,59
"2016-11-19 20:04:24,973",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,6,33,12,27
"2016-11-19 20:04:28,146",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,79,8,32
"2016-11-19 20:04:31,298",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,98,3,47
"2016-11-19 20:04:34,615",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-19 20:04:37,648",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,22,11,8,46
"2016-11-19 20:04:40,884",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,3,30,27,6
"2016-11-19 20:04:43,977",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,134,5,41
"2016-11-19 20:04:47,075",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,132,6,39
"2016-11-19 20:04:50,366",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,1,73,13,22
"2016-11-19 20:04:53,422",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,17,31,1
"2016-11-19 20:04:56,534",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,1,55,12,28
"2016-11-19 20:04:59,696",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,26,7,28,4
"2016-11-19 20:05:02,733",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,11,24,23,11
"2016-11-19 20:05:06,275",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,117,6,46
"2016-11-19 20:05:09,249",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,28,18,19
"2016-11-19 20:05:12,495",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,15,18,15
"2016-11-19 20:05:15,696",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,109,8,38
"2016-11-19 20:05:18,774",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,102,10,28
"2016-11-19 20:05:22,135",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,158,0,111
"2016-11-19 20:05:25,266",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:05:28,525",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,10,28,21,11
"2016-11-19 20:05:31,820",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,11,28,6,34
"2016-11-19 20:05:34,908",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,10,26,15,21
"2016-11-19 20:05:38,297",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,9,29,11,31
"2016-11-19 20:05:41,431",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,37,16,16
"2016-11-19 20:05:44,997",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,97,9,28
"2016-11-19 20:05:48,313",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,15,17,9,38
"2016-11-19 20:05:51,731",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,148,6,52
"2016-11-19 20:05:55,165",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-19 20:05:58,331",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,12,25,15,19
"2016-11-19 20:06:01,791",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,2,37,11,26
"2016-11-19 20:06:05,042",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:06:08,085",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,18,29,3
"2016-11-19 20:06:11,053",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,139
"2016-11-19 20:06:14,072",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,164,1,89
"2016-11-19 20:06:18,413",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,116,6,39
"2016-11-19 20:06:21,805",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,16,18,15
"2016-11-19 20:06:24,790",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,113,7,33
"2016-11-19 20:06:27,875",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,98,5,43
"2016-11-19 20:06:30,703",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-19 20:06:33,722",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,25,7,11,32
"2016-11-19 20:06:38,223",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,14,20,18,16
"2016-11-19 20:06:41,715",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 20:06:44,854",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,9,24,19,14
"2016-11-19 20:06:47,985",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,22,10,29,3
"2016-11-19 20:06:51,225",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,99
"2016-11-19 20:06:54,331",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,18,16,18
"2016-11-19 20:06:57,742",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,41,10,32
"2016-11-19 20:07:00,945",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,137,3,60
"2016-11-19 20:07:03,938",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,164,3,67
"2016-11-19 20:07:07,030",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,100,5,39
"2016-11-19 20:07:09,906",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,22,10,8,38
"2016-11-19 20:07:13,550",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,27,5,31,1
"2016-11-19 20:07:16,840",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,82,12,29
"2016-11-19 20:07:20,020",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,17,20,14
"2016-11-19 20:07:23,030",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,28,4,6,44
"2016-11-19 20:07:25,861",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,128,3,48
"2016-11-19 20:07:28,811",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,91,9,35
"2016-11-19 20:07:32,550",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,1,49,21,12
"2016-11-19 20:07:36,376",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,169,0,100
"2016-11-19 20:07:39,603",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-19 20:07:42,476",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,32,0,1,65
"2016-11-19 20:07:45,807",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,7,33,11,27
"2016-11-19 20:07:48,848",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-19 20:07:52,046",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,24,8,26,6
"2016-11-19 20:07:54,960",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,138,3,55
"2016-11-19 20:07:58,003",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,26,6,27,5
"2016-11-19 20:08:02,420",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,8,27,13,40
"2016-11-19 20:08:05,982",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:08:09,233",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,15,17,3,52
"2016-11-19 20:08:12,248",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,13,19,19,13
"2016-11-19 20:08:15,270",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,15,19,13
"2016-11-19 20:08:18,492",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,6,43,18,14
"2016-11-19 20:08:23,000",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,22,10,24,8
"2016-11-19 20:08:26,421",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,20,15,9,35
"2016-11-19 20:08:29,589",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,154,5,47
"2016-11-19 20:08:32,772",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,24,10,26,6
"2016-11-19 20:08:36,089",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-19 20:08:39,290",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 20:08:42,707",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 20:08:45,700",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,8,26,23,9
"2016-11-19 20:08:48,601",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,21,11,6,38
"2016-11-19 20:08:51,625",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,17,8,35
"2016-11-19 20:08:54,366",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,19,22,10
"2016-11-19 20:08:57,468",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,17,17,17
"2016-11-19 20:09:00,273",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,133,6,41
"2016-11-19 20:09:03,289",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,16,22,12
"2016-11-19 20:09:06,584",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,49,6,36
"2016-11-19 20:09:09,556",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,3,60,13,23
"2016-11-19 20:09:12,796",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,143,5,43
"2016-11-19 20:09:16,129",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,151,2,66
"2016-11-19 20:09:19,218",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,25,7,26,6
"2016-11-19 20:09:22,595",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,154,1,63
"2016-11-19 20:09:25,447",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,32,18,14
"2016-11-19 20:09:28,404",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,88,10,29
"2016-11-19 20:09:31,712",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,82,10,31
"2016-11-19 20:09:34,515",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,17,11,35
"2016-11-19 20:09:37,907",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,9,24,8
"2016-11-19 20:09:40,906",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-19 20:09:44,179",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,94
"2016-11-19 20:09:47,475",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,124,5,46
"2016-11-19 20:09:50,447",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,14,21,17,18
"2016-11-19 20:09:53,352",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 20:09:56,229",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,11,21,4,46
"2016-11-19 20:09:59,387",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,15,19,13
"2016-11-19 20:10:03,475",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,13,22,10,31
"2016-11-19 20:10:06,924",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 20:10:09,946",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 20:10:13,369",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-19 20:10:16,594",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,78,5,42
"2016-11-19 20:10:19,798",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,20,12,22,10
"2016-11-19 20:10:23,062",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,16,6,34
"2016-11-19 20:10:26,093",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,34,13,19
"2016-11-19 20:10:29,461",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,118,9,38
"2016-11-19 20:10:32,549",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,8,26,18,15
"2016-11-19 20:10:35,646",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,161,3,68
"2016-11-19 20:10:39,038",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,22,10,23,9
"2016-11-19 20:10:42,228",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,141,2,59
"2016-11-19 20:10:45,461",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,11,24,9
"2016-11-19 20:10:48,546",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,27,5,4,50
"2016-11-19 20:10:51,726",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,108,7,40
"2016-11-19 20:10:55,020",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,155,6,48
"2016-11-19 20:10:57,977",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,19,22,14
"2016-11-19 20:11:01,346",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,96,6,37
