"2016-11-20 14:59:42,707",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 15:02:11,841",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,171,0,145
"2016-11-20 15:02:15,177",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,15,24,14,24
"2016-11-20 15:02:18,380",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,150,0,94
"2016-11-20 15:02:21,974",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,168,0,149
"2016-11-20 15:02:25,094",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:02:28,584",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,176,0,158
"2016-11-20 15:02:31,735",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,128
"2016-11-20 15:02:34,879",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,141,4,50
"2016-11-20 15:02:38,319",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:02:41,484",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,122
"2016-11-20 15:02:45,055",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,137,3,62
"2016-11-20 15:02:48,345",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,4,64,11,32
"2016-11-20 15:02:51,720",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,173,0,131
"2016-11-20 15:02:55,028",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 15:02:58,260",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,169,0,145
"2016-11-20 15:03:01,916",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,178,0,96
"2016-11-20 15:03:05,141",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,129,1,77
"2016-11-20 15:03:08,544",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,97
"2016-11-20 15:03:11,912",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,163,0,142
"2016-11-20 15:03:15,159",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,164,0,108
"2016-11-20 15:03:18,557",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,76
"2016-11-20 15:03:21,652",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:03:25,389",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,167,0,152
"2016-11-20 15:03:28,615",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,139,0,132
"2016-11-20 15:03:31,755",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,127,0,103
"2016-11-20 15:03:34,853",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:03:39,260",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,64
"2016-11-20 15:03:43,726",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:03:47,376",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,140,5,60
"2016-11-20 15:03:50,729",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,146,1,86
"2016-11-20 15:03:54,109",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,145,7,61
"2016-11-20 15:03:57,344",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,128
"2016-11-20 15:04:00,909",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,70
"2016-11-20 15:04:04,234",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,12,27,14,25
"2016-11-20 15:04:07,295",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:04:10,551",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,155,0,142
"2016-11-20 15:04:13,907",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:04:17,017",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,8,32,9,31
"2016-11-20 15:04:20,131",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,9,39,10,34
"2016-11-20 15:04:24,097",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,157,0,156
"2016-11-20 15:04:28,217",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,177,0,160
"2016-11-20 15:04:31,587",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,128
"2016-11-20 15:04:34,912",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,158,1,78
"2016-11-20 15:04:38,393",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,72
"2016-11-20 15:04:41,608",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,171,0,148
"2016-11-20 15:04:45,232",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:04:48,542",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,111,3,60
"2016-11-20 15:04:52,263",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,169,0,143
"2016-11-20 15:04:55,902",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,124
"2016-11-20 15:04:59,283",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,169,0,161
"2016-11-20 15:05:02,787",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:05:05,988",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,82
"2016-11-20 15:05:08,803",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 15:05:11,600",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:05:15,570",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,167,0,116
"2016-11-20 15:05:19,576",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,160
"2016-11-20 15:05:23,212",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,104,6,44
"2016-11-20 15:05:26,572",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:05:30,157",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,140,0,79
"2016-11-20 15:05:33,316",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,74
"2016-11-20 15:05:37,347",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,174,0,160
"2016-11-20 15:05:40,905",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,181,0,139
"2016-11-20 15:05:44,450",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,107,1,77
"2016-11-20 15:05:47,994",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:05:51,380",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,185,0,149
"2016-11-20 15:05:54,889",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:05:58,087",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,163,4,136
"2016-11-20 15:06:01,185",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,13,27,15,21
"2016-11-20 15:06:04,336",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,143,2,63
"2016-11-20 15:06:08,376",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 15:06:12,370",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,161,1,136
"2016-11-20 15:06:15,819",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,141
"2016-11-20 15:06:19,128",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:06:22,460",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,92
"2016-11-20 15:06:25,577",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:06:29,197",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,132,3,57
"2016-11-20 15:06:32,507",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:06:35,707",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,171,0,115
"2016-11-20 15:06:38,948",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,151,0,100
"2016-11-20 15:06:42,598",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,187,0,160
"2016-11-20 15:06:47,300",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,159,1,106
"2016-11-20 15:06:50,704",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,94
"2016-11-20 15:06:53,821",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:06:57,319",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,152
"2016-11-20 15:07:00,549",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,152,0,129
"2016-11-20 15:07:03,661",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,124,0,67
"2016-11-20 15:07:06,674",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,165,0,159
"2016-11-20 15:07:10,011",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,144
"2016-11-20 15:07:14,674",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,104
"2016-11-20 15:07:17,895",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,8,37,9,33
"2016-11-20 15:07:21,033",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 15:07:24,589",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,120,8,53
"2016-11-20 15:07:27,870",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,155,1,120
"2016-11-20 15:07:31,049",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:07:34,636",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,159
"2016-11-20 15:07:37,895",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,169,0,97
"2016-11-20 15:07:41,424",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:07:44,726",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,163,1,116
"2016-11-20 15:07:48,139",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,129,5,50
"2016-11-20 15:07:51,267",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,174,0,142
"2016-11-20 15:07:54,677",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,153,5,56
"2016-11-20 15:07:57,927",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,162,1,91
"2016-11-20 15:08:00,925",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 15:08:04,336",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,149,1,80
"2016-11-20 15:08:07,860",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,163,3,66
"2016-11-20 15:08:11,272",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,177,0,132
"2016-11-20 15:08:14,717",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,128
"2016-11-20 15:08:17,870",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,21,14,22,11
"2016-11-20 15:08:21,470",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,124,0,102
"2016-11-20 15:08:24,623",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,149,2,63
"2016-11-20 15:08:27,694",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:08:31,270",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:08:34,435",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,129
"2016-11-20 15:08:37,999",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:08:41,246",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,182,0,150
"2016-11-20 15:08:44,678",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,167,0,142
"2016-11-20 15:08:47,983",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,1,97,11,34
"2016-11-20 15:08:51,063",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:08:54,343",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:08:57,304",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:09:00,511",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,164,1,108
"2016-11-20 15:09:03,704",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:09:06,848",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,149,0,131
"2016-11-20 15:09:10,215",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:09:13,520",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,83
"2016-11-20 15:09:16,931",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,181,0,136
"2016-11-20 15:09:20,154",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,167,1,119
"2016-11-20 15:09:23,577",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,7,40,6,35
"2016-11-20 15:09:26,990",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:09:30,198",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:09:33,595",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,9,32,10,34
"2016-11-20 15:09:36,712",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,167,0,160
"2016-11-20 15:09:39,928",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,15,24,18,22
"2016-11-20 15:09:43,355",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,89
"2016-11-20 15:09:46,319",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:09:49,779",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,164,0,125
"2016-11-20 15:09:52,827",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:09:56,036",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,186,0,142
"2016-11-20 15:09:59,097",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,142,3,71
"2016-11-20 15:10:02,164",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 15:10:06,692",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,177,0,114
"2016-11-20 15:10:10,072",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,185,0,160
"2016-11-20 15:10:13,252",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,152,0,111
"2016-11-20 15:10:16,519",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,1,88,11,35
"2016-11-20 15:10:19,759",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,92
"2016-11-20 15:10:22,975",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,128
"2016-11-20 15:10:26,394",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:10:29,698",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,143,1,82
"2016-11-20 15:10:33,019",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:10:36,170",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,137,3,59
"2016-11-20 15:10:39,549",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,168,0,109
"2016-11-20 15:10:43,008",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,144,0,92
"2016-11-20 15:10:45,929",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:10:49,373",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,181,0,163
"2016-11-20 15:10:52,599",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 15:10:55,924",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,85
"2016-11-20 15:10:59,166",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,109,6,50
"2016-11-20 15:11:02,117",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,175,0,160
"2016-11-20 15:11:05,653",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,163,0,106
"2016-11-20 15:11:08,661",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,159,0,93
"2016-11-20 15:11:12,015",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:11:15,431",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 15:11:18,471",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,116,0,125
"2016-11-20 15:11:21,859",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,161,4,69
"2016-11-20 15:11:24,699",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 15:11:28,155",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:11:31,432",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,152,0,146
"2016-11-20 15:11:34,790",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:11:38,203",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,11,36,6,39
"2016-11-20 15:11:41,412",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,164,3,102
"2016-11-20 15:11:44,765",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:11:48,048",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,164,0,89
"2016-11-20 15:11:51,438",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:11:54,875",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,165,1,120
"2016-11-20 15:11:58,026",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,4,52,12,27
"2016-11-20 15:12:01,542",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,169,0,146
"2016-11-20 15:12:04,638",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,175,0,140
"2016-11-20 15:12:08,060",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,132,3,59
"2016-11-20 15:12:11,060",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,167,0,144
"2016-11-20 15:12:13,808",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,186,0,160
"2016-11-20 15:12:17,101",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,111
"2016-11-20 15:12:20,061",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:12:23,462",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 15:12:27,023",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:12:30,102",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,75
"2016-11-20 15:12:33,591",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:12:36,750",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,161,2,67
"2016-11-20 15:12:39,773",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,167,0,156
"2016-11-20 15:12:42,737",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:12:45,789",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 15:12:50,268",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,157,1,72
"2016-11-20 15:12:53,642",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,171,0,112
"2016-11-20 15:12:56,694",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,19,16,18,15
"2016-11-20 15:13:00,047",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,161,3,64
"2016-11-20 15:13:03,550",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,105
"2016-11-20 15:13:06,653",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 15:13:10,194",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,165,0,128
"2016-11-20 15:13:13,317",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,171,0,120
"2016-11-20 15:13:16,760",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,170,0,160
"2016-11-20 15:13:20,006",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,172,0,160
"2016-11-20 15:13:23,204",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,154,0,85
"2016-11-20 15:13:26,624",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:13:29,787",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,150,2,73
"2016-11-20 15:13:33,147",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:13:36,284",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 15:13:39,475",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,166,0,90
"2016-11-20 15:13:42,798",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:13:45,957",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,170,0,138
"2016-11-20 15:13:49,427",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,149,4,68
"2016-11-20 15:13:52,791",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:13:55,973",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,178,0,160
"2016-11-20 15:13:59,008",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 15:14:02,155",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,8,36,8,31
"2016-11-20 15:14:06,653",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 15:14:10,065",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,178,0,149
"2016-11-20 15:14:13,011",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,11,35,18,16
"2016-11-20 15:14:16,424",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,151,0,141
"2016-11-20 15:14:19,633",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,111
"2016-11-20 15:14:22,708",2,4,30,4,40,40,True,LinearRegression,32,32,200,0,0,126,2,63
