"2016-11-19 01:22:50,900",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 01:30:01,717",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,124,13,25
"2016-11-19 01:30:09,288",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,94,16,21
"2016-11-19 01:30:16,556",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,127,9,46
"2016-11-19 01:30:23,621",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,103,21,15
"2016-11-19 01:30:30,597",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,117,19,18
"2016-11-19 01:30:36,879",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,116,15,23
"2016-11-19 01:30:43,197",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,94,13,23
"2016-11-19 01:30:49,836",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,74,23,11
"2016-11-19 01:30:56,412",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,114,15,36
"2016-11-19 01:31:03,335",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,118,11,37
"2016-11-19 01:31:10,111",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,143,11,36
"2016-11-19 01:31:16,757",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,110,16,20
"2016-11-19 01:31:23,322",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,87,22,15
"2016-11-19 01:31:30,276",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,129,12,31
"2016-11-19 01:31:36,886",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,6,54,25,8
"2016-11-19 01:31:42,869",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,74,20,14
"2016-11-19 01:31:50,142",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,86,21,14
"2016-11-19 01:31:57,071",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,72,23,9
"2016-11-19 01:32:03,229",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,106,19,19
"2016-11-19 01:32:10,754",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,119,16,24
"2016-11-19 01:32:17,552",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,84,19,16
"2016-11-19 01:32:24,428",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,73,18,18
"2016-11-19 01:32:31,351",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,133,15,31
"2016-11-19 01:32:37,736",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,109,18,21
"2016-11-19 01:32:44,039",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,102,17,20
"2016-11-19 01:32:51,851",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,118,12,31
"2016-11-19 01:32:58,713",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,111,15,19
"2016-11-19 01:33:05,616",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,110,18,16
"2016-11-19 01:33:12,391",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,140,11,46
"2016-11-19 01:33:18,791",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,136,6,36
"2016-11-19 01:33:26,251",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,107,18,21
"2016-11-19 01:33:32,384",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,91,20,12
"2016-11-19 01:33:40,617",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,104,20,18
"2016-11-19 01:33:47,532",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,159,5,95
"2016-11-19 01:33:54,053",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,90,19,21
"2016-11-19 01:34:00,782",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,108,15,24
"2016-11-19 01:34:07,448",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,105,19,22
"2016-11-19 01:34:15,346",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,126,17,27
"2016-11-19 01:34:21,684",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,9,41,24,8
"2016-11-19 01:34:28,660",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,133,10,85
"2016-11-19 01:34:35,707",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,158,4,97
"2016-11-19 01:34:42,988",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,134,13,34
"2016-11-19 01:34:49,777",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,96,25,12
"2016-11-19 01:34:56,508",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,147,9,48
"2016-11-19 01:35:03,294",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,95,23,15
"2016-11-19 01:35:10,028",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,6,97,16,23
"2016-11-19 01:35:17,483",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,90,20,15
"2016-11-19 01:35:23,850",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,128,12,35
"2016-11-19 01:35:29,861",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,143,8,42
"2016-11-19 01:35:38,254",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,95,13,24
"2016-11-19 01:35:44,880",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,74,21,15
"2016-11-19 01:35:51,717",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,91,19,17
"2016-11-19 01:35:58,695",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,100,22,15
"2016-11-19 01:36:05,365",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,72,19,17
"2016-11-19 01:36:12,175",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,129,12,37
"2016-11-19 01:36:19,340",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,100,13,26
"2016-11-19 01:36:26,223",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,106,19,18
"2016-11-19 01:36:32,754",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,122,13,42
"2016-11-19 01:36:39,239",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,124,11,36
"2016-11-19 01:36:45,905",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,100,19,19
"2016-11-19 01:36:53,165",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,136,8,41
"2016-11-19 01:36:59,737",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,92,17,18
"2016-11-19 01:37:06,538",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,120,11,33
"2016-11-19 01:37:13,108",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,131,18,24
"2016-11-19 01:37:19,727",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,136,7,38
"2016-11-19 01:37:26,189",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,116,15,23
"2016-11-19 01:37:34,495",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,94,19,17
"2016-11-19 01:37:41,521",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,130,9,46
"2016-11-19 01:37:48,376",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,137,11,50
"2016-11-19 01:37:55,192",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,124,13,28
"2016-11-19 01:38:01,865",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,143,3,56
"2016-11-19 01:38:08,931",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,90,19,14
"2016-11-19 01:38:15,706",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,111,15,27
"2016-11-19 01:38:23,349",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,78,21,12
"2016-11-19 01:38:30,036",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,128,9,35
"2016-11-19 01:38:37,330",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,122,12,30
"2016-11-19 01:38:44,029",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,139,1,61
"2016-11-19 01:38:50,376",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,152,3,93
"2016-11-19 01:38:58,825",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,128,14,25
"2016-11-19 01:39:05,513",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,127,14,29
"2016-11-19 01:39:12,172",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,108,12,31
"2016-11-19 01:39:19,417",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,114,17,25
"2016-11-19 01:39:26,030",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,113,13,40
"2016-11-19 01:39:32,906",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,4,65,20,13
"2016-11-19 01:39:39,791",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,119,16,26
"2016-11-19 01:39:46,622",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,126,16,29
"2016-11-19 01:39:53,005",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,108,17,20
"2016-11-19 01:39:59,761",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,114,14,23
"2016-11-19 01:40:06,148",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,133,14,28
"2016-11-19 01:40:13,098",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,104,17,23
"2016-11-19 01:40:20,103",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,13,29,30,2
"2016-11-19 01:40:27,104",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,109,14,23
"2016-11-19 01:40:33,549",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,143,7,68
"2016-11-19 01:40:40,188",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,154,8,51
"2016-11-19 01:40:46,844",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,113,11,40
"2016-11-19 01:40:53,314",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,159,3,54
"2016-11-19 01:41:00,110",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,96,20,16
"2016-11-19 01:41:07,678",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,6,65,21,12
"2016-11-19 01:41:14,327",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,115,9,38
"2016-11-19 01:41:21,131",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,104,20,14
"2016-11-19 01:41:27,943",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,103,19,17
"2016-11-19 01:41:34,709",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,96,23,12
"2016-11-19 01:41:41,724",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,91,13,22
"2016-11-19 01:41:48,683",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,111,15,25
"2016-11-19 01:41:55,368",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,147,9,41
"2016-11-19 01:42:02,193",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,14,29,30,2
"2016-11-19 01:42:09,264",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,119,17,22
"2016-11-19 01:42:15,913",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,94,20,14
"2016-11-19 01:42:22,506",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,127,8,35
"2016-11-19 01:42:29,615",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,7,33,26,6
"2016-11-19 01:42:36,135",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,4,72,22,15
"2016-11-19 01:42:42,154",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,97,18,20
"2016-11-19 01:42:48,941",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,116,14,21
"2016-11-19 01:42:56,544",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,95,16,21
"2016-11-19 01:43:03,142",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,117,13,29
"2016-11-19 01:43:10,223",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,97,19,15
"2016-11-19 01:43:16,987",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,85,22,12
"2016-11-19 01:43:23,575",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,134,10,40
"2016-11-19 01:43:29,775",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,4,66,26,10
"2016-11-19 01:43:37,958",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,96,10,35
"2016-11-19 01:43:44,586",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,153,7,64
"2016-11-19 01:43:51,359",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,154,11,46
"2016-11-19 01:43:57,450",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,94,19,19
"2016-11-19 01:44:03,590",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,74,24,10
"2016-11-19 01:44:10,173",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,112,17,26
"2016-11-19 01:44:16,721",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,103,15,21
"2016-11-19 01:44:24,835",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,127,10,34
"2016-11-19 01:44:31,925",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,68,26,6
"2016-11-19 01:44:38,537",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,126,14,38
"2016-11-19 01:44:46,039",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,134,7,36
"2016-11-19 01:44:52,820",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,133,7,51
"2016-11-19 01:44:58,826",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,127,9,39
"2016-11-19 01:45:07,167",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,156,5,44
"2016-11-19 01:45:13,392",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,101,21,18
"2016-11-19 01:45:20,126",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,67,26,8
"2016-11-19 01:45:28,049",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,134,8,47
"2016-11-19 01:45:34,752",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,133,11,32
"2016-11-19 01:45:41,684",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,7,39,23,9
"2016-11-19 01:45:47,916",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,97,15,22
"2016-11-19 01:45:54,974",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,76,18,20
"2016-11-19 01:46:01,327",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,4,65,25,8
"2016-11-19 01:46:08,886",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,72,21,15
"2016-11-19 01:46:15,910",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,138,13,44
"2016-11-19 01:46:22,748",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,132,11,39
"2016-11-19 01:46:29,264",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,128,12,36
"2016-11-19 01:46:35,888",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,80,17,19
"2016-11-19 01:46:42,648",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,102,19,23
"2016-11-19 01:46:49,221",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,143,9,42
"2016-11-19 01:46:56,011",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,157,7,83
"2016-11-19 01:47:03,083",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,115,17,24
"2016-11-19 01:47:09,436",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,120,17,22
"2016-11-19 01:47:16,174",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,67,17,16
"2016-11-19 01:47:23,021",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,5,57,20,20
"2016-11-19 01:47:29,843",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,117,13,42
"2016-11-19 01:47:36,835",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,95,15,20
"2016-11-19 01:47:43,794",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,121,16,28
"2016-11-19 01:47:50,611",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,128,14,29
"2016-11-19 01:47:57,518",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,95,17,23
"2016-11-19 01:48:04,047",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,106,22,10
"2016-11-19 01:48:11,078",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,161,3,80
"2016-11-19 01:48:18,405",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,113,18,18
"2016-11-19 01:48:25,221",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,4,74,26,7
"2016-11-19 01:48:31,772",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,122,16,25
"2016-11-19 01:48:38,887",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,92,24,10
"2016-11-19 01:48:45,434",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,77,27,5
"2016-11-19 01:48:52,526",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,118,15,30
"2016-11-19 01:48:59,418",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,140,16,30
"2016-11-19 01:49:06,713",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,130,18,21
"2016-11-19 01:49:13,495",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,116,16,22
"2016-11-19 01:49:20,128",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,118,17,21
"2016-11-19 01:49:26,415",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,120,10,45
"2016-11-19 01:49:33,309",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,110,16,33
"2016-11-19 01:49:40,439",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,100,20,18
"2016-11-19 01:49:46,964",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,126,5,49
"2016-11-19 01:49:54,284",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,78,19,18
"2016-11-19 01:50:01,231",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,105,18,22
"2016-11-19 01:50:08,003",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,132,10,31
"2016-11-19 01:50:14,704",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,129,11,40
"2016-11-19 01:50:21,063",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,114,14,34
"2016-11-19 01:50:27,827",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,97,19,16
"2016-11-19 01:50:34,707",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,159,3,106
"2016-11-19 01:50:41,457",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,82,22,10
"2016-11-19 01:50:47,489",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,160,7,51
"2016-11-19 01:50:54,479",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,105,14,25
"2016-11-19 01:51:02,125",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,84,21,15
"2016-11-19 01:51:08,817",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,117,15,24
"2016-11-19 01:51:15,463",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,121,13,38
"2016-11-19 01:51:21,928",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,75,19,18
"2016-11-19 01:51:28,524",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,73,16,20
"2016-11-19 01:51:34,721",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,135,8,45
"2016-11-19 01:51:42,725",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,112,15,29
"2016-11-19 01:51:49,353",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,79,24,8
"2016-11-19 01:51:55,990",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,156,4,108
"2016-11-19 01:52:02,897",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,116,18,22
"2016-11-19 01:52:09,636",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,89,19,20
"2016-11-19 01:52:16,937",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,136,14,33
"2016-11-19 01:52:23,879",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,87,24,10
"2016-11-19 01:52:30,387",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,98,16,16
