"2016-11-20 16:53:43,860",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 16:56:01,131",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,49,10,35
"2016-11-20 16:56:04,705",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,124,6,67
"2016-11-20 16:56:08,005",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,134,3,65
"2016-11-20 16:56:11,481",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,86,10,29
"2016-11-20 16:56:14,810",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,73,12,24
"2016-11-20 16:56:18,116",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,131,6,44
"2016-11-20 16:56:21,686",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,84,10,30
"2016-11-20 16:56:24,962",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,100,5,69
"2016-11-20 16:56:28,597",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,115,8,40
"2016-11-20 16:56:31,669",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,98,10,37
"2016-11-20 16:56:35,281",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,90,16,19
"2016-11-20 16:56:38,303",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,68,15,22
"2016-11-20 16:56:41,513",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,135,9,41
"2016-11-20 16:56:45,119",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,105,11,35
"2016-11-20 16:56:48,227",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,116,8,35
"2016-11-20 16:56:51,374",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,149,8,56
"2016-11-20 16:56:54,446",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,113,7,45
"2016-11-20 16:56:58,474",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,124,1,64
"2016-11-20 16:57:02,588",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,92
"2016-11-20 16:57:05,994",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,97,16,24
"2016-11-20 16:57:09,392",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,98,11,27
"2016-11-20 16:57:12,956",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,102,14,28
"2016-11-20 16:57:16,065",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,38,7,37
"2016-11-20 16:57:19,541",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,104,8,34
"2016-11-20 16:57:22,849",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,94,14,22
"2016-11-20 16:57:26,071",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,70,15,23
"2016-11-20 16:57:29,636",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,115,8,46
"2016-11-20 16:57:32,915",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,98,10,29
"2016-11-20 16:57:36,592",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,94,13,26
"2016-11-20 16:57:39,750",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,99,7,36
"2016-11-20 16:57:43,214",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,116,5,59
"2016-11-20 16:57:46,622",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,110,9,37
"2016-11-20 16:57:50,145",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,87,14,22
"2016-11-20 16:57:53,520",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,80,11,32
"2016-11-20 16:57:56,763",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-20 16:58:00,388",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,87,8,44
"2016-11-20 16:58:03,576",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,114,6,44
"2016-11-20 16:58:07,083",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,157,4,57
"2016-11-20 16:58:10,478",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,139,6,53
"2016-11-20 16:58:13,750",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,113,7,42
"2016-11-20 16:58:17,207",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,119,10,35
"2016-11-20 16:58:20,439",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,142,6,51
"2016-11-20 16:58:24,113",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,120,11,38
"2016-11-20 16:58:27,381",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,139,3,74
"2016-11-20 16:58:30,880",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,103,13,29
"2016-11-20 16:58:34,312",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,105,5,44
"2016-11-20 16:58:37,646",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,115,5,48
"2016-11-20 16:58:41,174",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,92,8,37
"2016-11-20 16:58:44,177",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,57,6,38
"2016-11-20 16:58:47,775",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,75,10,34
"2016-11-20 16:58:50,951",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,91,14,21
"2016-11-20 16:58:54,291",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,122,6,55
"2016-11-20 16:58:57,564",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,140,5,83
"2016-11-20 16:59:00,698",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,50,11,29
"2016-11-20 16:59:04,411",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,109,11,35
"2016-11-20 16:59:07,548",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,131,6,41
"2016-11-20 16:59:11,138",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,127,4,62
"2016-11-20 16:59:14,521",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,116,2,69
"2016-11-20 16:59:17,720",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,60,11,25
"2016-11-20 16:59:20,997",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,142,1,78
"2016-11-20 16:59:24,031",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,116,7,43
"2016-11-20 16:59:27,528",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,103,9,29
"2016-11-20 16:59:30,907",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,147,1,75
"2016-11-20 16:59:34,753",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,90,12,30
"2016-11-20 16:59:38,038",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,53,8,36
"2016-11-20 16:59:41,401",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,82,12,31
"2016-11-20 16:59:44,885",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,80,14,28
"2016-11-20 16:59:48,143",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,107,13,24
"2016-11-20 16:59:52,060",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,127,5,53
"2016-11-20 16:59:55,371",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,88,15,24
"2016-11-20 16:59:58,697",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,132,6,74
"2016-11-20 17:00:02,086",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,43,12,24
"2016-11-20 17:00:05,355",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,87,8,31
"2016-11-20 17:00:08,927",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,120,11,42
"2016-11-20 17:00:12,342",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,89,8,39
"2016-11-20 17:00:15,797",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,84,18,17
"2016-11-20 17:00:19,015",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,151,1,66
"2016-11-20 17:00:22,292",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,112,8,38
"2016-11-20 17:00:25,795",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,78,14,22
"2016-11-20 17:00:28,953",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,102,12,28
"2016-11-20 17:00:32,641",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,91,8,44
"2016-11-20 17:00:35,706",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,108,9,38
"2016-11-20 17:00:39,069",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,93,19,15
"2016-11-20 17:00:42,491",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,76,10,29
"2016-11-20 17:00:45,933",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,148,4,84
"2016-11-20 17:00:49,346",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,96,11,33
"2016-11-20 17:00:52,411",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,78,15,17
"2016-11-20 17:00:56,020",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,105,8,45
"2016-11-20 17:00:59,452",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,102,6,50
"2016-11-20 17:01:02,742",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,78,10,35
"2016-11-20 17:01:06,143",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,88,12,38
"2016-11-20 17:01:09,409",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,123,7,38
"2016-11-20 17:01:12,926",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,112,8,29
"2016-11-20 17:01:16,207",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,143,6,57
"2016-11-20 17:01:19,598",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,88,12,27
"2016-11-20 17:01:22,791",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,109,6,59
"2016-11-20 17:01:26,077",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,73,15,21
"2016-11-20 17:01:29,536",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,96,13,27
"2016-11-20 17:01:32,699",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,140,3,62
"2016-11-20 17:01:36,345",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,88,8,35
"2016-11-20 17:01:39,477",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,123,7,33
"2016-11-20 17:01:42,973",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,116,16,39
"2016-11-20 17:01:46,381",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,87,14,30
"2016-11-20 17:01:49,738",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,37,8,35
"2016-11-20 17:01:53,168",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,79,20,16
"2016-11-20 17:01:56,168",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,123,8,65
"2016-11-20 17:01:59,787",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,106,4,42
"2016-11-20 17:02:03,051",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,93,8,35
"2016-11-20 17:02:06,502",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,107,13,31
"2016-11-20 17:02:09,869",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,115,8,53
"2016-11-20 17:02:13,121",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,81,6,38
"2016-11-20 17:02:16,709",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,82,8,32
"2016-11-20 17:02:19,935",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,128,2,62
"2016-11-20 17:02:23,423",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,72,10,33
"2016-11-20 17:02:26,800",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,123,8,67
"2016-11-20 17:02:30,230",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,118,8,45
"2016-11-20 17:02:33,678",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,114,11,35
"2016-11-20 17:02:36,841",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,121,9,37
"2016-11-20 17:02:39,795",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,146,4,58
"2016-11-20 17:02:42,672",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,126,4,54
"2016-11-20 17:02:46,241",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,127,6,57
"2016-11-20 17:02:50,585",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,79,18,17
"2016-11-20 17:02:54,050",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,43,9,36
"2016-11-20 17:02:57,315",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,99,10,30
"2016-11-20 17:03:01,009",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,110,6,60
"2016-11-20 17:03:04,109",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,71,12,29
"2016-11-20 17:03:07,613",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,121,3,44
"2016-11-20 17:03:10,899",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,41,7,38
"2016-11-20 17:03:14,269",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,90,13,33
"2016-11-20 17:03:17,820",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,87,10,30
"2016-11-20 17:03:20,948",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,79,13,25
"2016-11-20 17:03:23,912",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,113,8,37
"2016-11-20 17:03:27,014",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,139,3,66
"2016-11-20 17:03:31,146",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,141,7,44
"2016-11-20 17:03:35,240",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,116,7,42
"2016-11-20 17:03:38,667",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,112,5,50
"2016-11-20 17:03:41,913",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,44,6,42
"2016-11-20 17:03:45,401",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,95,17,18
"2016-11-20 17:03:48,494",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,96,15,24
"2016-11-20 17:03:52,294",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,97,11,31
"2016-11-20 17:03:55,619",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,124,3,50
"2016-11-20 17:03:58,999",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,96,5,48
"2016-11-20 17:04:02,534",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,107,13,30
"2016-11-20 17:04:05,896",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,99,9,35
"2016-11-20 17:04:09,441",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,111,7,42
"2016-11-20 17:04:12,520",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,58,8,33
"2016-11-20 17:04:16,188",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,121,5,49
"2016-11-20 17:04:19,360",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,97,8,35
"2016-11-20 17:04:22,401",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,40,16,19
"2016-11-20 17:04:25,279",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,134,4,69
"2016-11-20 17:04:28,586",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,91,10,29
"2016-11-20 17:04:33,270",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,125,9,44
"2016-11-20 17:04:36,845",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,103,12,30
"2016-11-20 17:04:40,057",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,97,11,25
"2016-11-20 17:04:43,534",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,108,13,28
"2016-11-20 17:04:46,899",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,52,10,33
"2016-11-20 17:04:50,271",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,104,8,39
"2016-11-20 17:04:53,894",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,122,8,35
"2016-11-20 17:04:56,895",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,147,4,91
"2016-11-20 17:05:00,512",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,108,6,41
"2016-11-20 17:05:03,524",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,120,7,37
"2016-11-20 17:05:06,966",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,74,12,30
"2016-11-20 17:05:10,317",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,113,10,33
"2016-11-20 17:05:13,565",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,79,12,26
"2016-11-20 17:05:17,423",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,138,5,49
"2016-11-20 17:05:20,485",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,120,5,54
"2016-11-20 17:05:24,253",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,94,7,54
"2016-11-20 17:05:27,369",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,71,15,20
"2016-11-20 17:05:30,755",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,118,8,52
"2016-11-20 17:05:34,362",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,70,17,19
"2016-11-20 17:05:37,738",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,86,15,23
"2016-11-20 17:05:41,471",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,105,14,22
"2016-11-20 17:05:44,663",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,98,8,42
"2016-11-20 17:05:48,423",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,96,16,26
"2016-11-20 17:05:51,539",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,112,9,32
"2016-11-20 17:05:54,940",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,127,4,61
"2016-11-20 17:05:58,325",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,45,13,26
"2016-11-20 17:06:01,762",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,109,7,40
"2016-11-20 17:06:04,812",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,96,12,25
"2016-11-20 17:06:08,041",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,85,12,26
"2016-11-20 17:06:12,416",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,75,14,23
"2016-11-20 17:06:16,213",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,95,10,33
"2016-11-20 17:06:19,615",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,64,13,27
"2016-11-20 17:06:23,281",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,99,7,62
"2016-11-20 17:06:26,463",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,64,14,24
"2016-11-20 17:06:29,783",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,111,11,40
"2016-11-20 17:06:33,407",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,95,4,47
"2016-11-20 17:06:36,563",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,95,17,18
"2016-11-20 17:06:40,047",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,102,14,40
"2016-11-20 17:06:43,233",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,82,8,37
"2016-11-20 17:06:46,397",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,99,15,25
"2016-11-20 17:06:49,375",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,113,8,44
"2016-11-20 17:06:52,496",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,54,7,45
"2016-11-20 17:06:56,995",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,122,7,40
"2016-11-20 17:07:00,737",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,121,7,46
"2016-11-20 17:07:04,018",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,76,16,22
"2016-11-20 17:07:07,671",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,45,8,34
"2016-11-20 17:07:11,000",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,90,13,34
"2016-11-20 17:07:14,307",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,91,14,24
"2016-11-20 17:07:17,699",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,77,11,31
"2016-11-20 17:07:20,970",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,91,6,44
"2016-11-20 17:07:24,581",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,49,9,28
"2016-11-20 17:07:27,781",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,156,4,72
"2016-11-20 17:07:31,112",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-20 17:07:34,487",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,111,14,25
"2016-11-20 17:07:37,652",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,118
"2016-11-20 17:07:41,259",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,122,6,45
"2016-11-20 17:07:44,558",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,142,5,66
"2016-11-20 17:07:48,107",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,110,10,37
"2016-11-20 17:07:51,356",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,133,8,45
"2016-11-20 17:07:54,520",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,65,20,15
"2016-11-20 17:07:57,786",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,101,7,39
"2016-11-20 17:08:00,965",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,103,9,41
"2016-11-20 17:08:04,652",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,120,5,47
"2016-11-20 17:08:07,562",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,127,11,37
"2016-11-20 17:08:10,994",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,90,8,41
"2016-11-20 17:08:14,307",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,135,4,66
"2016-11-20 17:08:17,593",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,123,4,71
"2016-11-20 17:08:20,488",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,89,11,30
"2016-11-20 17:08:23,603",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,106,15,32
"2016-11-20 17:08:27,797",2,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,77,14,24
