"2016-11-22 01:42:34,693",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 01:50:28,454",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,22,12,28,5
"2016-11-22 01:50:35,435",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,19,13,23,9
"2016-11-22 01:50:42,244",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,4,67,21,17
"2016-11-22 01:50:49,245",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,25,7,29,3
"2016-11-22 01:50:56,015",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,11,32,28,4
"2016-11-22 01:51:02,856",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,81,14,27
"2016-11-22 01:51:09,717",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,27,6,30,2
"2016-11-22 01:51:16,937",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,10,30,9,29
"2016-11-22 01:51:23,192",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,16,16,0,32
"2016-11-22 01:51:30,306",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,19,14,23,10
"2016-11-22 01:51:37,941",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,25,8,25,9
"2016-11-22 01:51:44,925",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,6,40,23,19
"2016-11-22 01:51:51,985",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,11,27,23,13
"2016-11-22 01:51:58,563",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,31,24,11
"2016-11-22 01:52:06,182",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,11,30,11,28
"2016-11-22 01:52:13,073",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,17,17,23,11
"2016-11-22 01:52:20,528",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,16,18,18,14
"2016-11-22 01:52:27,923",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,3,62,0,60
"2016-11-22 01:52:35,138",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,10,29,20,16
"2016-11-22 01:52:42,272",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,15,20,22,12
"2016-11-22 01:52:49,351",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,25,9,24,9
"2016-11-22 01:52:56,636",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,78,10,31
"2016-11-22 01:53:03,568",2,8,150,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 01:53:10,213",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,16,21,22,15
"2016-11-22 01:53:17,132",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,15,25,19,15
"2016-11-22 01:53:23,846",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,33,27,6
"2016-11-22 01:53:30,651",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 01:53:37,600",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,24,10,25,9
"2016-11-22 01:53:44,548",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,37,16,19
"2016-11-22 01:53:51,458",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,32,6,37
"2016-11-22 01:53:58,549",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,19,17,22,13
"2016-11-22 01:54:05,540",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,22,11,25,7
"2016-11-22 01:54:12,179",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,4,54,14,24
"2016-11-22 01:54:19,232",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,14,18,22,10
"2016-11-22 01:54:26,287",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,30,2
"2016-11-22 01:54:33,317",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,9,29,16,18
"2016-11-22 01:54:40,314",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,21,14,23,9
"2016-11-22 01:54:47,497",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,90,12,24
"2016-11-22 01:54:54,407",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,14,19,20,13
"2016-11-22 01:55:00,786",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,17,18,22,12
"2016-11-22 01:55:07,490",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,122,5,47
"2016-11-22 01:55:15,957",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,27,6,28,5
"2016-11-22 01:55:23,161",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,7,35,26,9
"2016-11-22 01:55:30,043",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-22 01:55:37,064",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,28,4
"2016-11-22 01:55:43,825",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,25,7,27,5
"2016-11-22 01:55:50,574",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,5,52,0,58
"2016-11-22 01:55:57,478",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,115,11,30
"2016-11-22 01:56:04,601",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-22 01:56:11,137",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,13,22,20,13
"2016-11-22 01:56:17,789",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,18,20,20,14
"2016-11-22 01:56:24,782",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,51,17,27
"2016-11-22 01:56:31,515",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,35,17,19
"2016-11-22 01:56:38,337",2,8,150,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 01:56:45,378",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,21,14,22,11
"2016-11-22 01:56:52,435",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,143,2,73
"2016-11-22 01:56:59,693",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,16,20,23,9
"2016-11-22 01:57:06,283",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,12,23,18,14
"2016-11-22 01:57:12,267",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,4,52,10,28
"2016-11-22 01:57:19,515",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,7,34,12,24
"2016-11-22 01:57:27,447",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,28,4,30,2
"2016-11-22 01:57:34,539",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,127,9,30
"2016-11-22 01:57:41,033",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-22 01:57:48,004",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,7,35,29,9
"2016-11-22 01:57:55,645",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,16,18,24,9
"2016-11-22 01:58:02,980",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,12,20,28,4
"2016-11-22 01:58:10,274",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 01:58:17,360",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,6,40,20,23
"2016-11-22 01:58:24,539",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,14,23,25,7
"2016-11-22 01:58:30,946",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,12,26,26,6
"2016-11-22 01:58:38,245",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,85,9,36
"2016-11-22 01:58:45,399",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,93,10,35
"2016-11-22 01:58:52,742",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,142,4,55
"2016-11-22 01:59:00,347",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,18,19,23,11
"2016-11-22 01:59:07,927",2,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 01:59:14,978",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 01:59:21,884",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,9,28,16,19
"2016-11-22 01:59:28,859",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-22 01:59:35,323",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,16,19,19,15
"2016-11-22 01:59:44,195",2,8,150,4,40,40,True,LinearRegression,32,32,200,1,30,2,32,0
"2016-11-22 01:59:51,065",2,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 01:59:58,512",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,40,14,25
"2016-11-22 02:00:05,804",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,3,45,16,23
"2016-11-22 02:00:12,570",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,30,2
"2016-11-22 02:00:18,833",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,19,18,18,18
"2016-11-22 02:00:27,397",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,7,41,21,19
"2016-11-22 02:00:34,258",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,117,5,53
"2016-11-22 02:00:41,448",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,95,10,34
"2016-11-22 02:00:48,145",2,8,150,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 02:00:55,167",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,4,47,13,32
"2016-11-22 02:01:02,114",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,7,39,17,19
"2016-11-22 02:01:08,870",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,11,26,20,14
"2016-11-22 02:01:16,233",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,13,22,21,11
"2016-11-22 02:01:22,651",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,69,14,22
"2016-11-22 02:01:29,733",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,149,3,58
"2016-11-22 02:01:36,794",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,5,38,18,25
"2016-11-22 02:01:43,434",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,1,62,4,55
"2016-11-22 02:01:50,219",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,12,25,18,17
"2016-11-22 02:01:57,881",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,6,37,18,21
"2016-11-22 02:02:04,792",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,20,14,23,11
"2016-11-22 02:02:11,867",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,13,24,18,15
"2016-11-22 02:02:18,823",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,22,11,26,6
"2016-11-22 02:02:25,579",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,12,26,16,17
"2016-11-22 02:02:32,653",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,15,20,22,10
"2016-11-22 02:02:39,570",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-22 02:02:46,414",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,13,25,20,13
"2016-11-22 02:02:53,007",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,5,39,24,15
"2016-11-22 02:03:00,723",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,11,24,11,22
"2016-11-22 02:03:07,689",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,15,19,23,12
"2016-11-22 02:03:14,668",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,107,7,35
"2016-11-22 02:03:21,944",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,12,27,16,20
"2016-11-22 02:03:28,852",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,6,41,18,25
"2016-11-22 02:03:35,685",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 02:03:42,400",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-22 02:03:49,416",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,89,8,39
"2016-11-22 02:03:56,358",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,20,12,29,3
"2016-11-22 02:04:03,407",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,25,7,31,1
"2016-11-22 02:04:10,403",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,12,29,22,14
"2016-11-22 02:04:17,586",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,22,10,23,9
"2016-11-22 02:04:24,047",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,24,9,26,7
"2016-11-22 02:04:31,313",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,5,63,14,19
"2016-11-22 02:04:38,693",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,15,23,14,21
"2016-11-22 02:04:46,077",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,10,31,20,16
"2016-11-22 02:04:53,034",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,25,8,25,7
"2016-11-22 02:04:59,679",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,28,4,30,2
"2016-11-22 02:05:06,941",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,2,69,17,19
"2016-11-22 02:05:13,479",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,15,21,18,16
"2016-11-22 02:05:20,301",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,2,44,18,28
"2016-11-22 02:05:27,757",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,24,9,24,9
"2016-11-22 02:05:35,126",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,14,18,31,1
"2016-11-22 02:05:41,945",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-22 02:05:49,017",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,32,4,40
"2016-11-22 02:05:56,402",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,16,20,25,9
"2016-11-22 02:06:03,378",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,9,33,17,18
"2016-11-22 02:06:10,017",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,22,11,25,7
"2016-11-22 02:06:16,913",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-22 02:06:24,040",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,34,10,27
"2016-11-22 02:06:30,761",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,13,22,16,20
"2016-11-22 02:06:37,233",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,13,23,23,13
"2016-11-22 02:06:45,308",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,48,16,16
"2016-11-22 02:06:52,167",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,11,28,26,11
"2016-11-22 02:06:59,282",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-22 02:07:06,391",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,19,13,25,7
"2016-11-22 02:07:13,513",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,14,22,20,16
"2016-11-22 02:07:20,164",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,20,13,27,8
"2016-11-22 02:07:27,653",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,36,12,23
"2016-11-22 02:07:35,100",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,11,22,23,11
"2016-11-22 02:07:42,072",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,15,24,18,19
"2016-11-22 02:07:49,326",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,48,30,2
"2016-11-22 02:07:56,246",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,14,19,14,19
"2016-11-22 02:08:02,752",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,22,11,23,9
"2016-11-22 02:08:09,632",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,24,26,6
"2016-11-22 02:08:16,571",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,15,23,20,16
"2016-11-22 02:08:22,908",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,20,12,20,12
"2016-11-22 02:08:31,144",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 02:08:38,083",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,19,14,23,9
"2016-11-22 02:08:45,141",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,38,8,31
"2016-11-22 02:08:51,485",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,18,17,21,14
"2016-11-22 02:08:58,746",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,26,7,27,6
"2016-11-22 02:09:04,703",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,7,34,16,21
"2016-11-22 02:09:12,843",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,18,20,21,17
"2016-11-22 02:09:19,923",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-22 02:09:27,265",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 02:09:34,315",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,13,19,19,13
"2016-11-22 02:09:41,254",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,18,14,19,13
"2016-11-22 02:09:48,078",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,127,3,60
"2016-11-22 02:09:55,027",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,91,3,43
"2016-11-22 02:10:02,202",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,1,48,15,32
"2016-11-22 02:10:10,115",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,56,16,16
"2016-11-22 02:10:16,951",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 02:10:24,342",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,10,29,11,28
"2016-11-22 02:10:31,058",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,29,3
"2016-11-22 02:10:38,587",2,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 02:10:44,822",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,128,1,72
"2016-11-22 02:10:51,977",2,8,150,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 02:10:59,063",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,17,20,17,16
"2016-11-22 02:11:05,799",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,11,26,13,21
"2016-11-22 02:11:13,091",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,37,26,13
"2016-11-22 02:11:20,623",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,53
"2016-11-22 02:11:28,043",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,33,31,1
"2016-11-22 02:11:34,738",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,16,23,15,23
"2016-11-22 02:11:41,381",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,11,31,12,25
"2016-11-22 02:11:48,128",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,0,70,9,31
"2016-11-22 02:11:55,101",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,35,25,13
"2016-11-22 02:12:01,866",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,40,14,23
"2016-11-22 02:12:09,086",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,12,23,15,20
"2016-11-22 02:12:15,461",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,21,11,30,2
"2016-11-22 02:12:23,025",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,7,29,22,10
"2016-11-22 02:12:30,066",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,5,47,9,35
"2016-11-22 02:12:37,083",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,9,26,16,18
"2016-11-22 02:12:44,087",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,8,27,25,9
"2016-11-22 02:12:51,218",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,23,10,24,9
"2016-11-22 02:12:58,574",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,14,25,20,14
"2016-11-22 02:13:05,522",2,8,150,4,40,40,True,LinearRegression,32,32,200,0,11,27,26,6
