"2016-11-19 11:18:22,239",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 11:25:27,587",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,22,15,18
"2016-11-19 11:25:33,802",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:25:41,657",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-19 11:25:48,865",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,17,15
"2016-11-19 11:25:56,561",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-19 11:26:05,352",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:26:12,310",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,8,30,11,26
"2016-11-19 11:26:19,789",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,21,17,18
"2016-11-19 11:26:27,539",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:26:34,868",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,18,14
"2016-11-19 11:26:42,668",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:26:49,956",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,20,12
"2016-11-19 11:26:56,468",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,18,15,18
"2016-11-19 11:27:04,479",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,15,17
"2016-11-19 11:27:12,008",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,9,28,17,18
"2016-11-19 11:27:19,626",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,19,13
"2016-11-19 11:27:26,640",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-19 11:27:33,899",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,18,18,15
"2016-11-19 11:27:40,644",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,20,17,17
"2016-11-19 11:27:48,549",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,23,18,14
"2016-11-19 11:27:56,913",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,18,14
"2016-11-19 11:28:04,413",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:28:11,846",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,28,20,15
"2016-11-19 11:28:18,775",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,10,23,13,20
"2016-11-19 11:28:25,775",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:28:32,738",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,18,14
"2016-11-19 11:28:39,901",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,9,23,17,15
"2016-11-19 11:28:48,627",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-19 11:28:57,033",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-19 11:29:03,637",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,7,35,11,27
"2016-11-19 11:29:10,919",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,18,15,18
"2016-11-19 11:29:17,778",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,20,16,17
"2016-11-19 11:29:25,967",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,26,12,26
"2016-11-19 11:29:34,240",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,21,11
"2016-11-19 11:29:41,514",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,21,13,19
"2016-11-19 11:29:48,977",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,17,15
"2016-11-19 11:29:56,025",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,17,15
"2016-11-19 11:30:03,889",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,18,19,13
"2016-11-19 11:30:11,278",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,0,61
"2016-11-19 11:30:19,180",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,16,16
"2016-11-19 11:30:26,738",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,19,13
"2016-11-19 11:30:34,781",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,16,16
"2016-11-19 11:30:43,181",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-19 11:30:50,905",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,21,15,19
"2016-11-19 11:30:59,605",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:31:07,507",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,16,16
"2016-11-19 11:31:17,286",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,19,13
"2016-11-19 11:31:24,975",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:31:33,354",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,16,16
"2016-11-19 11:31:41,354",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:31:48,448",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,17,16,17
"2016-11-19 11:31:56,142",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,15,17
"2016-11-19 11:32:03,313",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,19,13
"2016-11-19 11:32:11,219",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:32:19,060",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,8,32,15,19
"2016-11-19 11:32:26,633",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,17,15
"2016-11-19 11:32:34,550",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:32:42,601",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,19,13
"2016-11-19 11:32:51,037",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,10,23,21,11
"2016-11-19 11:32:59,522",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-19 11:33:06,684",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,17,15
"2016-11-19 11:33:14,429",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,20,12
"2016-11-19 11:33:21,919",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,10,25,14,20
"2016-11-19 11:33:29,664",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,20,12
"2016-11-19 11:33:37,456",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,20,14,20
"2016-11-19 11:33:44,456",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-19 11:33:51,418",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,21,16,16
"2016-11-19 11:34:01,113",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,18,14
"2016-11-19 11:34:08,826",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:34:16,932",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:34:24,934",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,20,12
"2016-11-19 11:34:32,773",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,16,16
"2016-11-19 11:34:40,999",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,21,21,11
"2016-11-19 11:34:49,496",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:34:57,372",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,16,16
"2016-11-19 11:35:04,689",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,22,16,17
"2016-11-19 11:35:13,099",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,6,37,12,24
"2016-11-19 11:35:20,701",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-19 11:35:27,635",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,19,13
"2016-11-19 11:35:35,178",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,7,25,19,13
"2016-11-19 11:35:42,929",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,21,11
"2016-11-19 11:35:50,852",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,19,17,15
"2016-11-19 11:35:59,216",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,15,17
"2016-11-19 11:36:07,078",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,19,13
"2016-11-19 11:36:14,283",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,21,11
"2016-11-19 11:36:22,110",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,0,129,0,94
"2016-11-19 11:36:29,373",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,18,14
"2016-11-19 11:36:37,444",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,18,14
"2016-11-19 11:36:45,307",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,16,16
"2016-11-19 11:36:52,530",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-19 11:36:59,268",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,18,14
"2016-11-19 11:37:05,811",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,15,17
"2016-11-19 11:37:15,071",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,21,16,16
"2016-11-19 11:37:22,835",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,23,9
"2016-11-19 11:37:30,017",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,18,16,17
"2016-11-19 11:37:38,283",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,18,14
"2016-11-19 11:37:46,416",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:37:54,247",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,17,15
"2016-11-19 11:38:01,848",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-19 11:38:10,479",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:38:18,561",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:38:26,451",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,22,19,13
"2016-11-19 11:38:34,146",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-19 11:38:41,676",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,30,17,19
"2016-11-19 11:38:48,881",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,18,14
"2016-11-19 11:38:56,708",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,21,13,19
"2016-11-19 11:39:06,250",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:39:12,843",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,18,20,12
"2016-11-19 11:39:21,413",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,19,13
"2016-11-19 11:39:28,594",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,19,13
"2016-11-19 11:39:37,204",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,20,12
"2016-11-19 11:39:44,688",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,22,10
"2016-11-19 11:39:52,709",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,19,13
"2016-11-19 11:40:00,125",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:40:07,862",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,16,16
"2016-11-19 11:40:16,861",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,21,4,46
"2016-11-19 11:40:24,921",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,17,15
"2016-11-19 11:40:32,437",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:40:39,896",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,17,15
"2016-11-19 11:40:48,086",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,8,29,11,27
"2016-11-19 11:40:55,237",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,10,34,14,26
"2016-11-19 11:41:03,625",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:41:12,589",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,19,13
"2016-11-19 11:41:20,298",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,8,24,14,18
"2016-11-19 11:41:28,395",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:41:36,162",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,10,22,16,16
"2016-11-19 11:41:44,288",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-19 11:41:51,805",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,14,18
"2016-11-19 11:41:58,497",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-19 11:42:07,487",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,22,19,13
"2016-11-19 11:42:14,653",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:42:21,198",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,22,18,14
"2016-11-19 11:42:30,228",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,20,17,17
"2016-11-19 11:42:37,446",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:42:44,643",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,17,15
"2016-11-19 11:42:52,219",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:42:59,735",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,15,17
"2016-11-19 11:43:06,896",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:43:14,451",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,19,17,15
"2016-11-19 11:43:21,874",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:43:29,088",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,15,17
"2016-11-19 11:43:36,987",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,21,11
"2016-11-19 11:43:44,481",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,20,15,17
"2016-11-19 11:43:52,720",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,19,13
"2016-11-19 11:44:01,320",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,20,15,18
"2016-11-19 11:44:07,998",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:44:17,244",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,18,14
"2016-11-19 11:44:24,403",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:44:32,206",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,19,13
"2016-11-19 11:44:39,625",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,26,14,21
"2016-11-19 11:44:48,390",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:44:56,709",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,15,17
"2016-11-19 11:45:04,468",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,21,20,12
"2016-11-19 11:45:12,605",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,18,14
"2016-11-19 11:45:20,277",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,19,13
"2016-11-19 11:45:28,155",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,9,29,16,20
"2016-11-19 11:45:35,964",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,23,14,22
"2016-11-19 11:45:43,341",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,19,13
"2016-11-19 11:45:50,892",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,10,23,17,15
"2016-11-19 11:45:59,008",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,28,6,44
"2016-11-19 11:46:06,870",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,26,19,15
"2016-11-19 11:46:14,683",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,19,13
"2016-11-19 11:46:22,601",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,22,22,10
"2016-11-19 11:46:31,148",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,15,17
"2016-11-19 11:46:38,392",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,18,14
"2016-11-19 11:46:47,234",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,24,21,11
"2016-11-19 11:46:54,406",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,0,84,0,83
"2016-11-19 11:47:01,507",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,19,13
"2016-11-19 11:47:10,867",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,16,17,15
"2016-11-19 11:47:17,498",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:47:25,290",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,17,18,14
"2016-11-19 11:47:33,274",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,16,16
"2016-11-19 11:47:40,667",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:47:48,233",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,19,13
"2016-11-19 11:47:55,428",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:48:02,975",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,17,15
"2016-11-19 11:48:10,954",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:48:18,666",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,15,17
"2016-11-19 11:48:26,568",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,13,19
"2016-11-19 11:48:34,281",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,19,13
"2016-11-19 11:48:41,961",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:48:49,815",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,17,15
"2016-11-19 11:48:57,964",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,18,14,19,13
"2016-11-19 11:49:05,334",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,17,15
"2016-11-19 11:49:12,419",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,19,17,15
"2016-11-19 11:49:19,846",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,10,31,17,15
"2016-11-19 11:49:27,627",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:49:34,752",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,10,24,19,14
"2016-11-19 11:49:42,301",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,22,13,22
"2016-11-19 11:49:49,405",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,24,16,24
"2016-11-19 11:49:55,851",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:50:03,150",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:50:10,906",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,18,14,20,12
