"2016-11-22 23:43:04,583",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 23:50:07,923",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,21,31,1
"2016-11-22 23:50:24,183",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,42,29,3
"2016-11-22 23:50:45,531",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,37,27,6
"2016-11-22 23:51:03,063",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,46,26,6
"2016-11-22 23:51:20,448",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,39,28,4
"2016-11-22 23:51:38,033",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,75,26,6
"2016-11-22 23:51:54,107",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,20,15,31,1
"2016-11-22 23:52:13,065",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,50,26,6
"2016-11-22 23:52:30,555",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,57,26,6
"2016-11-22 23:52:50,440",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,19,19,27,6
"2016-11-22 23:53:09,246",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,36,28,5
"2016-11-22 23:53:25,579",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,27,6,31,1
"2016-11-22 23:53:43,832",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,29,29,3
"2016-11-22 23:54:01,781",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,23,11,30,2
"2016-11-22 23:54:17,804",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,30,28,5
"2016-11-22 23:54:37,895",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,19,15,29,3
"2016-11-22 23:54:53,815",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,42,25,9
"2016-11-22 23:55:10,478",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,22,11,32,0
"2016-11-22 23:55:28,379",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,36,30,2
"2016-11-22 23:55:46,283",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,24,12,32,0
"2016-11-22 23:56:03,340",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,100,19,20
"2016-11-22 23:56:20,974",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,13,40,25,9
"2016-11-22 23:56:38,993",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,19,29,3
"2016-11-22 23:56:56,086",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,85,20,24
"2016-11-22 23:57:13,393",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,60,29,4
"2016-11-22 23:57:33,623",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,31,29,3
"2016-11-22 23:57:53,551",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,44,30,2
"2016-11-22 23:58:11,058",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,21,29,3
"2016-11-22 23:58:29,439",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,57,25,7
"2016-11-22 23:58:47,040",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,20,29,4
"2016-11-22 23:59:06,385",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,83,21,14
"2016-11-22 23:59:25,616",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,63,28,4
"2016-11-22 23:59:42,646",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,7,46,32,0
"2016-11-23 00:00:01,134",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,17,25,29,3
"2016-11-23 00:00:18,308",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,101,18,20
"2016-11-23 00:00:37,272",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,23,17,31,1
"2016-11-23 00:00:55,023",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,59,23,10
"2016-11-23 00:01:12,598",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,13,31,28,4
"2016-11-23 00:01:32,333",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,96,17,22
"2016-11-23 00:01:52,371",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,91,19,17
"2016-11-23 00:02:11,242",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,12,34,29,3
"2016-11-23 00:02:27,799",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,67,25,11
"2016-11-23 00:02:44,209",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,12,33,28,5
"2016-11-23 00:03:02,862",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,26,6,32,0
"2016-11-23 00:03:21,444",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,19,31,1
"2016-11-23 00:03:38,806",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,56,19,13
"2016-11-23 00:03:58,412",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,21,30,2
"2016-11-23 00:04:14,749",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,57,29,3
"2016-11-23 00:04:32,851",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,71,23,10
"2016-11-23 00:04:54,945",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,18,20,28,4
"2016-11-23 00:05:15,579",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,17,27,28,5
"2016-11-23 00:05:35,616",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,12,41,23,11
"2016-11-23 00:05:53,854",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,13,42,25,11
"2016-11-23 00:06:14,340",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,17,28,4
"2016-11-23 00:06:32,408",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,74,25,11
"2016-11-23 00:06:50,263",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,68,24,9
"2016-11-23 00:07:07,276",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,27,6,32,0
"2016-11-23 00:07:28,077",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,45,23,11
"2016-11-23 00:07:47,397",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,86,18,17
"2016-11-23 00:08:08,466",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,52,22,12
"2016-11-23 00:08:24,287",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,28,6,32,0
"2016-11-23 00:08:40,486",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,77,21,11
"2016-11-23 00:09:02,023",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,46,27,6
"2016-11-23 00:09:19,390",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,18,30,2
"2016-11-23 00:09:36,621",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,86,26,6
"2016-11-23 00:09:55,645",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,63,24,8
"2016-11-23 00:10:14,405",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,45,27,6
"2016-11-23 00:10:29,351",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,52,26,7
"2016-11-23 00:10:46,883",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,37,26,6
"2016-11-23 00:11:07,256",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,23,9,31,1
"2016-11-23 00:11:25,426",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,43,27,5
"2016-11-23 00:11:45,049",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,45,24,8
"2016-11-23 00:12:03,428",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,47,24,8
"2016-11-23 00:12:21,046",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,41,27,6
"2016-11-23 00:12:41,226",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,20,14,30,2
"2016-11-23 00:12:59,243",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,28,31,1
"2016-11-23 00:13:15,150",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,23,30,2
"2016-11-23 00:13:31,438",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,77,25,7
"2016-11-23 00:13:49,323",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,20,16,31,1
"2016-11-23 00:14:09,240",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,79,21,15
"2016-11-23 00:14:27,988",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,61,25,7
"2016-11-23 00:14:44,064",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,65,21,15
"2016-11-23 00:15:01,977",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,31,29,5
"2016-11-23 00:15:18,407",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,30,31,1
"2016-11-23 00:15:39,614",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,19,19,29,3
"2016-11-23 00:15:58,765",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-23 00:16:18,487",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,36,28,4
"2016-11-23 00:16:37,706",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,98,18,19
"2016-11-23 00:16:56,621",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,13,35,29,3
"2016-11-23 00:17:17,178",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,13,35,29,3
"2016-11-23 00:17:34,012",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,23,11,32,0
"2016-11-23 00:17:53,504",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,12,28,27,5
"2016-11-23 00:18:09,819",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,15,27,32,0
"2016-11-23 00:18:27,406",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,37,30,2
"2016-11-23 00:18:43,641",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,39,28,4
"2016-11-23 00:19:03,041",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,12,39,29,3
"2016-11-23 00:19:21,172",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,57,27,5
"2016-11-23 00:19:36,955",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-23 00:19:53,423",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,53,24,9
"2016-11-23 00:20:09,281",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,39,27,5
"2016-11-23 00:20:24,608",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,23,12,31,1
"2016-11-23 00:20:41,813",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,26,7,29,3
"2016-11-23 00:20:58,114",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,58,26,7
"2016-11-23 00:21:16,131",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,20,15,31,1
"2016-11-23 00:21:33,733",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,43,24,9
"2016-11-23 00:21:50,459",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,59,27,5
"2016-11-23 00:22:09,256",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,71,25,8
"2016-11-23 00:22:28,350",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,49,24,9
"2016-11-23 00:22:47,395",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,38,29,3
"2016-11-23 00:23:05,747",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,57,27,5
"2016-11-23 00:23:22,267",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,35,30,2
"2016-11-23 00:23:39,982",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,18,19,31,1
"2016-11-23 00:23:57,962",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,12,33,29,3
"2016-11-23 00:24:16,612",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,18,19,31,1
"2016-11-23 00:24:34,989",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,26,6,31,1
"2016-11-23 00:24:53,697",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,77,22,14
"2016-11-23 00:25:11,824",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,61,22,12
"2016-11-23 00:25:28,385",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,39,28,4
"2016-11-23 00:25:47,125",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,18,19,29,3
"2016-11-23 00:26:04,716",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,73,23,11
"2016-11-23 00:26:21,548",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,19,18,28,4
"2016-11-23 00:26:41,322",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,25,30,2
"2016-11-23 00:26:58,833",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,41,25,9
"2016-11-23 00:27:17,214",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,70,23,10
"2016-11-23 00:27:36,052",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,42,28,5
"2016-11-23 00:27:58,044",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,45,27,5
"2016-11-23 00:28:17,840",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,22,12,30,2
"2016-11-23 00:28:36,066",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,15,25,29,3
"2016-11-23 00:28:55,563",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,46,26,6
"2016-11-23 00:29:12,266",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,13,27,32,0
"2016-11-23 00:29:29,569",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,45,24,10
"2016-11-23 00:29:46,027",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,66,26,6
"2016-11-23 00:30:06,555",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,31,29,3
"2016-11-23 00:30:24,473",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,29,4,32,0
"2016-11-23 00:30:43,034",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,56,25,9
"2016-11-23 00:31:00,723",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,18,16,31,1
"2016-11-23 00:31:19,310",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,20,18,31,1
"2016-11-23 00:31:38,779",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,19,13,24,8
"2016-11-23 00:31:58,403",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,20,12,31,1
"2016-11-23 00:32:17,803",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,55,20,15
"2016-11-23 00:32:35,578",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,17,21,28,5
"2016-11-23 00:32:53,705",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,39,31,1
"2016-11-23 00:33:09,023",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,87,18,18
"2016-11-23 00:33:25,460",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,67,27,5
"2016-11-23 00:33:41,910",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,24,9,30,2
"2016-11-23 00:33:59,522",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,60,24,9
"2016-11-23 00:34:16,497",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,21,28,4
"2016-11-23 00:34:33,021",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,75,27,5
"2016-11-23 00:34:49,875",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,13,27,31,1
"2016-11-23 00:35:07,424",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,23,10,32,0
"2016-11-23 00:35:23,493",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,15,27,27,5
"2016-11-23 00:35:39,910",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,36,28,4
"2016-11-23 00:35:59,390",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,43,27,5
"2016-11-23 00:36:19,118",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,50,24,9
"2016-11-23 00:36:38,932",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,15,20,28,4
"2016-11-23 00:36:58,355",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,44,26,6
"2016-11-23 00:37:17,271",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,77,26,6
"2016-11-23 00:37:35,872",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,94,21,14
"2016-11-23 00:37:53,590",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,61,27,6
"2016-11-23 00:38:11,132",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,23,11,31,1
"2016-11-23 00:38:27,215",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,39,26,6
"2016-11-23 00:38:45,968",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,26,9,31,1
"2016-11-23 00:39:05,275",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,52,28,4
"2016-11-23 00:39:21,860",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,12,31,26,6
"2016-11-23 00:39:37,949",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,77,23,14
"2016-11-23 00:39:54,660",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,40,29,3
"2016-11-23 00:40:11,304",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,45,25,8
"2016-11-23 00:40:28,667",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,13,26,29,3
"2016-11-23 00:40:49,550",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,77,22,12
"2016-11-23 00:41:09,262",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,17,26,27,6
"2016-11-23 00:41:26,985",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,25,29,3
"2016-11-23 00:41:45,322",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,21,20,31,1
"2016-11-23 00:42:02,861",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,106,11,43
"2016-11-23 00:42:19,694",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,13,27,29,3
"2016-11-23 00:42:36,384",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,39,29,3
"2016-11-23 00:42:55,808",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,24,10,30,2
"2016-11-23 00:43:13,611",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,35,30,2
"2016-11-23 00:43:33,367",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,18,22,29,4
"2016-11-23 00:43:50,694",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,42,28,4
"2016-11-23 00:44:10,455",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,70,24,9
"2016-11-23 00:44:26,694",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,18,19,32,0
"2016-11-23 00:44:46,967",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,26,7,32,0
"2016-11-23 00:45:02,429",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,24,28,4
"2016-11-23 00:45:20,151",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,28,4,32,0
"2016-11-23 00:45:37,337",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,23,14,29,3
"2016-11-23 00:45:54,339",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,22,12,32,0
"2016-11-23 00:46:14,627",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,13,29,28,5
"2016-11-23 00:46:31,519",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,43,27,5
"2016-11-23 00:46:48,692",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,12,34,27,6
"2016-11-23 00:47:08,693",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,49,22,10
"2016-11-23 00:47:26,786",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,22,28,4
"2016-11-23 00:47:44,752",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,49,25,8
"2016-11-23 00:48:02,139",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,44,25,7
"2016-11-23 00:48:21,181",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,66,28,8
"2016-11-23 00:48:39,263",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,27,6,31,1
"2016-11-23 00:48:57,047",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,82,22,14
"2016-11-23 00:49:14,210",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,49,22,10
"2016-11-23 00:49:32,079",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,60,22,11
"2016-11-23 00:49:50,883",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,25,8,32,0
"2016-11-23 00:50:08,546",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,42,26,7
"2016-11-23 00:50:25,601",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,41,29,3
"2016-11-23 00:50:42,967",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,47,27,6
"2016-11-23 00:51:02,287",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,31,30,2
"2016-11-23 00:51:19,673",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,13,33,30,2
"2016-11-23 00:51:37,111",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,75,17,19
"2016-11-23 00:51:56,785",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,41,30,3
"2016-11-23 00:52:14,639",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,42,28,4
"2016-11-23 00:52:34,347",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,65,19,14
"2016-11-23 00:52:52,523",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,21,14,29,3
"2016-11-23 00:53:10,815",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,15,24,31,1
"2016-11-23 00:53:28,308",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,82,23,12
"2016-11-23 00:53:46,293",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,43,29,3
"2016-11-23 00:54:02,660",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,68,17,18
"2016-11-23 00:54:18,701",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,37,27,5
"2016-11-23 00:54:35,435",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,52,25,9
"2016-11-23 00:54:52,499",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,23,28,4
"2016-11-23 00:55:08,531",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,46,30,3
"2016-11-23 00:55:26,782",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,49,25,7
"2016-11-23 00:55:46,086",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,63,23,13
"2016-11-23 00:56:01,081",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,17,27,30,2
"2016-11-23 00:56:19,549",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,17,21,28,4
"2016-11-23 00:56:37,917",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,81,23,11
"2016-11-23 00:56:54,717",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,54,28,6
"2016-11-23 00:57:11,285",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,13,24,29,3
"2016-11-23 00:57:28,036",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,19,16,32,0
"2016-11-23 00:57:44,547",4,8,182,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 00:58:00,532",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-23 00:58:19,936",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,48,28,4
"2016-11-23 00:58:36,267",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,15,27,29,3
"2016-11-23 00:58:54,709",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,43,27,5
"2016-11-23 00:59:12,152",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,43,27,5
"2016-11-23 00:59:30,934",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,47,29,5
"2016-11-23 00:59:49,133",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,15,25,27,5
"2016-11-23 01:00:06,760",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,86,25,10
"2016-11-23 01:00:23,418",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,40,26,9
"2016-11-23 01:00:40,031",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,47,26,7
"2016-11-23 01:00:57,932",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,15,29,28,4
"2016-11-23 01:01:16,458",4,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,58,21,12
