"2016-11-21 04:43:06,432",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 04:47:12,725",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-21 04:47:19,385",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,4,42,23,9
"2016-11-21 04:47:25,961",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,1,61,16,18
"2016-11-21 04:47:33,317",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,80,0,70
"2016-11-21 04:47:39,909",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-21 04:47:46,640",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-21 04:47:53,514",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,9,24,10,23
"2016-11-21 04:48:00,489",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-21 04:48:06,786",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,11,22,19,15
"2016-11-21 04:48:13,059",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,15,19,15
"2016-11-21 04:48:21,853",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-21 04:48:27,892",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,14,18,20,12
"2016-11-21 04:48:34,399",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:48:41,353",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,13,22,10
"2016-11-21 04:48:48,015",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,15,29,3
"2016-11-21 04:48:54,528",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,20,25,9
"2016-11-21 04:49:01,298",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,11,26,12,26
"2016-11-21 04:49:07,386",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,10,25,13,22
"2016-11-21 04:49:14,610",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,7,47,26,6
"2016-11-21 04:49:21,480",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,9,35,15,23
"2016-11-21 04:49:28,730",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,22,26,6
"2016-11-21 04:49:35,047",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-21 04:49:41,838",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-21 04:49:48,419",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,15,21,27,7
"2016-11-21 04:49:54,847",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-21 04:50:01,353",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,16,29,4
"2016-11-21 04:50:07,922",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 04:50:14,161",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,7,29,14,22
"2016-11-21 04:50:21,667",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,14,20,32,0
"2016-11-21 04:50:28,375",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,9,24,8
"2016-11-21 04:50:35,332",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,13,19,31,1
"2016-11-21 04:50:42,197",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-21 04:50:47,996",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,85,0,52
"2016-11-21 04:50:54,701",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-21 04:51:03,417",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 04:51:10,853",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,127,2,77
"2016-11-21 04:51:17,788",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,78,11,27
"2016-11-21 04:51:24,316",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,13,29,3
"2016-11-21 04:51:30,707",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,2,46,17,15
"2016-11-21 04:51:36,799",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,22,25,7
"2016-11-21 04:51:45,033",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:51:51,918",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,18,23,9
"2016-11-21 04:51:58,391",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,8,36,3,38
"2016-11-21 04:52:04,296",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:52:12,751",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,2,37,21,11
"2016-11-21 04:52:19,032",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-21 04:52:25,730",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,14,23,9
"2016-11-21 04:52:32,222",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:52:38,534",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,19,23,9
"2016-11-21 04:52:46,498",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:52:53,519",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,5,34,22,10
"2016-11-21 04:53:00,601",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:53:06,508",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-21 04:53:13,358",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,27,5,29,3
"2016-11-21 04:53:20,424",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,22,10,23,9
"2016-11-21 04:53:27,425",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:53:33,974",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,9,26,26,6
"2016-11-21 04:53:41,158",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,21,13,29,4
"2016-11-21 04:53:48,053",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,12,23,23,12
"2016-11-21 04:53:55,037",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,24,8,32,0
"2016-11-21 04:54:02,125",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:54:08,710",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,64,11,26
"2016-11-21 04:54:15,521",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,14,30,2
"2016-11-21 04:54:21,977",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-21 04:54:28,677",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,21,11,21,11
"2016-11-21 04:54:35,597",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:54:42,499",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,16,27,5
"2016-11-21 04:54:48,747",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:54:55,802",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,30,2,32,0
"2016-11-21 04:55:03,174",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,66,8,31
"2016-11-21 04:55:09,856",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,6,41,14,19
"2016-11-21 04:55:16,099",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,14,19,30,2
"2016-11-21 04:55:22,663",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,7,32,25,7
"2016-11-21 04:55:28,730",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,64,13,25
"2016-11-21 04:55:35,585",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:55:43,179",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,96,5,43
"2016-11-21 04:55:49,756",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,31,1,32,0
"2016-11-21 04:55:56,641",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-21 04:56:03,881",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,20,12,27,5
"2016-11-21 04:56:10,689",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:56:17,393",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:56:24,080",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-21 04:56:30,554",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,14,19,28,5
"2016-11-21 04:56:36,579",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,28,4,25,7
"2016-11-21 04:56:43,183",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-21 04:56:51,304",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,10,24,15,18
"2016-11-21 04:56:57,841",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:57:04,527",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-21 04:57:11,001",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-21 04:57:17,332",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:57:23,669",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,26,6,28,4
"2016-11-21 04:57:29,909",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 04:57:37,903",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,9,25,7
"2016-11-21 04:57:44,917",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:57:52,113",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,10,33,26,7
"2016-11-21 04:57:58,833",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,22,10,29,3
"2016-11-21 04:58:05,691",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,21,11,30,2
"2016-11-21 04:58:12,525",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,13,26,19,14
"2016-11-21 04:58:18,562",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,10,22,30,2
"2016-11-21 04:58:26,438",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,12,26,22,11
"2016-11-21 04:58:33,146",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,28,4,30,2
"2016-11-21 04:58:39,620",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-21 04:58:46,573",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:58:53,305",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,13,29,3
"2016-11-21 04:59:00,683",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,20,13,21,11
"2016-11-21 04:59:08,171",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:59:14,971",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,27,5,29,3
"2016-11-21 04:59:21,507",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:59:27,979",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,4,48,15,17
"2016-11-21 04:59:34,408",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,15,19,13
"2016-11-21 04:59:40,709",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-21 04:59:48,515",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,15,23,9
"2016-11-21 04:59:55,296",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,11,28,4
"2016-11-21 05:00:02,019",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-21 05:00:08,792",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,3,57,22,11
"2016-11-21 05:00:15,359",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,10,30,9,28
"2016-11-21 05:00:22,892",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,20,12,26,6
"2016-11-21 05:00:29,182",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,58,14,20
"2016-11-21 05:00:35,956",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:00:43,039",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,15,21,22,10
"2016-11-21 05:00:49,806",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,10,22,26,6
"2016-11-21 05:00:56,719",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,30,2
"2016-11-21 05:01:03,393",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,3,55,3,49
"2016-11-21 05:01:10,726",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 05:01:17,348",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-21 05:01:24,056",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,140,3,61
"2016-11-21 05:01:30,934",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,7,39,23,18
"2016-11-21 05:01:37,728",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,96,9,33
"2016-11-21 05:01:44,396",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,23,18,15
"2016-11-21 05:01:51,299",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,3,57,8,40
"2016-11-21 05:01:57,923",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:02:04,548",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,4,32,24,8
"2016-11-21 05:02:11,017",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-21 05:02:17,240",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 05:02:23,869",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,15,17,31,1
"2016-11-21 05:02:32,219",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,13,20,18,14
"2016-11-21 05:02:38,951",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-21 05:02:45,607",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,12,33,21,19
"2016-11-21 05:02:52,159",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,11,24,19,14
"2016-11-21 05:02:59,102",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,22,10,22,10
"2016-11-21 05:03:05,963",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,25,7,28,4
"2016-11-21 05:03:12,310",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-21 05:03:19,040",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,13,20,12
"2016-11-21 05:03:27,171",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,16,20,12
"2016-11-21 05:03:34,099",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,11,24,20,12
"2016-11-21 05:03:40,670",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,27,5,29,3
"2016-11-21 05:03:47,231",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,21,11,29,3
"2016-11-21 05:03:53,804",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,12,26,25,7
"2016-11-21 05:04:00,595",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,32,18,14
"2016-11-21 05:04:06,508",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,9,31,1
"2016-11-21 05:04:15,343",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:04:21,717",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,15,18,30,2
"2016-11-21 05:04:28,528",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,25,8,28,4
"2016-11-21 05:04:35,485",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-21 05:04:42,444",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,28,4,30,2
"2016-11-21 05:04:50,297",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,11,27,19,22
"2016-11-21 05:04:56,547",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,105,2,51
"2016-11-21 05:05:02,874",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,3,38,23,11
"2016-11-21 05:05:09,820",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 05:05:16,797",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,24,8,29,3
"2016-11-21 05:05:24,113",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,7,34,24,8
"2016-11-21 05:05:31,774",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:05:37,789",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-21 05:05:45,233",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,53,22,11
"2016-11-21 05:05:52,857",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,3,51,14,20
"2016-11-21 05:05:59,402",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,8,37,22,12
"2016-11-21 05:06:06,252",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-21 05:06:12,817",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,21,12,28,5
"2016-11-21 05:06:19,873",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,129,7,39
"2016-11-21 05:06:26,353",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-21 05:06:32,441",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 05:06:38,787",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,9,32,21,11
"2016-11-21 05:06:47,462",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,66,9,30
"2016-11-21 05:06:54,035",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:07:01,110",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,69,14,20
"2016-11-21 05:07:07,524",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:07:13,640",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,5,57,20,15
"2016-11-21 05:07:21,518",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,12,20,26,6
"2016-11-21 05:07:28,086",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,88,10,30
"2016-11-21 05:07:34,121",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,7,40,9,31
"2016-11-21 05:07:42,695",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,14,19,28,4
"2016-11-21 05:07:49,164",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,24,8,28,4
"2016-11-21 05:07:56,049",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,28,4,32,0
"2016-11-21 05:08:02,395",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,9,29,3
"2016-11-21 05:08:09,277",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,2,64,3,50
"2016-11-21 05:08:16,417",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-21 05:08:23,150",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,19,19,13
"2016-11-21 05:08:30,206",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,29,3,32,0
"2016-11-21 05:08:37,245",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,90,8,32
"2016-11-21 05:08:43,148",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:08:49,898",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,14,29,29,3
"2016-11-21 05:08:56,650",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,26,6,30,2
"2016-11-21 05:09:03,268",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,25,7,27,5
"2016-11-21 05:09:09,905",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 05:09:16,350",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,4,38,24,8
"2016-11-21 05:09:22,358",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,9,31,1
"2016-11-21 05:09:30,342",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:09:36,646",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-21 05:09:43,787",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:09:50,865",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:09:57,600",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,14,20,27,5
"2016-11-21 05:10:04,443",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,108,14,25
"2016-11-21 05:10:12,027",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 05:10:18,613",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:10:25,827",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:10:31,921",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-21 05:10:38,599",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:10:45,327",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,27,5,28,4
"2016-11-21 05:10:51,492",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,1,51,22,12
"2016-11-21 05:10:59,102",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,30,2,32,0
"2016-11-21 05:11:05,864",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,4,50,8,36
"2016-11-21 05:11:13,284",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,12,23,10,27
"2016-11-21 05:11:20,029",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,2,32,21,11
"2016-11-21 05:11:26,506",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,8,31,22,20
"2016-11-21 05:11:33,258",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,52,15,20
"2016-11-21 05:11:39,673",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,15,20,12
"2016-11-21 05:11:46,589",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,18,17,15
"2016-11-21 05:11:53,159",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,9,37,23,10
"2016-11-21 05:11:59,958",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,6,37,5,33
"2016-11-21 05:12:07,044",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,37,23,9
"2016-11-21 05:12:14,218",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,29,3,31,1
"2016-11-21 05:12:21,029",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,9,27,5
"2016-11-21 05:12:27,509",4,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-21 05:12:34,458",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 05:12:41,165",4,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
