"2016-11-18 23:30:05,257",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-18 23:32:58,131",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,10,27,28,4
"2016-11-18 23:33:03,964",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,63
"2016-11-18 23:33:10,072",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,22,10,28,4
"2016-11-18 23:33:16,783",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:33:23,342",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,19,13,31,1
"2016-11-18 23:33:29,525",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:33:37,550",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,21,11,29,3
"2016-11-18 23:33:44,417",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,24,8,32,0
"2016-11-18 23:33:50,868",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-18 23:33:57,304",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,7,27,5
"2016-11-18 23:34:04,066",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,12,24,24,8
"2016-11-18 23:34:11,611",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:34:18,481",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-18 23:34:24,562",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:34:32,016",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-18 23:34:38,882",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-18 23:34:44,808",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,23,9,29,3
"2016-11-18 23:34:52,472",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-18 23:34:59,141",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,18,14,28,4
"2016-11-18 23:35:05,817",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,16,32,32,0
"2016-11-18 23:35:11,869",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,23,9,25,7
"2016-11-18 23:35:20,271",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,8,32,1,40
"2016-11-18 23:35:26,784",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,20,12,20,12
"2016-11-18 23:35:33,268",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-18 23:35:40,379",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,22,10,26,7
"2016-11-18 23:35:46,510",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-18 23:35:53,256",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,12,27,7,29
"2016-11-18 23:36:01,397",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:36:08,189",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,17,20,31,1
"2016-11-18 23:36:13,606",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:36:19,937",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-18 23:36:28,674",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,25,7
"2016-11-18 23:36:35,762",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,7,31,1
"2016-11-18 23:36:42,985",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:36:50,114",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:36:56,285",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-18 23:37:03,199",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-18 23:37:10,383",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,17,18,14
"2016-11-18 23:37:17,206",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-18 23:37:23,800",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,6,36,18,17
"2016-11-18 23:37:30,157",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,7,45,19,13
"2016-11-18 23:37:37,168",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:37:43,807",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,8,31,21,11
"2016-11-18 23:37:51,033",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,0,32,32,0
"2016-11-18 23:37:58,563",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,10,30,12,24
"2016-11-18 23:38:04,849",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,9,26,25,7
"2016-11-18 23:38:12,107",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,14,18,22,10
"2016-11-18 23:38:18,643",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,24,8,32,0
"2016-11-18 23:38:24,384",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-18 23:38:30,904",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,18,15,18,14
"2016-11-18 23:38:37,632",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,17,20,13
"2016-11-18 23:38:44,075",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-18 23:38:52,055",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,25,7
"2016-11-18 23:38:58,997",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-18 23:39:06,193",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-18 23:39:13,262",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,20,13,24,8
"2016-11-18 23:39:19,843",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:39:26,756",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:39:33,743",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,34,30,2
"2016-11-18 23:39:40,670",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,3,36,18,16
"2016-11-18 23:39:47,518",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-18 23:39:53,987",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-18 23:40:00,342",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:40:07,050",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,9,26,7
"2016-11-18 23:40:13,763",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:40:20,147",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-18 23:40:27,600",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-18 23:40:34,366",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-18 23:40:41,122",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,6,34,21,11
"2016-11-18 23:40:48,702",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,16,17,32,0
"2016-11-18 23:40:55,587",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-18 23:41:02,064",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,9,31,8,31
"2016-11-18 23:41:08,280",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,18,14,28,4
"2016-11-18 23:41:15,058",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:41:21,835",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,26,6,32,0
"2016-11-18 23:41:28,156",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,28,4
"2016-11-18 23:41:35,019",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:41:41,541",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:41:48,203",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-18 23:41:53,930",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:42:01,983",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,18,14,28,4
"2016-11-18 23:42:08,662",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-18 23:42:15,281",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:42:22,497",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:42:29,109",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:42:35,882",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-18 23:42:42,602",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,4,30,3
"2016-11-18 23:42:48,968",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:42:55,545",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,6,28,4
"2016-11-18 23:43:02,396",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,7,26,6
"2016-11-18 23:43:08,561",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:43:15,130",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:43:21,867",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-18 23:43:29,048",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:43:35,886",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,12,22,14,19
"2016-11-18 23:43:42,816",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-18 23:43:49,515",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,28,4
"2016-11-18 23:43:56,196",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:44:03,484",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,9,31,15,26
"2016-11-18 23:44:10,058",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-18 23:44:16,924",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:44:24,842",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:44:31,435",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,37,15,17
"2016-11-18 23:44:37,885",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,13,19,23,11
"2016-11-18 23:44:44,388",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-18 23:44:51,367",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,8,24
"2016-11-18 23:44:58,122",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,15,17,29,3
"2016-11-18 23:45:04,169",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:45:11,472",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,6,30,2
"2016-11-18 23:45:18,593",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,7,27,7
"2016-11-18 23:45:25,149",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,8,32,7,32
"2016-11-18 23:45:31,424",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:45:38,310",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:45:45,120",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-18 23:45:51,109",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:45:59,415",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,89,13,23
"2016-11-18 23:46:06,136",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,12,21,26,6
"2016-11-18 23:46:12,501",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:46:18,313",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,28,5,28,5
"2016-11-18 23:46:26,524",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:46:32,593",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:46:39,564",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:46:46,442",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:46:53,739",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-18 23:47:00,205",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,4,28,14,25
"2016-11-18 23:47:06,281",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:47:12,275",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:47:21,461",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:47:27,790",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,21,13,20,14
"2016-11-18 23:47:34,671",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-18 23:47:42,168",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,17,31,1
"2016-11-18 23:47:48,295",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:47:55,480",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,37,21,11
"2016-11-18 23:48:02,826",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:48:09,492",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,28,4
"2016-11-18 23:48:16,123",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,92,6,40
"2016-11-18 23:48:22,752",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,17,15,31,1
"2016-11-18 23:48:29,303",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-18 23:48:36,448",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,11,24,11
"2016-11-18 23:48:43,146",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,9,26,6
"2016-11-18 23:48:49,905",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,15,17,23,9
"2016-11-18 23:48:56,479",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,15,19,16,18
"2016-11-18 23:49:03,059",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:49:10,294",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,20,14,23,9
"2016-11-18 23:49:17,012",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,6,38,23,10
"2016-11-18 23:49:23,809",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-18 23:49:30,854",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,12,20,26,6
"2016-11-18 23:49:37,600",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,13,20,16,16
"2016-11-18 23:49:44,127",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:49:51,119",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-18 23:49:57,470",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,7,28,5
"2016-11-18 23:50:04,045",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-18 23:50:10,740",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:50:17,957",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:50:24,019",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,74,13,24
"2016-11-18 23:50:30,746",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:50:38,389",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,22,10,29,3
"2016-11-18 23:50:45,215",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,20,13,29,3
"2016-11-18 23:50:51,929",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:51:00,925",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,11,24,17,15
"2016-11-18 23:51:07,427",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,19,17,23,11
"2016-11-18 23:51:14,224",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,9,28,8
"2016-11-18 23:51:20,709",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-18 23:51:27,928",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,19,13,20,12
"2016-11-18 23:51:35,867",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,20,12,28,4
"2016-11-18 23:51:42,849",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,23,10,31,1
"2016-11-18 23:51:49,589",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-18 23:51:55,945",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,7,28,4
"2016-11-18 23:52:03,009",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-18 23:52:09,433",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,7,26,7
"2016-11-18 23:52:15,803",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,15,17,31,1
"2016-11-18 23:52:22,357",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,12,28,16,18
"2016-11-18 23:52:29,732",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-18 23:52:36,665",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,24,8,32,0
"2016-11-18 23:52:43,620",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-18 23:52:50,838",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,7,27,5
"2016-11-18 23:52:57,458",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-18 23:53:03,386",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,13,24,6,31
"2016-11-18 23:53:11,262",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:53:17,921",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,12,24,18,14
"2016-11-18 23:53:24,716",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:53:31,543",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,28,4
"2016-11-18 23:53:38,101",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-18 23:53:44,674",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-18 23:53:51,267",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,20,22,10
"2016-11-18 23:53:57,959",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,18,16,23,9
"2016-11-18 23:54:07,362",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-18 23:54:15,291",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:54:21,995",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,8,29,13,24
"2016-11-18 23:54:28,728",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-18 23:54:35,386",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,64,10,26
"2016-11-18 23:54:41,540",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-18 23:54:47,522",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:54:55,794",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:55:02,709",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:55:09,410",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-18 23:55:16,682",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,12,27,22,11
"2016-11-18 23:55:23,501",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,15,20,23,9
"2016-11-18 23:55:30,231",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:55:36,784",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:55:43,146",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,17,18,20,13
"2016-11-18 23:55:49,609",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,35,30,3
"2016-11-18 23:55:56,186",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,12,22,8,30
"2016-11-18 23:56:03,084",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:56:10,147",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:56:16,538",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-18 23:56:23,059",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,18,14,20,12
"2016-11-18 23:56:29,470",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-18 23:56:36,229",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,11,25,17,21
"2016-11-18 23:56:42,785",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:56:49,634",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:56:56,190",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:57:03,113",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-18 23:57:09,893",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:57:16,799",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,7,27,5
"2016-11-18 23:57:23,806",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,28,4
"2016-11-18 23:57:30,559",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-18 23:57:37,533",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,20,14,25,7
"2016-11-18 23:57:44,261",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-18 23:57:50,939",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-18 23:57:57,927",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-18 23:58:04,845",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-18 23:58:11,471",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-18 23:58:18,307",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,8,34,20,13
"2016-11-18 23:58:24,827",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,31,1,32,0
"2016-11-18 23:58:31,453",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:58:38,501",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:58:44,949",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:58:51,754",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:58:58,380",4,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-18 23:59:05,186",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-18 23:59:11,710",4,4,90,4,40,40,True,LinearRegression,32,32,200,0,21,11,21,11
