"2016-11-22 09:38:14,369",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 09:41:41,284",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 09:41:48,303",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:41:55,055",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,7,31,14,24
"2016-11-22 09:42:02,516",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-22 09:42:09,608",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 09:42:16,560",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:42:22,982",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:42:31,027",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,12,22,16,18
"2016-11-22 09:42:38,002",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,5,49
"2016-11-22 09:42:44,838",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,10,23,29,3
"2016-11-22 09:42:51,506",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:42:58,922",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,30,13,19
"2016-11-22 09:43:05,869",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,3,54,10,32
"2016-11-22 09:43:12,557",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-22 09:43:19,112",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,59,11,32
"2016-11-22 09:43:26,488",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,10,40,16,20
"2016-11-22 09:43:34,175",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 09:43:41,293",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,10,29
"2016-11-22 09:43:48,051",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:43:55,286",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:44:02,119",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,51,9,38
"2016-11-22 09:44:09,536",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 09:44:17,604",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,7,52,12,28
"2016-11-22 09:44:24,281",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:44:31,360",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-22 09:44:38,454",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,19,13,22,10
"2016-11-22 09:44:45,545",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-22 09:44:52,666",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,7,36
"2016-11-22 09:44:59,558",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 09:45:06,280",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-22 09:45:13,082",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,5,30,9,24
"2016-11-22 09:45:19,435",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,3,55,13,32
"2016-11-22 09:45:26,647",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,50,4,38
"2016-11-22 09:45:34,493",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,21,11,21,11
"2016-11-22 09:45:41,096",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,14,21,15,20
"2016-11-22 09:45:48,056",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,5,50
"2016-11-22 09:45:54,751",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:46:01,956",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,17,15,18,14
"2016-11-22 09:46:08,451",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:46:15,547",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:46:22,352",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,5,33
"2016-11-22 09:46:30,172",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:46:37,416",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 09:46:44,436",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:46:51,424",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,14,24,18,17
"2016-11-22 09:46:58,261",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,31,23,9
"2016-11-22 09:47:05,542",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,54,13,27
"2016-11-22 09:47:12,230",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,55,6,31
"2016-11-22 09:47:19,290",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 09:47:25,999",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:47:33,030",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,3,50,6,39
"2016-11-22 09:47:39,787",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:47:46,992",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,32
"2016-11-22 09:47:53,754",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-22 09:48:00,488",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:48:07,284",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 09:48:14,267",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 09:48:21,231",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,55,10,30
"2016-11-22 09:48:28,387",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,6,40,9,34
"2016-11-22 09:48:35,348",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,52,5,45
"2016-11-22 09:48:42,394",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,49,16,16
"2016-11-22 09:48:49,243",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 09:48:55,709",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,46
"2016-11-22 09:49:02,925",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,56,11,27
"2016-11-22 09:49:09,491",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,50,5,43
"2016-11-22 09:49:17,107",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,53,11,31
"2016-11-22 09:49:24,642",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,11,29,18,16
"2016-11-22 09:49:31,842",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,24,8,27,5
"2016-11-22 09:49:38,398",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,7,35,15,19
"2016-11-22 09:49:46,523",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,9,30,11,27
"2016-11-22 09:49:54,033",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:50:00,584",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,50,12,26
"2016-11-22 09:50:07,305",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-22 09:50:14,375",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-22 09:50:22,246",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 09:50:29,653",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,1,50,7,38
"2016-11-22 09:50:36,626",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 09:50:43,693",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 09:50:50,405",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:50:58,351",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:51:05,683",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,46,10,27
"2016-11-22 09:51:12,676",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,3,32,14,26
"2016-11-22 09:51:19,662",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,34,14,25
"2016-11-22 09:51:26,210",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,45,7,33
"2016-11-22 09:51:33,274",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,17,16,16
"2016-11-22 09:51:40,252",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,1,50,6,36
"2016-11-22 09:51:47,765",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:51:55,097",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,12,20,28,4
"2016-11-22 09:52:03,452",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,33,10,28
"2016-11-22 09:52:10,745",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,5,45
"2016-11-22 09:52:18,133",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:52:25,117",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,1,57,5,34
"2016-11-22 09:52:31,933",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 09:52:38,948",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 09:52:45,573",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-22 09:52:52,473",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:52:58,987",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,47,6,43
"2016-11-22 09:53:07,213",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,30
"2016-11-22 09:53:14,015",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,5,52,14,22
"2016-11-22 09:53:20,661",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-22 09:53:27,744",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:53:34,426",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,5,48,7,37
"2016-11-22 09:53:41,272",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:53:47,529",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:53:55,561",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:54:02,578",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:54:09,464",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,52,9,31
"2016-11-22 09:54:16,140",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,55,23,14
"2016-11-22 09:54:23,191",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,40
"2016-11-22 09:54:30,004",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,3,53,7,30
"2016-11-22 09:54:36,832",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 09:54:43,686",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-22 09:54:50,849",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,37,9,29
"2016-11-22 09:54:57,702",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,47,4,39
"2016-11-22 09:55:04,863",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-22 09:55:11,514",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-22 09:55:18,017",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,3,55,10,27
"2016-11-22 09:55:24,764",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,28,4,29,3
"2016-11-22 09:55:31,081",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,14,23,26,6
"2016-11-22 09:55:39,331",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 09:55:46,044",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-22 09:55:52,899",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,21,14,24,10
"2016-11-22 09:55:59,665",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:56:06,674",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,34,0,46
"2016-11-22 09:56:14,016",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:56:20,929",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:56:27,020",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 09:56:34,176",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,52,0,52
"2016-11-22 09:56:41,723",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,5,49,11,32
"2016-11-22 09:56:48,893",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:56:55,872",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:57:03,146",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,50,2,31
"2016-11-22 09:57:10,235",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-22 09:57:17,142",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,36,10,31
"2016-11-22 09:57:24,194",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,12,23,14,21
"2016-11-22 09:57:31,557",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 09:57:38,683",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:57:45,943",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:57:52,561",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:57:59,442",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,38,10,28
"2016-11-22 09:58:06,339",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,5,33,24,12
"2016-11-22 09:58:12,868",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 09:58:18,960",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:58:27,353",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,14,26,14,18
"2016-11-22 09:58:34,595",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 09:58:41,631",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:58:48,162",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 09:58:55,058",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-22 09:59:02,012",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 09:59:09,039",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,14,20,16,17
"2016-11-22 09:59:16,195",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,7,40,8,29
"2016-11-22 09:59:22,474",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,1,67,6,33
"2016-11-22 09:59:29,526",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,49,8,42
"2016-11-22 09:59:36,388",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,5,45,15,17
"2016-11-22 09:59:43,167",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 09:59:50,114",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,49,10,31
"2016-11-22 09:59:56,677",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,16,32,32,0
"2016-11-22 10:00:03,046",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:00:09,980",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,10,28,12,24
"2016-11-22 10:00:16,605",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-22 10:00:23,397",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,10,36,11,26
"2016-11-22 10:00:30,867",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:00:37,564",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,7,36,8,36
"2016-11-22 10:00:44,755",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,4,36
"2016-11-22 10:00:51,830",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,15,19,17,16
"2016-11-22 10:00:59,571",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,3,54,8,30
"2016-11-22 10:01:06,800",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:01:13,391",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,7,49,8,35
"2016-11-22 10:01:20,339",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,21,13,22,12
"2016-11-22 10:01:27,613",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 10:01:34,635",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:01:41,444",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,18
"2016-11-22 10:01:48,583",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 10:01:55,523",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,3,53,12,29
"2016-11-22 10:02:02,482",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 10:02:08,997",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,18,14
"2016-11-22 10:02:15,447",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,11,33
"2016-11-22 10:02:22,478",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:02:29,944",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:02:36,950",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,2,38,22,11
"2016-11-22 10:02:44,304",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,0,67,12,27
"2016-11-22 10:02:51,331",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,19,17,23,13
"2016-11-22 10:02:58,572",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,13,19
"2016-11-22 10:03:05,136",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:03:11,777",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,3,48,14,24
"2016-11-22 10:03:18,662",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:03:25,428",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,9,30,18,17
"2016-11-22 10:03:32,110",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,22,10,23,9
"2016-11-22 10:03:38,968",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,3,51,7,33
"2016-11-22 10:03:45,956",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,22,10,23,9
"2016-11-22 10:03:53,624",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:04:01,144",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,1,56,9,28
"2016-11-22 10:04:08,403",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,53,9,36
"2016-11-22 10:04:15,232",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:04:22,120",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:04:28,964",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 10:04:35,935",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:04:43,430",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 10:04:50,014",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-22 10:04:57,210",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,10,28
"2016-11-22 10:05:04,245",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,50,10,26
"2016-11-22 10:05:10,976",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-22 10:05:18,111",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,33,16,17
"2016-11-22 10:05:24,960",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,9,29,17,15
"2016-11-22 10:05:32,105",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,5,55,7,38
"2016-11-22 10:05:38,452",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,54
"2016-11-22 10:05:45,186",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,9,33,13,28
"2016-11-22 10:05:52,364",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,1,59,10,32
"2016-11-22 10:05:59,592",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:06:07,137",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:06:14,256",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,3,56,11,29
"2016-11-22 10:06:21,285",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:06:27,961",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-22 10:06:34,536",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:06:41,336",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 10:06:48,044",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,12,20,20,12
"2016-11-22 10:06:54,550",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,35
"2016-11-22 10:07:01,048",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,10,30,14,20
"2016-11-22 10:07:08,432",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 10:07:15,536",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,34,11,26
"2016-11-22 10:07:22,844",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,7,50,13,27
"2016-11-22 10:07:29,929",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,5,48,4,49
"2016-11-22 10:07:37,665",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,12,31
"2016-11-22 10:07:44,906",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,5,37,14,22
"2016-11-22 10:07:51,487",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:07:58,633",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 10:08:06,601",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 10:08:13,659",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:08:20,602",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,34,17,15
"2016-11-22 10:08:27,108",2,8,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,32
"2016-11-22 10:08:33,993",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 10:08:40,925",2,8,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
