"2016-11-23 14:39:51,180",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-23 14:56:26,770",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 14:56:46,251",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,28,4,30,2
"2016-11-23 14:57:05,331",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 14:57:22,456",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 14:57:39,878",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 14:57:58,338",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 14:58:15,706",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-23 14:58:35,679",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 14:58:55,386",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 14:59:13,626",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 14:59:31,902",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 14:59:50,735",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-23 15:00:09,088",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 15:00:26,232",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:00:46,579",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:01:06,709",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,14,23,24,9
"2016-11-23 15:01:25,480",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 15:01:44,917",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:02:02,948",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:02:22,230",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:02:42,391",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:02:59,951",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:03:18,858",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:03:37,889",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 15:03:57,618",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,24,14,23
"2016-11-23 15:04:17,206",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 15:04:37,322",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 15:04:56,297",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:05:17,779",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:05:38,530",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-23 15:05:55,737",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,19,13
"2016-11-23 15:06:15,848",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,23,10,24,8
"2016-11-23 15:06:35,378",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:06:55,523",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:07:15,868",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:07:34,685",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,14,20,16,16
"2016-11-23 15:07:52,803",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:08:10,810",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:08:28,805",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:08:47,802",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:09:07,791",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:09:26,023",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:09:44,316",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:10:02,132",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:10:20,408",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:10:38,188",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:10:55,760",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-23 15:11:13,520",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:11:30,649",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:11:49,891",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:12:08,070",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:12:27,764",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-23 15:12:48,697",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:13:06,479",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:13:25,733",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,18,15,18
"2016-11-23 15:13:45,161",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:14:02,776",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:14:20,915",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:14:41,526",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:14:59,912",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 15:15:17,730",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:15:36,960",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:15:55,162",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,18,14,19,13
"2016-11-23 15:16:15,676",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,17,19,18,17
"2016-11-23 15:16:34,444",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:16:52,080",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:17:10,796",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:17:29,069",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 15:17:48,590",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-23 15:18:08,656",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:18:28,411",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:18:46,046",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-23 15:19:07,312",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 15:19:27,273",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-23 15:19:48,331",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:20:07,530",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 15:20:27,672",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:20:44,694",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:21:03,842",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:21:23,213",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:21:43,767",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 15:22:04,024",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-23 15:22:23,767",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 15:22:42,916",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:23:01,984",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 15:23:20,516",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:23:41,013",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:23:58,690",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 15:24:16,098",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 15:24:35,330",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:24:54,498",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,19,15,21,13
"2016-11-23 15:25:10,022",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:25:29,300",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 15:25:46,976",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 15:26:04,886",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:26:21,647",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:26:40,909",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 15:27:00,527",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:27:18,127",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:27:36,068",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:27:56,071",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:28:14,249",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:28:33,868",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:28:53,522",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:29:12,872",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 15:29:32,377",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:29:51,634",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:30:12,968",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,3,29,29,3
"2016-11-23 15:30:34,683",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:30:56,149",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:31:16,655",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-23 15:31:32,886",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:31:52,431",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 15:32:12,861",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:32:33,864",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 15:32:52,864",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,36
"2016-11-23 15:33:13,320",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,18,15,26,6
"2016-11-23 15:33:33,205",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 15:33:52,598",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:34:14,040",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:34:31,701",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:34:51,220",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:35:10,500",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:35:28,381",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:35:47,908",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:36:05,551",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:36:24,919",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 15:36:43,520",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:37:01,451",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:37:23,501",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:37:42,279",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:38:00,726",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:38:20,804",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:38:36,900",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:38:55,194",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:39:13,772",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:39:33,346",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:39:51,355",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:40:09,213",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 15:40:26,954",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:40:45,011",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:41:03,191",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:41:23,141",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-23 15:41:41,771",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:42:00,126",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 15:42:19,082",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:42:39,261",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:42:57,014",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-23 15:43:16,450",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:43:32,779",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,18,15,19,14
"2016-11-23 15:43:52,270",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:44:10,099",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:44:30,245",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,33
"2016-11-23 15:44:47,434",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 15:45:07,565",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,15,17,12,20
"2016-11-23 15:45:24,151",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 15:45:43,083",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:46:02,276",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:46:20,239",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,0,32,32,0
"2016-11-23 15:46:38,566",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:46:58,923",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:47:17,919",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:47:37,173",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:47:54,548",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:48:12,780",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:48:31,123",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 15:48:49,787",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 15:49:07,985",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 15:49:27,565",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:49:43,757",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-23 15:50:03,364",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:50:22,741",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:50:41,042",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:50:59,689",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 15:51:19,660",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,2,42,18,21
"2016-11-23 15:51:40,167",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:52:00,532",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:52:20,030",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:52:37,566",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:52:57,686",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:53:18,321",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:53:39,176",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:53:59,959",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:54:18,272",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:54:37,281",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,7,35
"2016-11-23 15:54:54,156",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:55:15,071",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:55:33,956",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,12,28,15,20
"2016-11-23 15:55:51,737",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,19,14,19,13
"2016-11-23 15:56:09,474",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:56:26,235",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:56:45,398",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:57:02,946",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,9,29,14,20
"2016-11-23 15:57:21,923",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:57:40,613",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:57:59,475",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:58:16,792",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:58:35,649",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:58:53,319",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:59:13,534",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:59:34,347",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 15:59:53,067",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 16:00:10,446",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,12,24,12,24
"2016-11-23 16:00:29,873",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 16:00:49,080",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 16:01:05,781",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 16:01:25,265",4,8,195,4,40,40,True,LinearRegression,32,32,200,0,18,14,21,11
"2016-11-23 16:01:43,026",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 16:02:01,779",4,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
