"2016-11-22 06:39:14,549",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 06:53:08,011",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,9,34,11,32
"2016-11-22 06:53:15,024",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,6,56,18,14
"2016-11-22 06:53:21,912",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,119,12,28
"2016-11-22 06:53:29,016",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,102,13,24
"2016-11-22 06:53:35,850",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,93,15,26
"2016-11-22 06:53:43,386",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,5,43,23,11
"2016-11-22 06:53:50,312",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,76,17,25
"2016-11-22 06:53:57,402",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,6,39,8,35
"2016-11-22 06:54:04,088",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,111,11,31
"2016-11-22 06:54:11,324",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,8,38,12,31
"2016-11-22 06:54:19,235",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,3,88,19,16
"2016-11-22 06:54:26,130",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,77,21,14
"2016-11-22 06:54:32,716",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,3,73,16,17
"2016-11-22 06:54:40,226",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,3,50,17,17
"2016-11-22 06:54:47,745",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,91,16,23
"2016-11-22 06:54:54,689",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,5,59,21,13
"2016-11-22 06:55:01,461",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,11,38,13,27
"2016-11-22 06:55:09,354",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,105,17,22
"2016-11-22 06:55:16,471",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,79,16,19
"2016-11-22 06:55:23,680",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,8,35,11,30
"2016-11-22 06:55:30,825",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,99,18,21
"2016-11-22 06:55:37,930",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,4,51,20,13
"2016-11-22 06:55:44,829",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,120,11,29
"2016-11-22 06:55:51,622",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,3,66,17,22
"2016-11-22 06:55:58,907",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,79,21,15
"2016-11-22 06:56:04,525",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,4,61,22,13
"2016-11-22 06:56:12,868",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,12,32,16,22
"2016-11-22 06:56:19,910",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,5,53,13,22
"2016-11-22 06:56:26,379",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,10,28,11,28
"2016-11-22 06:56:34,697",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,86,21,13
"2016-11-22 06:56:41,856",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,12,28,13,24
"2016-11-22 06:56:48,491",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,90,14,21
"2016-11-22 06:56:55,187",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,78,16,21
"2016-11-22 06:57:01,687",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,105,11,27
"2016-11-22 06:57:10,593",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,109,12,28
"2016-11-22 06:57:17,932",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,14,25,16,22
"2016-11-22 06:57:24,658",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,66,19,17
"2016-11-22 06:57:31,872",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,8,33,14,20
"2016-11-22 06:57:39,252",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,7,52,22,10
"2016-11-22 06:57:46,280",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,4,60,20,12
"2016-11-22 06:57:53,569",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,108,9,32
"2016-11-22 06:58:00,756",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,70,24,8
"2016-11-22 06:58:07,644",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,76,16,21
"2016-11-22 06:58:14,715",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,96,14,22
"2016-11-22 06:58:21,673",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,70,17,19
"2016-11-22 06:58:28,447",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,66,20,14
"2016-11-22 06:58:35,033",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,10,33,10,33
"2016-11-22 06:58:42,237",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,5,60,22,12
"2016-11-22 06:58:49,540",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,109,12,33
"2016-11-22 06:58:56,676",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,90,18,18
"2016-11-22 06:59:03,687",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,3,59,19,13
"2016-11-22 06:59:09,867",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,79,16,17
"2016-11-22 06:59:18,141",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,61,21,15
"2016-11-22 06:59:25,102",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,97,17,21
"2016-11-22 06:59:32,259",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,65,13,28
"2016-11-22 06:59:38,227",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,116,12,25
"2016-11-22 06:59:46,586",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,7,37,22,11
"2016-11-22 06:59:53,569",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,69,20,16
"2016-11-22 07:00:00,935",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,112,19,17
"2016-11-22 07:00:07,990",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,5,50,17,19
"2016-11-22 07:00:14,994",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,5,56,20,14
"2016-11-22 07:00:22,203",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,63,22,12
"2016-11-22 07:00:29,228",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,9,38,15,23
"2016-11-22 07:00:36,300",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,5,64,20,14
"2016-11-22 07:00:43,208",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,3,94,17,23
"2016-11-22 07:00:50,180",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,81,16,22
"2016-11-22 07:00:57,204",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,88,17,17
"2016-11-22 07:01:04,477",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,15,26,14,26
"2016-11-22 07:01:11,433",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,12,33,14,22
"2016-11-22 07:01:18,476",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,126,15,26
"2016-11-22 07:01:25,328",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,62,21,12
"2016-11-22 07:01:32,310",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,4,65,27,5
"2016-11-22 07:01:39,532",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,87,16,19
"2016-11-22 07:01:46,383",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,90,16,24
"2016-11-22 07:01:52,689",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,69,21,12
"2016-11-22 07:02:01,084",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,12,29,13,23
"2016-11-22 07:02:08,245",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,11,31,22,11
"2016-11-22 07:02:14,516",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,10,37,17,18
"2016-11-22 07:02:22,380",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,6,56,20,16
"2016-11-22 07:02:28,921",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,7,53,25,9
"2016-11-22 07:02:36,207",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,13,25,14,23
"2016-11-22 07:02:43,707",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,88,16,23
"2016-11-22 07:02:51,431",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,80,14,22
"2016-11-22 07:02:58,325",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,66,18,15
"2016-11-22 07:03:05,250",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,84,14,21
"2016-11-22 07:03:12,228",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,9,36,23,13
"2016-11-22 07:03:19,416",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,105,17,23
"2016-11-22 07:03:25,634",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,123,14,34
"2016-11-22 07:03:33,826",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,3,72,21,14
"2016-11-22 07:03:40,811",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,71,19,15
"2016-11-22 07:03:47,797",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,8,42,17,21
"2016-11-22 07:03:55,870",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,84,14,24
"2016-11-22 07:04:02,368",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,115,14,26
"2016-11-22 07:04:08,892",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,15,29,16,23
"2016-11-22 07:04:16,137",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,8,36,15,18
"2016-11-22 07:04:24,295",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,8,36,16,22
"2016-11-22 07:04:31,121",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,80,18,19
"2016-11-22 07:04:38,424",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,11,33,14,27
"2016-11-22 07:04:45,283",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,13,24,14,20
"2016-11-22 07:04:52,086",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,6,42,21,14
"2016-11-22 07:04:59,025",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,79,16,23
"2016-11-22 07:05:05,391",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,88,18,16
"2016-11-22 07:05:13,621",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,13,24,17,20
"2016-11-22 07:05:20,538",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,84,18,17
"2016-11-22 07:05:27,196",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,80,13,27
"2016-11-22 07:05:33,668",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,123,7,38
"2016-11-22 07:05:41,922",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,10,40,16,21
"2016-11-22 07:05:48,662",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,85,20,16
"2016-11-22 07:05:55,899",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,93,17,17
"2016-11-22 07:06:02,435",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,120,7,40
"2016-11-22 07:06:10,924",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,13,26,18,19
"2016-11-22 07:06:18,038",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,135,14,31
"2016-11-22 07:06:25,024",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,3,78,20,20
"2016-11-22 07:06:31,997",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,119,11,30
"2016-11-22 07:06:38,883",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,7,30,12,26
"2016-11-22 07:06:46,976",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,5,38,6,35
"2016-11-22 07:06:54,621",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,53,21,14
"2016-11-22 07:07:00,656",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,5,40,16,19
"2016-11-22 07:07:07,243",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,93,16,22
"2016-11-22 07:07:15,660",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,75,19,16
"2016-11-22 07:07:22,537",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,111,16,24
"2016-11-22 07:07:29,625",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,121,12,35
"2016-11-22 07:07:36,203",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,7,39,18,21
"2016-11-22 07:07:43,014",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,3,87,16,19
"2016-11-22 07:07:51,470",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,85,17,19
"2016-11-22 07:07:58,322",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,114,8,40
"2016-11-22 07:08:04,999",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,66,16,21
"2016-11-22 07:08:11,864",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,4,59,15,21
"2016-11-22 07:08:18,999",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,8,41,15,25
"2016-11-22 07:08:26,341",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,106,12,28
"2016-11-22 07:08:33,608",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,4,75,15,22
"2016-11-22 07:08:40,486",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,111,15,24
"2016-11-22 07:08:46,759",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,83,15,19
"2016-11-22 07:08:54,790",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,83,18,17
"2016-11-22 07:09:02,399",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,77,23,11
"2016-11-22 07:09:09,904",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,83,18,18
"2016-11-22 07:09:17,209",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,9,33,10,29
"2016-11-22 07:09:24,062",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,2,83,18,21
"2016-11-22 07:09:30,876",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,80,15,21
"2016-11-22 07:09:38,052",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,115,9,37
"2016-11-22 07:09:44,532",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,0,124,7,44
"2016-11-22 07:09:51,722",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,7,35,10,31
"2016-11-22 07:09:59,403",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,1,74,20,15
"2016-11-22 07:10:06,460",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,4,85,21,17
"2016-11-22 07:10:13,100",2,8,110,4,40,40,True,LinearRegression,32,32,200,0,4,42,15,19
