"2016-11-19 02:20:07,046",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 02:35:55,219",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:36:01,615",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:36:08,395",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:36:15,030",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:36:22,512",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:36:29,212",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:36:35,222",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:36:41,715",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:36:48,002",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:36:54,880",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:37:01,972",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:37:08,559",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:37:15,094",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 02:37:21,100",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:37:28,940",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:37:35,807",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:37:42,044",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:37:48,807",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:37:55,528",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:38:01,805",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:38:08,073",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:38:14,616",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:38:21,238",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:38:28,052",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:38:34,573",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:38:41,063",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:38:47,179",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:38:54,159",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:39:01,093",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:39:08,234",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:39:14,593",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:39:22,177",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:39:28,694",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 02:39:35,795",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:39:42,582",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:39:49,202",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:39:55,764",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:40:02,418",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 02:40:09,144",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,144
"2016-11-19 02:40:15,923",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:40:22,535",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:40:28,968",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:40:36,164",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:40:42,746",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:40:49,388",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:40:55,230",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:41:01,902",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:41:08,194",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:41:14,600",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:41:22,984",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:41:29,962",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:41:36,521",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:41:42,886",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:41:50,254",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:41:56,789",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:42:03,131",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:42:10,032",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,128
"2016-11-19 02:42:16,698",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,75
"2016-11-19 02:42:22,807",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:42:30,819",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 02:42:38,087",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:42:44,807",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:42:51,856",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:42:58,522",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:43:05,350",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:43:12,101",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:43:19,229",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:43:26,060",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:43:32,722",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:43:39,309",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:43:45,608",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 02:43:53,677",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:44:00,086",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:44:06,510",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:44:13,244",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:44:20,089",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:44:26,941",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:44:33,436",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:44:40,610",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:44:47,532",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:44:53,658",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:45:01,747",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:45:08,800",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,128
"2016-11-19 02:45:15,467",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:45:21,600",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:45:29,519",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:45:36,270",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:45:42,266",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:45:50,056",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:45:56,676",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:46:03,038",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:46:09,924",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:46:16,481",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:46:22,896",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:46:29,269",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 02:46:36,003",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:46:42,682",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:46:49,322",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:46:55,202",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:47:02,033",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:47:09,260",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:47:16,051",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:47:22,700",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:47:28,896",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:47:35,332",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,158,1,121
"2016-11-19 02:47:41,952",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:47:48,537",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,128
"2016-11-19 02:47:55,231",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 02:48:01,935",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:48:09,284",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:48:16,323",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 02:48:22,779",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 02:48:29,519",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:48:35,890",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:48:42,575",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:48:49,527",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 02:48:56,499",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,67
"2016-11-19 02:49:03,104",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:49:09,825",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:49:16,344",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 02:49:23,229",4,4,22,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
