"2016-11-22 08:37:35,972",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 08:40:25,630",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,47,23,10
"2016-11-22 08:40:32,480",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,87,19,18
"2016-11-22 08:40:40,752",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,61,17,19
"2016-11-22 08:40:47,677",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,44,26,6
"2016-11-22 08:40:54,442",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,15,21,17,18
"2016-11-22 08:41:01,856",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,41,23,10
"2016-11-22 08:41:09,860",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,39,16,18
"2016-11-22 08:41:16,879",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,50,22,11
"2016-11-22 08:41:23,533",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,44,17,16
"2016-11-22 08:41:31,202",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,47,24,9
"2016-11-22 08:41:38,494",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,18,20,15,23
"2016-11-22 08:41:45,581",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,71,22,15
"2016-11-22 08:41:52,513",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,58,20,13
"2016-11-22 08:41:59,510",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,78,20,15
"2016-11-22 08:42:06,162",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,28,13,23
"2016-11-22 08:42:12,572",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,64,22,11
"2016-11-22 08:42:21,000",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,42,8,32
"2016-11-22 08:42:28,913",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,36,16,19
"2016-11-22 08:42:35,265",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,65,19,14
"2016-11-22 08:42:42,513",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,44,22,10
"2016-11-22 08:42:50,443",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,21,12,20,13
"2016-11-22 08:42:57,926",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,64,19,15
"2016-11-22 08:43:05,865",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,69,19,14
"2016-11-22 08:43:12,683",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,47,19,16
"2016-11-22 08:43:18,848",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,54,23,9
"2016-11-22 08:43:25,704",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,70,15,23
"2016-11-22 08:43:32,327",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,62,23,9
"2016-11-22 08:43:40,922",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,48,15,25
"2016-11-22 08:43:48,467",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,21,15,19
"2016-11-22 08:43:55,752",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,52,19,14
"2016-11-22 08:44:02,393",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,40,26,7
"2016-11-22 08:44:09,132",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,37,21,11
"2016-11-22 08:44:15,859",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,54,21,15
"2016-11-22 08:44:22,873",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,55,25,9
"2016-11-22 08:44:30,243",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,23,20,15
"2016-11-22 08:44:37,226",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,77,18,18
"2016-11-22 08:44:43,892",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,16,19,21,11
"2016-11-22 08:44:51,767",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,71,20,13
"2016-11-22 08:44:59,233",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,52,24,10
"2016-11-22 08:45:05,630",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,40,19,14
"2016-11-22 08:45:12,000",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,59,22,11
"2016-11-22 08:45:20,656",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,34,24,8
"2016-11-22 08:45:28,072",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,39,17,17
"2016-11-22 08:45:34,467",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,63,22,13
"2016-11-22 08:45:42,155",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,15,20,20,13
"2016-11-22 08:45:49,690",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,15,21,23,9
"2016-11-22 08:45:56,625",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,25,26,6
"2016-11-22 08:46:03,237",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,57,18,17
"2016-11-22 08:46:10,866",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,35,21,12
"2016-11-22 08:46:19,014",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,52,17,16
"2016-11-22 08:46:25,533",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,60,20,15
"2016-11-22 08:46:32,169",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,55,17,17
"2016-11-22 08:46:40,437",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,16,22,16,20
"2016-11-22 08:46:48,210",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,45,23,11
"2016-11-22 08:46:55,396",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,43,17,20
"2016-11-22 08:47:02,042",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,71,20,15
"2016-11-22 08:47:09,705",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,39,26,6
"2016-11-22 08:47:16,886",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,82,22,11
"2016-11-22 08:47:23,460",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,43,18,17
"2016-11-22 08:47:32,040",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,61,25,9
"2016-11-22 08:47:39,249",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,41,17,17
"2016-11-22 08:47:46,414",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,57,25,8
"2016-11-22 08:47:53,265",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,28,26,6
"2016-11-22 08:47:59,931",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,53,22,11
"2016-11-22 08:48:06,783",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,61,19,15
"2016-11-22 08:48:14,029",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,67,15,22
"2016-11-22 08:48:21,384",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,79,22,12
"2016-11-22 08:48:29,211",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,114,12,29
"2016-11-22 08:48:35,988",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,30,21,14
"2016-11-22 08:48:42,912",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,44,17,16
"2016-11-22 08:48:49,915",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,28,12,26
"2016-11-22 08:48:56,939",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,32,23,11
"2016-11-22 08:49:05,609",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,35,14,27
"2016-11-22 08:49:12,639",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,29,21,12
"2016-11-22 08:49:20,255",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,46,18,17
"2016-11-22 08:49:26,673",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,55,28,4
"2016-11-22 08:49:34,253",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,23,20,15
"2016-11-22 08:49:40,927",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,74,17,18
"2016-11-22 08:49:48,123",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,36,22,12
"2016-11-22 08:49:55,216",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,29,10,27
"2016-11-22 08:50:02,012",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,49,25,7
"2016-11-22 08:50:09,030",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,38,10,30
"2016-11-22 08:50:16,168",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,58,18,19
"2016-11-22 08:50:23,167",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,66,16,23
"2016-11-22 08:50:30,359",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,39,21,13
"2016-11-22 08:50:37,124",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,41,23,10
"2016-11-22 08:50:44,180",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,80,13,27
"2016-11-22 08:50:51,474",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,62,19,16
"2016-11-22 08:50:58,302",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,23,24,8
"2016-11-22 08:51:05,320",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,33,21,11
"2016-11-22 08:51:11,867",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,72,18,15
"2016-11-22 08:51:19,616",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,42,20,13
"2016-11-22 08:51:27,031",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,32,23,9
"2016-11-22 08:51:34,021",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,37,24,9
"2016-11-22 08:51:40,896",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,15,19,18,16
"2016-11-22 08:51:47,746",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,67,16,22
"2016-11-22 08:51:54,826",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,52,20,16
"2016-11-22 08:52:02,292",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,41,24,8
"2016-11-22 08:52:09,085",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,25,19,14
"2016-11-22 08:52:15,565",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,38,26,8
"2016-11-22 08:52:24,293",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,59,20,14
"2016-11-22 08:52:30,996",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,49,13,21
"2016-11-22 08:52:37,893",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,18,19,25,9
"2016-11-22 08:52:44,891",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,20,18,16
"2016-11-22 08:52:51,418",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,62,20,12
"2016-11-22 08:52:59,557",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,43,24,9
"2016-11-22 08:53:06,686",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,56,19,16
"2016-11-22 08:53:13,527",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,94,20,16
"2016-11-22 08:53:20,600",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,74,23,10
"2016-11-22 08:53:27,758",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,35,21,11
"2016-11-22 08:53:35,104",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,29,24,11
"2016-11-22 08:53:42,017",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,45,22,13
"2016-11-22 08:53:48,128",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,17,20,18,14
"2016-11-22 08:53:55,689",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,53,23,10
"2016-11-22 08:54:03,034",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,61,22,11
"2016-11-22 08:54:10,103",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,51,22,11
"2016-11-22 08:54:17,107",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,69,20,16
"2016-11-22 08:54:23,540",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,55,19,14
"2016-11-22 08:54:31,199",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,49,16,18
"2016-11-22 08:54:38,357",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,15,21,17,20
"2016-11-22 08:54:44,661",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,48,21,14
"2016-11-22 08:54:53,016",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,50,14,19
"2016-11-22 08:54:59,688",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,44,20,15
"2016-11-22 08:55:06,685",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,36,24,10
"2016-11-22 08:55:13,923",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,45,19,13
"2016-11-22 08:55:21,243",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,64,20,15
"2016-11-22 08:55:28,550",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,38,22,11
"2016-11-22 08:55:35,997",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,57,19,17
"2016-11-22 08:55:42,699",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,54,23,11
"2016-11-22 08:55:49,607",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,40,21,13
"2016-11-22 08:55:57,872",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,34,9,33
"2016-11-22 08:56:04,759",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,27,19,14
"2016-11-22 08:56:11,404",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,23,21,13
"2016-11-22 08:56:18,180",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,68,24,9
"2016-11-22 08:56:25,070",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,25,12,23
"2016-11-22 08:56:32,228",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,53,28,4
"2016-11-22 08:56:39,262",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,52,12,20
"2016-11-22 08:56:46,231",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,27,23,11
"2016-11-22 08:56:53,468",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,52,24,8
"2016-11-22 08:57:00,936",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,52,20,15
"2016-11-22 08:57:07,937",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,41,21,11
"2016-11-22 08:57:14,398",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,67,22,13
"2016-11-22 08:57:20,810",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,23,16,18
"2016-11-22 08:57:29,804",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,32,11,27
"2016-11-22 08:57:37,075",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,35,21,14
"2016-11-22 08:57:43,773",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,45,25,7
"2016-11-22 08:57:50,774",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,59,13,22
"2016-11-22 08:57:57,964",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,52,26,6
"2016-11-22 08:58:05,114",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,53,22,10
"2016-11-22 08:58:12,037",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,43,16,17
"2016-11-22 08:58:19,054",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,32,12,27
"2016-11-22 08:58:26,037",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,66,21,13
"2016-11-22 08:58:33,314",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,49,15,19
"2016-11-22 08:58:40,416",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,48,18,15
"2016-11-22 08:58:47,603",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,50,19,16
"2016-11-22 08:58:54,884",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,66,16,19
"2016-11-22 08:59:01,611",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,65,20,14
"2016-11-22 08:59:08,834",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,61,18,14
"2016-11-22 08:59:16,612",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,56,23,11
"2016-11-22 08:59:23,342",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,44,19,15
"2016-11-22 08:59:31,645",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,71,26,7
"2016-11-22 08:59:38,516",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,43,20,13
"2016-11-22 08:59:45,676",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,58,17,17
"2016-11-22 08:59:52,712",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,102,10,32
"2016-11-22 09:00:00,127",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,65,17,16
"2016-11-22 09:00:07,142",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,55,17,18
"2016-11-22 09:00:14,102",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,43,15,19
"2016-11-22 09:00:20,916",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,45,20,15
"2016-11-22 09:00:27,877",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,46,24,9
"2016-11-22 09:00:34,583",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,36,20,14
"2016-11-22 09:00:41,268",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,41,20,14
"2016-11-22 09:00:48,607",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,65,19,18
"2016-11-22 09:00:56,115",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,74,20,15
"2016-11-22 09:01:03,299",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,48,21,12
"2016-11-22 09:01:10,597",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,44,20,12
"2016-11-22 09:01:17,390",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,39,23,12
"2016-11-22 09:01:24,228",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,79,14,23
"2016-11-22 09:01:31,440",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,17,17,16,20
"2016-11-22 09:01:38,456",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,35,18,17
"2016-11-22 09:01:45,041",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,33,21,12
"2016-11-22 09:01:52,232",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,51,18,17
"2016-11-22 09:01:59,364",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,62,18,15
"2016-11-22 09:02:06,304",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,63,19,15
"2016-11-22 09:02:13,463",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,67,14,24
"2016-11-22 09:02:20,570",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,54,19,15
"2016-11-22 09:02:27,485",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,24,15,20
"2016-11-22 09:02:34,197",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,17,24,21,13
"2016-11-22 09:02:41,180",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,49,22,11
"2016-11-22 09:02:48,287",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,64,22,10
"2016-11-22 09:02:54,936",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,19,16,21,13
"2016-11-22 09:03:01,339",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,46,20,12
"2016-11-22 09:03:07,755",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,47,21,13
"2016-11-22 09:03:15,902",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,39,26,6
"2016-11-22 09:03:22,887",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,50,16,18
"2016-11-22 09:03:29,985",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,47,18,16
"2016-11-22 09:03:36,780",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,48,17,16
"2016-11-22 09:03:44,019",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,34,23,10
"2016-11-22 09:03:51,237",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,53,21,11
"2016-11-22 09:03:58,248",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,71,18,18
"2016-11-22 09:04:05,044",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,26,23,11
"2016-11-22 09:04:11,732",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,34,18,14
"2016-11-22 09:04:18,803",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,63,24,9
"2016-11-22 09:04:25,956",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,66,23,14
"2016-11-22 09:04:32,961",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,41,21,11
"2016-11-22 09:04:39,990",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,55,21,13
"2016-11-22 09:04:46,857",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,61,20,17
"2016-11-22 09:04:53,854",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,75,19,16
"2016-11-22 09:05:00,193",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,41,24,8
"2016-11-22 09:05:07,125",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,46,20,13
"2016-11-22 09:05:14,889",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,49,22,10
"2016-11-22 09:05:22,219",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,28,25,7
"2016-11-22 09:05:28,640",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,56,19,13
"2016-11-22 09:05:36,149",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,59,22,11
"2016-11-22 09:05:43,759",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,51,24,9
"2016-11-22 09:05:50,558",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,38,21,13
"2016-11-22 09:05:57,034",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,63,23,10
"2016-11-22 09:06:04,634",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,59,24,9
"2016-11-22 09:06:12,070",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,46,9,28
"2016-11-22 09:06:19,227",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,29,16,19
"2016-11-22 09:06:25,239",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,63,18,16
"2016-11-22 09:06:33,070",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,42,20,14
"2016-11-22 09:06:40,230",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,76,18,19
"2016-11-22 09:06:47,089",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,51,16,17
"2016-11-22 09:06:53,971",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,44,21,14
"2016-11-22 09:07:00,734",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,39,17,18
"2016-11-22 09:07:07,639",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,44,19,14
"2016-11-22 09:07:14,562",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,41,7,35
"2016-11-22 09:07:21,850",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,37,21,12
"2016-11-22 09:07:29,521",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,90,14,25
"2016-11-22 09:07:36,089",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,15,22,20,15
"2016-11-22 09:07:44,234",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,71,18,18
"2016-11-22 09:07:50,652",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,63,23,11
"2016-11-22 09:07:59,196",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,22,21,13
"2016-11-22 09:08:06,149",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,47,23,9
"2016-11-22 09:08:13,155",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,16,18,15,19
"2016-11-22 09:08:20,334",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,31,11,26
"2016-11-22 09:08:27,366",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,25,25,7
