"2016-11-22 05:39:17,493",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 05:42:15,729",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,139,11,33
"2016-11-22 05:42:23,124",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,95,22,13
"2016-11-22 05:42:29,781",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,120,16,26
"2016-11-22 05:42:37,877",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,135,10,35
"2016-11-22 05:42:45,256",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,122,12,35
"2016-11-22 05:42:52,596",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,117,13,32
"2016-11-22 05:43:00,227",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,139,12,34
"2016-11-22 05:43:07,478",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,95,19,19
"2016-11-22 05:43:13,844",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,156,3,60
"2016-11-22 05:43:22,242",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,8,36,16,24
"2016-11-22 05:43:29,297",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,129,13,39
"2016-11-22 05:43:36,688",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,143,8,41
"2016-11-22 05:43:44,104",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,126,13,36
"2016-11-22 05:43:51,097",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,96,19,16
"2016-11-22 05:43:57,962",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,105,18,24
"2016-11-22 05:44:06,213",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,4,64,19,15
"2016-11-22 05:44:13,048",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,117,15,21
"2016-11-22 05:44:20,322",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,4,63
"2016-11-22 05:44:27,228",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,81,15,22
"2016-11-22 05:44:35,307",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,111,11,27
"2016-11-22 05:44:42,604",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,78,19,17
"2016-11-22 05:44:49,793",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,114,15,24
"2016-11-22 05:44:56,468",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,128,14,28
"2016-11-22 05:45:04,753",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,104,16,19
"2016-11-22 05:45:11,961",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,135,11,30
"2016-11-22 05:45:19,063",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,143,11,33
"2016-11-22 05:45:25,495",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,92,23,9
"2016-11-22 05:45:33,508",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,119,13,22
"2016-11-22 05:45:40,683",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,21,13,22,11
"2016-11-22 05:45:47,860",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,3,80,17,18
"2016-11-22 05:45:54,949",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,6,84,22,12
"2016-11-22 05:46:02,074",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,142,4,62
"2016-11-22 05:46:08,425",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,130,13,30
"2016-11-22 05:46:16,269",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,123,12,22
"2016-11-22 05:46:24,072",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,85,21,14
"2016-11-22 05:46:31,347",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,151,9,51
"2016-11-22 05:46:38,266",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,144,10,41
"2016-11-22 05:46:45,471",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,4,75,18,19
"2016-11-22 05:46:52,373",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,94,16,22
"2016-11-22 05:46:59,516",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,142,9,40
"2016-11-22 05:47:06,457",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,126,15,27
"2016-11-22 05:47:13,585",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,147,7,45
"2016-11-22 05:47:20,824",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,9,32,14,24
"2016-11-22 05:47:27,809",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,121,9,31
"2016-11-22 05:47:34,969",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,101,18,18
"2016-11-22 05:47:41,425",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,96,19,21
"2016-11-22 05:47:49,476",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,127,11,30
"2016-11-22 05:47:56,428",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,106,19,16
"2016-11-22 05:48:03,839",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,112,17,22
"2016-11-22 05:48:11,074",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,82,21,15
"2016-11-22 05:48:17,491",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,100,17,23
"2016-11-22 05:48:25,666",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,85,18,16
"2016-11-22 05:48:32,848",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,3,86,23,9
"2016-11-22 05:48:39,839",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,3,70,20,12
"2016-11-22 05:48:46,013",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,103,17,21
"2016-11-22 05:48:54,524",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,4,75,16,18
"2016-11-22 05:49:01,260",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,118,18,26
"2016-11-22 05:49:08,742",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,74,19,16
"2016-11-22 05:49:15,713",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,101,15,27
"2016-11-22 05:49:22,185",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,3,63,25,7
"2016-11-22 05:49:28,780",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,114,20,17
"2016-11-22 05:49:36,537",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,153,7,54
"2016-11-22 05:49:43,956",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,5,60,18,17
"2016-11-22 05:49:50,934",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,109,20,20
"2016-11-22 05:49:57,639",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,9,46,24,10
"2016-11-22 05:50:05,729",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,99,16,21
"2016-11-22 05:50:12,833",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,151,10,38
"2016-11-22 05:50:19,830",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,130,8,34
"2016-11-22 05:50:27,260",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,64,21,12
"2016-11-22 05:50:34,720",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,116,16,24
"2016-11-22 05:50:41,297",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,96,10,28
"2016-11-22 05:50:48,956",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,95,16,24
"2016-11-22 05:50:56,449",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,94,17,19
"2016-11-22 05:51:03,191",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,125,15,22
"2016-11-22 05:51:09,758",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,92,18,15
"2016-11-22 05:51:16,989",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,81,18,16
"2016-11-22 05:51:23,992",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,99,19,18
"2016-11-22 05:51:31,198",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,7,61
"2016-11-22 05:51:38,211",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,153,12,36
"2016-11-22 05:51:45,880",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,79,13,22
"2016-11-22 05:51:53,400",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,110,15,24
"2016-11-22 05:52:00,337",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,153,4,56
"2016-11-22 05:52:07,502",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,108,18,17
"2016-11-22 05:52:14,552",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,119,17,22
"2016-11-22 05:52:21,735",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,111,21,16
"2016-11-22 05:52:28,768",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,96,13,22
"2016-11-22 05:52:35,998",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,86,18,17
"2016-11-22 05:52:42,736",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,141,11,33
"2016-11-22 05:52:49,813",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,104,21,14
"2016-11-22 05:52:56,335",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,126,12,25
"2016-11-22 05:53:04,615",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,110,13,28
"2016-11-22 05:53:11,864",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,78,21,14
"2016-11-22 05:53:19,357",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,126,17,21
"2016-11-22 05:53:26,656",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,144,8,43
"2016-11-22 05:53:33,177",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,114,18,25
"2016-11-22 05:53:40,386",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,90,12,25
"2016-11-22 05:53:47,610",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,106,11,29
"2016-11-22 05:53:55,006",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,104,15,24
"2016-11-22 05:54:02,015",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,138,9,39
"2016-11-22 05:54:09,343",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,90,17,20
"2016-11-22 05:54:16,163",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,107,14,29
"2016-11-22 05:54:23,453",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,112,15,26
"2016-11-22 05:54:31,207",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,131,16,31
"2016-11-22 05:54:38,563",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,92,17,18
"2016-11-22 05:54:45,724",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,119,15,22
"2016-11-22 05:54:52,879",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,85,18,18
"2016-11-22 05:54:59,852",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,133,14,32
"2016-11-22 05:55:07,250",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,78,15,24
"2016-11-22 05:55:13,553",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,141,10,38
"2016-11-22 05:55:21,469",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,138,12,42
"2016-11-22 05:55:28,978",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,99,22,13
"2016-11-22 05:55:35,868",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,105,18,22
"2016-11-22 05:55:42,777",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,129,15,30
"2016-11-22 05:55:50,142",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,102,16,23
"2016-11-22 05:55:56,893",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,116,9,34
"2016-11-22 05:56:03,950",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,90,22,14
"2016-11-22 05:56:11,031",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,87,19,21
"2016-11-22 05:56:17,760",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,71,18,14
"2016-11-22 05:56:24,722",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,3,58,22,11
"2016-11-22 05:56:31,920",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,136,12,39
"2016-11-22 05:56:38,956",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,107,12,30
"2016-11-22 05:56:46,325",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,120,15,23
"2016-11-22 05:56:53,256",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,151,4,54
"2016-11-22 05:57:00,667",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,100,21,16
"2016-11-22 05:57:08,475",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,102,18,19
"2016-11-22 05:57:15,569",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,110,13,33
"2016-11-22 05:57:22,298",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,119,18,25
"2016-11-22 05:57:29,328",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,92,18,16
"2016-11-22 05:57:35,973",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,93,22,12
"2016-11-22 05:57:43,151",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,149,6,40
"2016-11-22 05:57:51,941",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,135,5,48
"2016-11-22 05:57:59,217",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,129,11,37
"2016-11-22 05:58:05,852",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,95,16,20
"2016-11-22 05:58:13,433",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,95,19,23
"2016-11-22 05:58:20,940",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,5,82,17,21
"2016-11-22 05:58:28,185",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,3,78,17,19
"2016-11-22 05:58:35,253",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,102,19,13
"2016-11-22 05:58:42,786",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,113,11,29
"2016-11-22 05:58:50,072",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,85,18,19
"2016-11-22 05:58:57,409",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,103,18,21
"2016-11-22 05:59:03,780",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,126,15,32
"2016-11-22 05:59:10,981",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,159,2,56
"2016-11-22 05:59:18,473",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,96,13,30
"2016-11-22 05:59:25,358",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,3,82,19,16
"2016-11-22 05:59:32,443",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,97,16,24
"2016-11-22 05:59:39,524",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,77,25,8
"2016-11-22 05:59:46,415",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,10,34,11,33
"2016-11-22 05:59:53,316",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,101,20,20
"2016-11-22 06:00:00,350",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,4,68,19,15
"2016-11-22 06:00:07,236",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,93,20,16
"2016-11-22 06:00:14,240",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,159,3,52
"2016-11-22 06:00:21,143",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,124,10,38
"2016-11-22 06:00:28,741",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,114,18,19
"2016-11-22 06:00:36,001",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,140,8,44
"2016-11-22 06:00:42,980",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,84,20,12
"2016-11-22 06:00:50,616",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,97,17,24
"2016-11-22 06:00:57,502",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,92,13,24
"2016-11-22 06:01:04,217",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,104,17,24
"2016-11-22 06:01:11,710",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,125,13,29
"2016-11-22 06:01:20,002",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,21,13,21,13
"2016-11-22 06:01:26,695",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,127,10,30
"2016-11-22 06:01:34,525",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,157,6,54
"2016-11-22 06:01:41,571",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,106,18,18
"2016-11-22 06:01:48,670",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,4,54,22,13
"2016-11-22 06:01:55,984",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,95,19,18
"2016-11-22 06:02:02,984",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,108,18,20
"2016-11-22 06:02:09,975",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,2,99,18,18
"2016-11-22 06:02:17,286",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,118,13,31
"2016-11-22 06:02:24,287",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,108,15,23
"2016-11-22 06:02:31,372",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,111,17,22
"2016-11-22 06:02:38,577",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,102,16,20
"2016-11-22 06:02:45,709",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,145,8,44
"2016-11-22 06:02:52,945",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,109,14,22
"2016-11-22 06:03:00,271",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,95,19,17
"2016-11-22 06:03:07,362",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,89,18,16
"2016-11-22 06:03:13,946",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,111,18,18
"2016-11-22 06:03:21,589",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,113,14,23
"2016-11-22 06:03:29,205",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,98,16,24
"2016-11-22 06:03:36,331",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,143,12,31
"2016-11-22 06:03:42,683",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,3,65,21,12
"2016-11-22 06:03:50,642",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,123,12,30
"2016-11-22 06:03:58,133",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,140,10,33
"2016-11-22 06:04:05,145",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,75,17,20
"2016-11-22 06:04:12,513",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,105,16,22
"2016-11-22 06:04:20,290",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,127,14,30
"2016-11-22 06:04:28,953",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,123,16,24
"2016-11-22 06:04:36,138",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,129,11,37
"2016-11-22 06:04:43,414",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,138,12,32
"2016-11-22 06:04:50,321",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,83,16,17
"2016-11-22 06:04:57,406",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,86,13,23
"2016-11-22 06:05:03,984",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,112,13,28
"2016-11-22 06:05:10,717",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,5,49,19,14
"2016-11-22 06:05:17,260",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,132,8,49
"2016-11-22 06:05:25,413",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,122,11,32
"2016-11-22 06:05:32,928",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,114,17,25
"2016-11-22 06:05:39,474",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,133,13,28
"2016-11-22 06:05:46,599",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,97,16,26
"2016-11-22 06:05:53,823",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,134,12,33
"2016-11-22 06:06:00,547",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,127,11,37
"2016-11-22 06:06:06,947",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,126,10,35
"2016-11-22 06:06:13,546",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,61,20,14
"2016-11-22 06:06:20,298",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,142,10,35
"2016-11-22 06:06:28,031",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,85,17,18
"2016-11-22 06:06:35,004",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,140,9,42
"2016-11-22 06:06:41,720",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,105,18,20
"2016-11-22 06:06:48,835",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,125,15,25
"2016-11-22 06:06:56,388",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,107,17,20
"2016-11-22 06:07:03,290",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,132,13,34
"2016-11-22 06:07:10,268",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,140,12,35
"2016-11-22 06:07:17,743",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,114,12,37
"2016-11-22 06:07:25,149",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,97,18,18
"2016-11-22 06:07:31,498",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,131,12,37
"2016-11-22 06:07:40,790",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,112,12,33
"2016-11-22 06:07:48,423",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,138,12,27
"2016-11-22 06:07:55,394",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,89,16,19
"2016-11-22 06:08:02,289",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,145,4,55
"2016-11-22 06:08:09,288",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,130,10,43
"2016-11-22 06:08:15,949",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,113,13,23
"2016-11-22 06:08:23,668",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,104,23,13
"2016-11-22 06:08:30,299",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,109,14,26
"2016-11-22 06:08:37,472",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,145,10,35
"2016-11-22 06:08:44,804",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,123,11,37
"2016-11-22 06:08:51,686",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,101,18,18
"2016-11-22 06:08:59,007",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,104,12,30
"2016-11-22 06:09:06,112",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,125,11,32
"2016-11-22 06:09:13,561",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,97,19,16
"2016-11-22 06:09:21,016",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,84,17,19
"2016-11-22 06:09:28,195",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,115,18,22
"2016-11-22 06:09:35,328",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,123,16,21
"2016-11-22 06:09:42,492",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,109,16,20
"2016-11-22 06:09:49,795",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,109,15,26
"2016-11-22 06:09:56,985",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,1,94,18,21
"2016-11-22 06:10:04,420",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,3,76,19,15
"2016-11-22 06:10:11,560",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,106,14,30
"2016-11-22 06:10:18,476",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,95,16,21
"2016-11-22 06:10:25,439",2,8,126,4,40,40,True,LinearRegression,32,32,200,0,0,134,9,33
