"2016-11-22 15:42:33,752",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 15:50:29,799",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,13,23,13,23
"2016-11-22 15:50:35,969",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,13,24,17,17
"2016-11-22 15:50:42,402",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,51,9,35
"2016-11-22 15:50:50,757",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,11,30,13,24
"2016-11-22 15:50:57,561",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,13,25,13,25
"2016-11-22 15:51:05,339",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,13,23,13,23
"2016-11-22 15:51:12,408",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,37,10,31
"2016-11-22 15:51:19,386",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,31,11,30
"2016-11-22 15:51:26,367",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,41,9,35
"2016-11-22 15:51:33,664",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,41,7,40
"2016-11-22 15:51:40,582",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,3,67,4,55
"2016-11-22 15:51:47,109",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,39,7,37
"2016-11-22 15:51:54,336",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,39,9,35
"2016-11-22 15:52:02,597",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,32,9,35
"2016-11-22 15:52:09,764",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,43,8,37
"2016-11-22 15:52:17,415",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,2,57,3,60
"2016-11-22 15:52:24,602",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,30,12,27
"2016-11-22 15:52:31,963",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,2,65,5,53
"2016-11-22 15:52:39,682",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,39,7,40
"2016-11-22 15:52:46,430",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,3,52,0,68
"2016-11-22 15:52:53,720",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,12,23,13,21
"2016-11-22 15:53:01,164",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,13,23,14,21
"2016-11-22 15:53:08,737",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,12,33,13,29
"2016-11-22 15:53:16,077",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,53,5,53
"2016-11-22 15:53:23,573",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,41,8,35
"2016-11-22 15:53:31,078",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,15,20,13,22
"2016-11-22 15:53:37,478",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,2,58,3,54
"2016-11-22 15:53:45,150",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,29,11,28
"2016-11-22 15:53:52,207",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,49,8,39
"2016-11-22 15:53:58,856",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,9,35,10,32
"2016-11-22 15:54:05,844",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,38,7,34
"2016-11-22 15:54:13,079",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,28,13,23
"2016-11-22 15:54:20,309",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,16,18,21,12
"2016-11-22 15:54:26,539",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,44,8,36
"2016-11-22 15:54:33,025",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,9,43,13,31
"2016-11-22 15:54:41,781",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,56,4,50
"2016-11-22 15:54:48,783",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,2,57,4,52
"2016-11-22 15:54:56,183",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,42,8,35
"2016-11-22 15:55:02,867",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,30,14,27
"2016-11-22 15:55:10,544",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,12,28,11,26
"2016-11-22 15:55:17,544",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,12,31,15,23
"2016-11-22 15:55:24,262",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,46,7,41
"2016-11-22 15:55:31,824",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,14,20,15,18
"2016-11-22 15:55:38,769",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,42,7,40
"2016-11-22 15:55:46,071",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,3,65,4,55
"2016-11-22 15:55:53,469",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,44,8,44
"2016-11-22 15:56:01,050",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,35,9,33
"2016-11-22 15:56:08,192",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,42,8,33
"2016-11-22 15:56:15,160",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,53,5,48
"2016-11-22 15:56:21,779",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,39,9,34
"2016-11-22 15:56:28,399",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,2,54,7,37
"2016-11-22 15:56:35,509",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,36,10,28
"2016-11-22 15:56:43,235",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,17,16,18,14
"2016-11-22 15:56:50,461",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,45,9,38
"2016-11-22 15:56:58,003",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,17,18,17,18
"2016-11-22 15:57:05,379",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,53,5,43
"2016-11-22 15:57:12,187",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,17,21,17,20
"2016-11-22 15:57:19,069",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-22 15:57:25,911",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,60,5,46
"2016-11-22 15:57:32,156",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,13,27,13,27
"2016-11-22 15:57:40,913",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,14,22,15,19
"2016-11-22 15:57:48,087",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,3,54,2,53
"2016-11-22 15:57:55,705",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,47,6,45
"2016-11-22 15:58:02,573",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,14,23,14,23
"2016-11-22 15:58:09,692",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,15,21,15,21
"2016-11-22 15:58:16,712",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,14,22,15,19
"2016-11-22 15:58:24,129",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,39,11,30
"2016-11-22 15:58:31,584",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,22,12,25,9
"2016-11-22 15:58:39,116",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,14,21,15,21
"2016-11-22 15:58:46,111",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,13,35,15,28
"2016-11-22 15:58:53,740",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,33,8,31
"2016-11-22 15:59:01,614",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,16,20,17,18
"2016-11-22 15:59:07,863",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,44,5,42
"2016-11-22 15:59:15,118",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,44,6,40
"2016-11-22 15:59:22,766",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-22 15:59:29,490",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,2,60,4,59
"2016-11-22 15:59:37,372",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,9,32,8,34
"2016-11-22 15:59:44,658",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,30,11,25
"2016-11-22 15:59:51,694",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,3,47,9,36
"2016-11-22 15:59:58,964",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,58,5,42
"2016-11-22 16:00:05,517",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,15,27,16,23
"2016-11-22 16:00:14,238",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,38,8,38
"2016-11-22 16:00:21,865",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,18,20,19,16
"2016-11-22 16:00:29,116",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,52,5,44
"2016-11-22 16:00:36,554",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,33,12,28
"2016-11-22 16:00:43,450",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,44,8,40
"2016-11-22 16:00:50,757",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,49,7,43
"2016-11-22 16:00:57,220",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,64,3,53
"2016-11-22 16:01:05,284",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,60,5,55
"2016-11-22 16:01:12,695",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,25,12,23
"2016-11-22 16:01:19,475",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,50,2,54
"2016-11-22 16:01:26,671",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,53,5,44
"2016-11-22 16:01:33,939",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,3,53,4,49
"2016-11-22 16:01:40,774",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,12,26,13,23
"2016-11-22 16:01:48,427",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,41,11,32
"2016-11-22 16:01:55,989",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,12,29,9,29
"2016-11-22 16:02:02,938",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,9,28,9,28
"2016-11-22 16:02:10,179",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,42,9,35
"2016-11-22 16:02:17,525",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,21,13,23,11
"2016-11-22 16:02:24,770",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,2,51,5,43
"2016-11-22 16:02:32,059",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,17,28,16,26
"2016-11-22 16:02:38,990",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,49,7,44
"2016-11-22 16:02:45,966",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,39,8,36
"2016-11-22 16:02:52,312",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,15,24,15,24
"2016-11-22 16:03:00,670",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,40,8,33
"2016-11-22 16:03:07,309",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,47,10,34
"2016-11-22 16:03:14,088",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,9,45,12,40
"2016-11-22 16:03:21,073",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,28,16,22
"2016-11-22 16:03:27,967",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,35,10,29
"2016-11-22 16:03:35,268",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,9,32,10,30
"2016-11-22 16:03:42,530",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,18,18,19,14
"2016-11-22 16:03:49,454",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,33,10,32
"2016-11-22 16:03:56,221",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,2,58,3,48
"2016-11-22 16:04:02,943",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,32,7,30
"2016-11-22 16:04:09,652",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,13,25,13,21
"2016-11-22 16:04:18,564",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,15,25,16,24
"2016-11-22 16:04:25,355",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,38,6,36
"2016-11-22 16:04:32,943",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,44,5,43
"2016-11-22 16:04:39,179",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,12,28,15,24
"2016-11-22 16:04:47,102",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,40,8,32
"2016-11-22 16:04:54,208",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,26,11,25
"2016-11-22 16:05:01,892",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,23,11,23,10
"2016-11-22 16:05:08,939",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,41,6,37
"2016-11-22 16:05:16,109",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,30,9,29
"2016-11-22 16:05:23,504",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,38,8,36
"2016-11-22 16:05:30,700",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,49,9,42
"2016-11-22 16:05:37,778",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,15,24,16,24
"2016-11-22 16:05:45,310",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,16,24,16,20
"2016-11-22 16:05:52,836",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,13,26,14,24
"2016-11-22 16:05:59,633",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,43,5,47
"2016-11-22 16:06:06,603",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,28,10,29
"2016-11-22 16:06:14,021",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,28,10,27
"2016-11-22 16:06:21,134",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,3,69,2,63
"2016-11-22 16:06:28,215",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,29,11,26
"2016-11-22 16:06:35,873",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,44,8,44
"2016-11-22 16:06:43,298",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,11,31,16,21
"2016-11-22 16:06:50,469",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,9,37,9,35
"2016-11-22 16:06:58,654",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,30,12,27
"2016-11-22 16:07:06,140",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,14,23,13,24
"2016-11-22 16:07:13,144",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,16,22,20,12
"2016-11-22 16:07:20,817",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,19,15,18,17
"2016-11-22 16:07:28,420",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,31,14,25
"2016-11-22 16:07:36,327",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,45,5,41
"2016-11-22 16:07:43,895",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,44,9,34
"2016-11-22 16:07:51,228",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,11,28,11,28
"2016-11-22 16:07:58,817",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,13,25,14,25
"2016-11-22 16:08:05,592",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,40,6,38
"2016-11-22 16:08:13,316",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,11,28,13,22
"2016-11-22 16:08:20,257",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,12,29,15,24
"2016-11-22 16:08:27,947",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,14,23,13,24
"2016-11-22 16:08:35,440",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,38,10,31
"2016-11-22 16:08:43,857",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,37,8,36
"2016-11-22 16:08:50,678",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,40,11,32
"2016-11-22 16:08:58,540",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,11,28,13,23
"2016-11-22 16:09:06,750",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,11,29,11,28
"2016-11-22 16:09:14,151",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,23,13,23
"2016-11-22 16:09:21,768",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,14,26,14,24
"2016-11-22 16:09:28,028",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,53,5,45
"2016-11-22 16:09:35,167",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,51,7,45
"2016-11-22 16:09:42,727",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,14,23,14,23
"2016-11-22 16:09:49,704",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,21,12,21,12
"2016-11-22 16:09:57,348",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,42,13,32
"2016-11-22 16:10:05,410",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,38,8,33
"2016-11-22 16:10:12,945",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,48,7,41
"2016-11-22 16:10:20,279",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,30,10,30
"2016-11-22 16:10:27,596",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,5,46,8,41
"2016-11-22 16:10:35,226",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,18,15,19,14
"2016-11-22 16:10:42,905",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,30,6,42
"2016-11-22 16:10:50,288",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,24,13,22,12
"2016-11-22 16:10:57,858",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,50,6,44
"2016-11-22 16:11:05,452",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,19,18,20,17
"2016-11-22 16:11:12,860",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,15,21,16,19
"2016-11-22 16:11:19,780",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,42,8,32
"2016-11-22 16:11:27,204",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,37,7,36
"2016-11-22 16:11:34,056",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,3,63,4,54
"2016-11-22 16:11:42,416",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,36,9,32
"2016-11-22 16:11:49,635",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,36,9,34
"2016-11-22 16:11:56,527",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,33,11,27
"2016-11-22 16:12:03,908",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,9,33,11,28
"2016-11-22 16:12:11,131",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,28,18,18
"2016-11-22 16:12:18,618",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,20,16,20,16
"2016-11-22 16:12:26,139",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,37,9,35
"2016-11-22 16:12:33,277",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,47,7,40
"2016-11-22 16:12:40,613",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,14,27,14,26
"2016-11-22 16:12:48,242",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,14,21,15,20
"2016-11-22 16:12:55,440",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,96
"2016-11-22 16:13:02,391",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,36,9,30
"2016-11-22 16:13:10,020",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,18,15,18,15
"2016-11-22 16:13:17,147",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,8,34,7,33
"2016-11-22 16:13:23,742",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,32,10,30
"2016-11-22 16:13:30,462",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,9,36,11,32
"2016-11-22 16:13:37,808",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,45,6,45
"2016-11-22 16:13:45,679",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,33,8,35
"2016-11-22 16:13:53,132",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,48,8,39
"2016-11-22 16:14:00,115",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,10,31,14,24
"2016-11-22 16:14:07,284",2,8,180,4,40,40,True,LinearRegression,32,32,200,0,21,12,21,12
